"price","change","match_qtty","side","time","total_vol"
6100,-100,267100,"sd","14:45:01",736300
6170,-30,4000,"bu","14:29:59",469200
6100,-100,4800,"sd","14:29:50",465200
6100,-100,2000,"sd","14:29:50",460400
6100,-100,500,"sd","14:29:50",458400
6100,-100,10000,"sd","14:29:50",457900
6100,-100,300,"sd","14:29:50",447900
6100,-100,100,"sd","14:29:50",447600
6100,-100,100,"sd","14:29:50",447500
6100,-100,1000,"sd","14:29:50",447400
6100,-100,100,"sd","14:29:50",446400
6100,-100,100,"sd","14:29:50",446300
6100,-100,2000,"sd","14:29:50",446200
6100,-100,100,"sd","14:29:50",444200
6100,-100,300,"sd","14:29:50",444100
6100,-100,300,"sd","14:29:50",443800
6110,-90,5000,"sd","14:29:50",443500
6110,-90,100,"sd","14:29:50",438500
6110,-90,2000,"sd","14:29:50",438400
6110,-90,1000,"sd","14:29:50",436400
6110,-90,100,"sd","14:29:50",435400
6120,-80,100,"sd","14:29:50",435300
6120,-80,1000,"sd","14:29:43",435200
6120,-80,3000,"sd","14:29:43",434200
6120,-80,1800,"sd","14:29:43",431200
6120,-80,200,"sd","14:29:43",429400
6120,-80,100,"sd","14:29:43",429200
6120,-80,300,"sd","14:29:43",429100
6120,-80,1500,"sd","14:29:43",428800
6130,-70,1400,"sd","14:29:43",427300
6130,-70,5000,"sd","14:29:43",425900
6130,-70,600,"sd","14:29:43",420900
6130,-70,100,"sd","14:29:43",420300
6130,-70,5000,"sd","14:29:43",420200
6130,-70,800,"sd","14:29:43",415200
6130,-70,600,"sd","14:29:43",414400
6140,-60,200,"sd","14:29:43",413800
6140,-60,3000,"sd","14:29:43",413600
6140,-60,5400,"sd","14:29:43",410600
6140,-60,500,"sd","14:29:41",405200
6140,-60,100,"sd","14:29:16",404700
6170,-30,100,"bu","14:28:34",404600
6140,-60,200,"sd","14:28:27",404500
6170,-30,200,"bu","14:27:26",404300
6150,-50,100,"sd","14:26:33",404100
6170,-30,100,"bu","14:26:02",404000
6140,-60,1800,"sd","14:25:47",403900
6140,-60,500,"sd","14:25:47",402100
6140,-60,500,"sd","14:25:47",401600
6140,-60,1000,"sd","14:25:47",401100
6140,-60,100,"sd","14:25:47",400100
6140,-60,1100,"sd","14:25:47",400000
6140,-60,100,"sd","14:24:14",398900
6170,-30,100,"bu","14:21:29",398800
6150,-50,1000,"bu","14:20:56",398700
6150,-50,4000,"sd","14:20:06",397700
6150,-50,100,"sd","14:19:28",393700
6170,-30,100,"bu","14:18:38",393600
6150,-50,2200,"sd","14:18:12",393500
6150,-50,400,"sd","14:18:11",391300
6150,-50,600,"sd","14:17:54",390900
6170,-30,100,"bu","14:17:41",390300
6140,-60,500,"sd","14:17:08",390200
6150,-50,100,"sd","14:17:08",389700
6140,-60,500,"sd","14:16:37",389600
6150,-50,100,"unknown","14:16:37",389100
6170,-30,100,"sd","14:15:56",389000
6170,-30,100,"sd","14:15:45",388900
6180,-20,100,"bu","14:15:38",388800
6180,-20,100,"bu","14:15:37",388700
6150,-50,800,"bu","14:15:05",388600
6150,-50,100,"sd","14:15:03",387800
6150,-50,6000,"sd","14:15:02",387700
6170,-30,100,"sd","14:15:02",381700
6180,-20,200,"bu","14:13:06",381600
6170,-30,1900,"bu","14:12:51",381400
6170,-30,100,"sd","14:12:22",379500
6170,-30,4900,"bu","14:06:56",379400
6170,-30,100,"sd","14:06:37",374500
6170,-30,500,"sd","14:05:23",374400
6170,-30,500,"bu","14:02:44",373900
6170,-30,1000,"bu","14:02:44",373400
6170,-30,900,"bu","14:02:44",372400
6170,-30,900,"bu","14:02:16",371500
6170,-30,100,"bu","14:02:16",370600
6160,-40,500,"bu","13:58:45",370500
6160,-40,100,"bu","13:58:45",370000
6150,-50,1000,"sd","13:55:10",369900
6150,-50,1000,"sd","13:54:53",368900
6150,-50,2000,"sd","13:54:11",367900
6170,-30,100,"bu","13:51:03",365900
6170,-30,600,"bu","13:48:24",365800
6170,-30,4000,"bu","13:48:24",365200
6170,-30,400,"bu","13:48:24",361200
6170,-30,9600,"bu","13:47:13",360800
6170,-30,300,"bu","13:47:13",351200
6160,-40,100,"bu","13:47:13",350900
6130,-70,3000,"bu","13:43:52",350800
6130,-70,500,"bu","13:42:45",347800
6130,-70,500,"bu","13:42:45",347300
6130,-70,5000,"bu","13:42:45",346800
6130,-70,200,"bu","13:42:45",341800
6130,-70,100,"bu","13:42:45",341600
6130,-70,100,"bu","13:42:45",341500
6140,-60,1100,"bu","13:42:45",341400
6140,-60,15700,"bu","13:42:45",340300
6140,-60,1500,"bu","13:42:45",324600
6140,-60,600,"bu","13:42:45",323100
6150,-50,100,"bu","13:42:45",322500
6150,-50,100,"bu","13:42:45",322400
6130,-70,1500,"sd","13:42:45",322300
6150,-50,100,"sd","13:42:27",320800
6150,-50,500,"bu","13:41:23",320700
6150,-50,2600,"bu","13:39:51",320200
6150,-50,4800,"sd","13:39:33",317600
6150,-50,900,"sd","13:39:33",312800
6150,-50,500,"sd","13:36:01",311900
6150,-50,100,"sd","13:35:31",311400
6140,-60,200,"sd","13:34:18",311300
6150,-50,100,"sd","13:34:06",311100
6160,-40,100,"sd","13:33:46",311000
6140,-60,100,"bu","13:21:04",310900
6140,-60,200,"bu","13:20:35",310800
6140,-60,100,"bu","13:20:33",310600
6140,-60,100,"bu","13:20:12",310500
6140,-60,100,"bu","13:19:17",310400
6140,-60,2000,"bu","13:19:03",310300
6130,-70,1000,"bu","13:19:03",308300
6130,-70,3000,"sd","13:19:00",307300
6140,-60,4000,"sd","13:18:46",304300
6150,-50,3200,"bu","13:18:19",300300
6150,-50,10000,"sd","13:17:41",297100
6150,-50,400,"sd","13:17:41",287100
6150,-50,300,"sd","13:17:41",286700
6150,-50,1500,"sd","13:17:41",286400
6150,-50,200,"sd","13:17:41",284900
6150,-50,500,"sd","13:17:41",284700
6180,-20,100,"bu","13:16:22",284200
6150,-50,200,"sd","13:13:15",284100
6150,-50,1800,"sd","13:12:40",283900
6150,-50,2500,"sd","13:12:11",282100
6150,-50,2900,"sd","13:12:11",279600
6150,-50,1800,"sd","13:11:39",276700
6160,-40,100,"sd","13:11:08",274900
6160,-40,100,"sd","13:11:08",274800
6170,-30,200,"bu","13:11:04",274700
6150,-50,300,"bu","13:04:45",274500
6150,-50,1600,"bu","13:04:36",274200
6150,-50,2000,"bu","13:04:12",272600
6150,-50,700,"sd","13:03:51",270600
6150,-50,5300,"sd","13:03:51",269900
6160,-40,100,"sd","13:03:51",264600
6170,-30,200,"bu","13:02:15",264500
6170,-30,100,"sd","13:00:29",264300
6160,-40,1000,"unknown","11:21:44",264200
6130,-70,1500,"sd","11:20:25",263200
6140,-60,100,"sd","11:20:15",261700
6150,-50,900,"sd","11:20:15",261600
6150,-50,1100,"sd","11:20:00",260700
6150,-50,22100,"sd","11:20:00",259600
6150,-50,600,"sd","11:20:00",237500
6150,-50,4400,"sd","11:20:00",236900
6160,-40,1000,"sd","11:20:00",232500
6160,-40,600,"sd","11:20:00",231500
6170,-30,200,"sd","11:20:00",230900
6190,-10,500,"bu","11:11:11",230700
6160,-40,400,"sd","11:03:21",230200
6170,-30,100,"sd","11:02:36",229800
6170,-30,300,"bu","10:59:30",229700
6160,-40,200,"bu","10:59:30",229400
6150,-50,4400,"bu","10:59:30",229200
6150,-50,100,"bu","10:56:26",224800
6140,-60,100,"bu","10:53:53",224700
6140,-60,100,"bu","10:53:36",224600
6140,-60,400,"bu","10:52:20",224500
6130,-70,100,"unknown","10:51:48",224100
6130,-70,3900,"unknown","10:51:48",224000
6130,-70,3000,"unknown","10:51:48",220100
6130,-70,3700,"unknown","10:51:48",217100
6130,-70,200,"sd","10:51:48",213400
6120,-80,14500,"sd","10:51:48",213200
6130,-70,600,"sd","10:51:48",198700
6120,-80,100,"sd","10:51:48",198100
6130,-70,100,"sd","10:51:48",198000
6120,-80,300,"sd","10:51:48",197900
6120,-80,500,"sd","10:51:48",197600
6120,-80,200,"sd","10:51:48",197100
6120,-80,100,"sd","10:51:48",196900
6120,-80,100,"sd","10:51:48",196800
6120,-80,2600,"sd","10:51:48",196700
6140,-60,1000,"sd","10:51:35",194100
6140,-60,4100,"sd","10:51:35",193100
6140,-60,1000,"sd","10:51:35",189000
6140,-60,2300,"sd","10:51:35",188000
6150,-50,6000,"sd","10:51:17",185700
6150,-50,1000,"sd","10:51:17",179700
6150,-50,1500,"sd","10:51:17",178700
6150,-50,2000,"sd","10:51:17",177200
6160,-40,100,"sd","10:51:07",175200
6160,-40,900,"sd","10:51:07",175100
6170,-30,500,"sd","10:47:51",174200
6170,-30,400,"sd","10:46:50",173700
6170,-30,100,"sd","10:46:25",173300
6200,0,5000,"bu","10:35:35",173200
6210,10,300,"bu","10:24:54",168200
6210,10,300,"bu","10:23:49",167900
6210,10,500,"bu","10:23:49",167600
6210,10,4100,"sd","10:21:59",167100
6200,0,300,"bu","10:21:15",163000
6200,0,300,"bu","10:21:15",162700
6200,0,300,"bu","10:21:15",162400
6200,0,1700,"bu","10:20:35",162100
6200,0,100,"bu","10:20:35",160400
6200,0,1000,"bu","10:20:35",160300
6200,0,1000,"bu","10:20:35",159300
6200,0,400,"bu","10:20:35",158300
6190,-10,200,"bu","10:20:35",157900
6180,-20,600,"bu","10:20:35",157700
6180,-20,100,"bu","10:11:22",157100
6140,-60,200,"bu","10:08:24",157000
6140,-60,4000,"bu","10:08:11",156800
6140,-60,100,"bu","10:07:37",152800
6140,-60,500,"bu","10:05:29",152700
6140,-60,200,"bu","10:05:07",152200
6140,-60,5000,"sd","10:04:40",152000
6130,-70,200,"sd","09:55:06",147000
6130,-70,500,"bu","09:54:57",146800
6130,-70,200,"bu","09:54:28",146300
6130,-70,800,"sd","09:53:54",146100
6130,-70,100,"sd","09:53:54",145300
6130,-70,200,"sd","09:53:54",145200
6130,-70,200,"bu","09:52:38",145000
6130,-70,200,"bu","09:52:36",144800
6130,-70,100,"bu","09:52:16",144600
6130,-70,100,"bu","09:52:07",144500
6130,-70,100,"bu","09:51:58",144400
6140,-60,300,"bu","09:51:33",144300
6130,-70,400,"sd","09:50:22",144000
6130,-70,400,"sd","09:50:22",143600
6130,-70,100,"sd","09:50:22",143200
6140,-60,100,"sd","09:50:22",143100
6200,0,1600,"bu","09:47:05",143000
6200,0,5000,"bu","09:47:05",141400
6180,-20,1500,"bu","09:47:05",136400
6170,-30,1900,"bu","09:47:05",134900
6140,-60,100,"bu","09:45:57",133000
6140,-60,100,"bu","09:45:51",132900
6140,-60,100,"bu","09:45:30",132800
6140,-60,200,"bu","09:45:15",132700
6140,-60,400,"sd","09:44:16",132500
6140,-60,100,"sd","09:44:16",132100
6140,-60,500,"sd","09:44:16",132000
6170,-30,100,"bu","09:42:27",131500
6150,-50,10000,"sd","09:38:49",131400
6160,-40,400,"sd","09:38:40",120800
6160,-40,100,"sd","09:38:40",121400
6160,-40,500,"sd","09:38:40",121300
6170,-30,900,"bu","09:38:31",120400
6170,-30,100,"bu","09:38:31",119500
6170,-30,2000,"bu","09:35:10",119400
6170,-30,2000,"sd","09:34:01",117400
6170,-30,3000,"sd","09:34:01",115400
6180,-20,1000,"sd","09:33:50",112400
6200,0,10000,"sd","09:31:31",111400
6200,0,20000,"sd","09:31:27",101400
6200,0,30000,"sd","09:31:27",81400
6220,20,1000,"bu","09:29:58",51400
6220,20,100,"bu","09:29:58",50400
6240,40,500,"bu","09:29:58",50300
6230,30,500,"bu","09:29:58",49800
6230,30,200,"bu","09:29:58",49300
6230,30,200,"bu","09:29:58",49100
6220,20,100,"sd","09:27:54",48900
6220,20,500,"sd","09:27:47",48800
6220,20,400,"sd","09:27:43",48300
6220,20,5000,"unknown","09:27:07",47900
6210,10,100,"bu","09:26:32",42900
6210,10,900,"bu","09:26:32",42800
6210,10,100,"bu","09:25:54",41900
6200,0,200,"bu","09:25:54",41800
6200,0,1800,"sd","09:25:14",41600
6200,0,100,"sd","09:24:06",39800
6200,0,4100,"bu","09:24:06",39700
6190,-10,3000,"bu","09:24:06",35600
6190,-10,1000,"bu","09:24:06",32600
6180,-20,300,"bu","09:23:39",31600
6180,-20,100,"bu","09:23:29",31300
6180,-20,100,"bu","09:21:51",31200
6190,-10,200,"bu","09:18:30",31100
6200,0,100,"bu","09:17:04",30900
6180,-20,100,"sd","09:15:04",30800
6200,0,30700,"bu","09:15:01",30700
