"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1742.9,-22500,-75150000,0,75150000,75150000,5870200,8273485.7,31.3,2462.9,62.9,0,,-22500,-75150000,3.34,"2023-03-01T09:15:00.000Z",1677662100000,3.34,3.34,3.34,0,100,0,,9.1,,Infinity,22500,22500,22500,,75150000,,75150000,
1742.9,-21300,-71142000,6012000,77154000,83166000,5870200,8273485.7,-1.7,2462.9,62.9,3,1800,1200,4008000,3.34,"2023-03-01T09:20:00.000Z",1677662400000,3.34,3.34,3.34,75,25,0,1,0.2,,0.3,600,2400,24900,,8016000,6012000,2004000,
1742.9,-21200,-70808000,6346000,77154000,83500000,5870200,8273485.7,-0.1,2462.9,62.9,Infinity,100,100,334000,3.34,"2023-03-01T09:25:00.000Z",1677662700000,3.34,3.34,3.34,100,0,0,0.1,,,0,,100,25000,,334000,334000,,
1742.9,-16400,-54774000,22711000,77485000,100196000,5870200,8273485.7,-6.7,2462.9,62.9,49,4900,4800,16034000,3.34,"2023-03-01T09:50:00.000Z",1677664200000,3.34,3.31,3.31,98,2,0,2.8,0,,0,100,5000,30000,,16696000,16365000,331000,
1742.9,-16600,-55442000,22711000,78153000,100864000,5870200,8273485.7,0.3,2462.9,62.9,0,,-200,-668000,3.34,"2023-03-01T09:55:00.000Z",1677664500000,3.34,3.34,3.34,0,100,0,,0.1,,Infinity,200,200,30200,,668000,,668000,
1742.9,-17700,-59116000,22711000,81827000,104538000,5870200,8273485.7,1.5,2462.9,62.9,0,,-1100,-3674000,3.34,"2023-03-01T10:00:00.000Z",1677664800000,3.34,3.34,3.34,0,100,0,,0.4,,Infinity,1100,1100,31300,,3674000,,3674000,
1742.9,-18900,-63077000,22711000,85788000,108499000,5870200,8273485.7,1.6,2462.9,62.9,0,,-1200,-3961000,3.3,"2023-03-01T10:10:00.000Z",1677665400000,3.31,3.3,3.31,0,100,0,,0.5,,Infinity,1200,1200,32500,,3961000,,3961000,
1742.9,-15300,-51053000,41415000,92468000,133883000,5870200,8273485.7,-5,2462.9,62.9,2.8,5600,3600,12024000,3.34,"2023-03-01T10:20:00.000Z",1677666000000,3.34,3.34,3.34,73.7,26.3,0,3.2,0.8,,0.4,2000,7600,40100,,25384000,18704000,6680000,
1742.9,-14600,-48699000,43769000,92468000,136237000,5870200,8273485.7,-1,2462.9,62.9,Infinity,700,700,2354000,3.35,"2023-03-01T10:25:00.000Z",1677666300000,3.38,3.35,3.38,100,0,0,0.4,,,0,,700,40800,,2354000,2354000,,
1742.9,-14500,-48364000,44104000,92468000,136572000,5870200,8273485.7,-0.1,2462.9,62.9,Infinity,100,100,335000,3.35,"2023-03-01T10:30:00.000Z",1677666600000,3.35,3.35,3.35,100,0,0,0.1,,,0,,100,40900,,335000,335000,,
