"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
136.4,100,1600,1600,0,1600,262581.8,4290909.1,0,345.5,54.5,Infinity,100,100,1600,16,"2023-03-01T09:00:00.000Z",1677661200000,16,16,16,100,0,0,0.7,,,0,,100,100,,1600,1600,,
136.4,200,1591600,1591600,0,1591600,262581.8,4290909.1,-0.4,345.5,54.5,Infinity,100,100,1590000,15.9,"2023-03-01T09:05:00.000Z",1677661500000,15.9,15.9,15.9,100,0,0,0.7,,,0,,100,200,,1590000,1590000,,
136.4,-2500,-31618400,1591600,33210000,34801600,262581.8,4290909.1,8.2,345.5,54.5,0,,-2700,-33210000,12.3,"2023-03-01T13:00:00.000Z",1677675600000,12.3,12.3,12.3,0,100,0,,7.8,,Infinity,2700,2700,2900,,33210000,,33210000,
136.4,-2500,-31618400,1591600,33210000,36051600,262581.8,4290909.1,0,345.5,54.5,NaN,,0,0,12.5,"2023-03-01T13:25:00.000Z",1677677100000,12.5,12.5,12.5,0,0,100,,,1.8,NaN,,100,3000,100,1250000,,,1250000
136.4,-2400,-31617000,1593000,33210000,36053000,262581.8,4290909.1,0,345.5,54.5,Infinity,100,100,1400,14,"2023-03-01T13:30:00.000Z",1677677400000,14,14,14,100,0,0,0.7,,,0,,100,3100,,1400,1400,,
136.4,-1300,-31601600,1608400,33210000,36068400,262581.8,4290909.1,0,345.5,54.5,Infinity,1100,1100,15400,14,"2023-03-01T13:35:00.000Z",1677677700000,14,14,14,100,0,0,8.1,,,0,,1100,4200,,15400,15400,,
136.4,-1300,-31601600,1608400,33210000,36071200,262581.8,4290909.1,0,345.5,54.5,NaN,,0,0,14,"2023-03-01T14:00:00.000Z",1677679200000,14,14,14,0,0,100,,,3.7,NaN,,200,4400,200,2800,,,2800
136.4,-1300,-31601600,1608400,33210000,38851200,262581.8,4290909.1,0,345.5,54.5,NaN,,0,0,13.9,"2023-03-01T14:25:00.000Z",1677680700000,13.9,13.9,13.9,0,0,100,,,3.7,NaN,,200,4600,200,2780000,,,2780000
136.4,-1400,-32881600,2888400,35770000,43961200,262581.8,4290909.1,0.3,345.5,54.5,0.5,100,-100,-1280000,12.7,"2023-03-01T14:45:00.000Z",1677681900000,12.8,12.7,12.8,25,50,25,0.7,0.6,1.8,2,200,400,5000,100,5110000,1280000,2560000,1270000
136.4,-2200,-43041600,2888400,45930000,54121200,262581.8,4290909.1,2.5,345.5,54.5,0,,-800,-10160000,12.7,"2023-03-01T14:50:00.000Z",1677682200000,12.7,12.7,12.7,0,100,0,,2.3,,Infinity,800,800,5800,,10160000,,10160000,
136.4,-2300,-44311600,2888400,47200000,55391200,262581.8,4290909.1,0.3,345.5,54.5,0,,-100,-1270000,12.7,"2023-03-01T14:55:00.000Z",1677682500000,12.7,12.7,12.7,0,100,0,,0.3,,Infinity,100,100,5900,,1270000,,1270000,
