"price","change","match_qtty","side","time","total_vol"
25.8,0.8,200,"sd","14:45:02",5200
26.3,1.3,100,"bu","14:27:57",5000
25.8,0.8,100,"sd","14:01:01",4900
25.8,0.8,100,"sd","14:00:24",4800
26,1,100,"bu","13:25:41",4700
26,1,100,"bu","13:07:38",4600
25.6,0.6,100,"sd","11:04:56",4500
26.3,1.3,100,"bu","10:47:24",4400
26.3,1.3,300,"bu","10:38:44",4300
26.1,1.1,400,"sd","10:38:17",4000
26.3,1.3,400,"bu","10:34:42",3600
26.2,1.2,100,"bu","10:34:42",3200
26.2,1.2,100,"bu","10:34:42",3100
26.15,1.15,400,"bu","10:34:42",3000
26,1,100,"sd","10:33:02",2600
26,1,100,"sd","10:23:32",2500
26,1,100,"sd","10:19:58",2400
26,1,100,"sd","10:16:30",2300
26,1,100,"sd","10:16:27",2200
26,1,200,"sd","10:15:54",2100
26,1,100,"bu","10:14:59",1900
26,1,100,"bu","10:14:59",1800
26,1,100,"bu","10:14:59",1700
25.95,0.95,100,"bu","10:14:59",1600
26,1,100,"unknown","09:53:19",1500
25.5,0.5,800,"sd","09:48:17",1400
25.5,0.5,100,"sd","09:46:38",600
25.5,0.5,100,"sd","09:25:47",500
25.05,0.05,300,"sd","09:15:36",400
26.2,1.2,100,"unknown","09:15:02",100
