"price","change","match_qtty","side","time","total_vol"
97,1,129200,"sd","14:45:02",1175300
99.1,3.1,1200,"bu","14:29:29",1046100
99.9,3.9,700,"bu","14:29:29",1044900
99.3,3.3,100,"bu","14:29:29",1044200
99.1,3.1,100,"bu","14:29:13",1044100
99,3,500,"bu","14:29:13",1044000
98.6,2.6,100,"bu","14:29:13",1043500
98.6,2.6,500,"bu","14:29:13",1043400
98.5,2.5,700,"bu","14:29:13",1042900
98.5,2.5,100,"bu","14:29:00",1042200
98.5,2.5,1000,"bu","14:29:00",1042100
98.5,2.5,1800,"bu","14:28:59",1041100
98.5,2.5,1100,"bu","14:28:51",1039300
98.5,2.5,2000,"bu","14:28:46",1038200
98.5,2.5,1100,"bu","14:28:45",1036200
98.5,2.5,1100,"bu","14:28:38",1035100
98.5,2.5,1100,"bu","14:28:28",1034000
98.5,2.5,1900,"bu","14:28:28",1032900
98.5,2.5,100,"bu","14:28:21",1031000
98.5,2.5,900,"bu","14:28:21",1030900
97.8,1.8,100,"bu","14:28:21",1030000
98.5,2.5,100,"bu","14:28:12",1029900
98,2,1000,"bu","14:28:12",1029800
96.5,0.5,500,"sd","14:28:10",1028800
96.5,0.5,1000,"sd","14:28:10",1028300
96.6,0.6,300,"sd","14:28:10",1027300
96.5,0.5,300,"sd","14:28:10",1027000
96.5,0.5,400,"sd","14:28:10",1026700
96.5,0.5,100,"sd","14:28:10",1026300
96.5,0.5,100,"sd","14:28:10",1026200
96.7,0.7,100,"sd","14:28:10",1026100
96.5,0.5,100,"sd","14:28:10",1026000
96.5,0.5,100,"sd","14:28:10",1025900
96.7,0.7,100,"sd","14:28:10",1025800
96.5,0.5,200,"sd","14:28:10",1025700
96.7,0.7,200,"sd","14:28:10",1025500
96.5,0.5,100,"sd","14:28:10",1025300
96.5,0.5,100,"sd","14:28:10",1025200
96.7,0.7,100,"sd","14:28:10",1025100
96.6,0.6,100,"sd","14:28:10",1025000
96.7,0.7,900,"sd","14:28:10",1024900
96.8,0.8,100,"sd","14:28:10",1024000
96.8,0.8,100,"sd","14:28:10",1023900
96.7,0.7,7600,"sd","14:27:57",1023800
96.8,0.8,200,"sd","14:27:57",1016200
96.8,0.8,100,"sd","14:27:57",1016000
96.9,0.9,100,"sd","14:27:57",1015900
96.8,0.8,500,"sd","14:27:45",1015800
96.8,0.8,100,"sd","14:27:45",1015300
96.8,0.8,100,"sd","14:27:45",1015200
96.8,0.8,1300,"sd","14:27:45",1015100
96.8,0.8,100,"sd","14:27:43",1013800
96.7,0.7,5000,"sd","14:26:56",1013700
98,2,1000,"bu","14:26:52",1008700
96.7,0.7,5100,"sd","14:26:31",1007700
96.7,0.7,300,"sd","14:26:31",1002600
96.8,0.8,100,"sd","14:26:31",1002300
96.8,0.8,100,"sd","14:26:31",1002200
96.8,0.8,3300,"sd","14:26:31",1002100
97,1,100,"sd","14:26:31",998800
98,2,1100,"bu","14:26:25",998700
98,2,200,"bu","14:26:22",997600
98,2,100,"bu","14:26:14",997400
97,1,1000,"bu","14:26:14",997300
97,1,1000,"sd","14:26:12",996300
97,1,100,"sd","14:26:12",995300
97.1,1.1,200,"sd","14:26:12",995200
98,2,1100,"bu","14:26:04",995000
98,2,1100,"bu","14:25:58",993900
98,2,1800,"bu","14:25:53",992800
97,1,3000,"sd","14:25:47",991000
97,1,200,"sd","14:25:47",988000
98,2,1000,"bu","14:25:26",987800
97,1,100,"bu","14:25:10",986800
97,1,100,"bu","14:25:10",986700
97,1,5800,"sd","14:25:08",986600
97,1,5400,"sd","14:25:07",980800
97,1,100,"sd","14:25:07",975400
97,1,500,"sd","14:25:07",975300
97.1,1.1,3300,"sd","14:25:03",974800
97.2,1.2,100,"sd","14:25:03",971500
97.2,1.2,100,"sd","14:25:03",971400
97.5,1.5,100,"sd","14:25:03",971300
97.9,1.9,900,"sd","14:25:03",971200
97.9,1.9,100,"bu","14:24:58",970300
97.6,1.6,200,"sd","14:24:53",970200
97.9,1.9,100,"unknown","14:24:49",970000
98.1,2.1,700,"sd","14:24:48",969900
97.9,1.9,2000,"sd","14:24:48",969200
97.9,1.9,100,"sd","14:24:48",967200
98.2,2.2,300,"sd","14:24:28",967100
98.2,2.2,100,"sd","14:24:28",966800
98.6,2.6,2000,"bu","14:24:23",966700
98.6,2.6,100,"bu","14:24:23",964700
98.6,2.6,200,"bu","14:24:23",964600
98.6,2.6,500,"bu","14:24:06",964400
98.5,2.5,1000,"bu","14:24:06",963900
