"price","change","match_qtty","side","time","total_vol"
10800,200,500,"bu","14:21:14",116000
10800,200,4400,"sd","14:21:05",115500
10800,200,2000,"sd","14:21:03",111100
10800,200,200,"sd","14:18:29",109100
10800,200,900,"sd","14:18:05",108900
10800,200,300,"sd","14:11:45",108000
10800,200,400,"sd","14:10:37",107700
10800,200,100,"sd","14:10:25",107300
10800,200,100,"sd","14:10:05",107200
10900,300,300,"bu","13:57:50",107100
10900,300,1600,"bu","13:55:46",106800
10900,300,3000,"bu","13:45:30",105200
10800,200,100,"sd","13:41:57",102200
10800,200,500,"sd","13:40:53",102100
10800,200,200,"sd","13:39:57",101600
10800,200,3000,"sd","13:35:53",101400
10800,200,100,"sd","13:34:20",98400
10800,200,1000,"sd","13:34:06",98300
10800,200,500,"sd","13:33:36",97300
10800,200,400,"bu","13:33:14",96800
10800,200,1300,"unknown","13:31:41",96400
10700,100,100,"sd","13:28:56",95100
10700,100,100,"sd","13:28:45",95000
10700,100,100,"sd","13:28:38",94900
10700,100,2100,"sd","13:28:23",94800
10700,100,800,"sd","13:26:54",92700
10700,100,2000,"sd","13:26:51",91900
10800,200,200,"bu","13:24:14",89900
10800,200,1000,"sd","13:23:58",89700
10900,300,200,"bu","13:23:25",88700
10900,300,2200,"bu","13:20:23",88500
10800,200,7000,"unknown","13:20:08",86300
10700,100,200,"sd","13:18:43",79300
10700,100,100,"sd","13:18:23",79100
10700,100,6700,"bu","13:17:46",79000
10700,100,7900,"bu","13:17:15",72300
10700,100,200,"bu","13:17:02",64400
10700,100,4000,"bu","13:15:52",64200
10700,100,1300,"bu","13:15:44",60200
10700,100,3000,"bu","13:15:34",58900
10600,0,100,"sd","13:13:50",55900
10600,0,1300,"sd","13:13:32",55800
10600,0,5000,"sd","13:12:43",54500
10600,0,9000,"sd","13:11:46",49500
10600,0,100,"bu","13:05:04",40500
10500,-100,100,"sd","13:01:16",40400
10500,-100,1000,"sd","13:00:05",40300
10200,-400,2700,"sd","11:24:06",39300
10300,-300,300,"bu","11:22:02",36600
10300,-300,800,"sd","11:09:00",36300
10300,-300,800,"sd","11:08:29",35500
10300,-300,1400,"sd","11:07:57",34700
10300,-300,1000,"sd","11:04:17",33300
10300,-300,600,"sd","11:02:39",32300
10300,-300,2100,"sd","11:00:34",31700
10300,-300,5000,"sd","10:58:32",29600
10400,-200,500,"bu","10:31:13",24600
10400,-200,100,"unknown","10:25:21",24100
10400,-200,7200,"bu","10:20:21",24000
10400,-200,3000,"sd","10:15:09",16800
10400,-200,100,"sd","10:02:56",13800
10500,-100,7000,"bu","09:34:55",13700
10600,0,1000,"bu","09:30:55",6700
10600,0,100,"bu","09:28:49",5700
10600,0,100,"sd","09:27:39",5600
10600,0,100,"sd","09:22:21",5500
10600,0,700,"bu","09:20:57",5400
10600,0,3600,"bu","09:16:21",4700
10600,0,1100,"bu","09:05:29",1100
