"price","change","match_qtty","side","time","total_vol"
32000,-200,7600,"sd","14:44:59",65500
32200,0,500,"sd","14:27:11",57900
32200,0,500,"sd","14:27:11",57400
32300,100,200,"bu","14:26:44",56900
32300,100,200,"bu","14:25:01",56700
32300,100,800,"bu","14:23:32",56500
32300,100,100,"bu","14:23:06",55700
32300,100,500,"bu","14:19:29",55600
32300,100,100,"bu","14:18:52",55100
32200,0,300,"bu","14:18:29",55000
32200,0,100,"bu","14:17:35",54700
32200,0,500,"bu","14:16:46",54600
32200,0,100,"bu","14:16:28",54100
32200,0,1000,"bu","14:16:22",54000
32200,0,1000,"bu","14:16:22",53000
32200,0,1000,"bu","14:16:07",52000
32200,0,3000,"bu","14:16:00",51000
32000,-200,200,"sd","14:01:38",48000
32000,-200,100,"sd","14:00:06",47800
32100,-100,2800,"sd","13:58:47",47700
32100,-100,5000,"sd","13:56:25",44900
32100,-100,500,"sd","13:55:21",39900
32100,-100,100,"sd","13:49:58",39400
32200,0,100,"bu","13:44:55",39300
32100,-100,500,"sd","13:44:30",39200
32100,-100,300,"sd","13:44:30",38700
32100,-100,1100,"sd","13:44:30",38400
32000,-200,900,"bu","13:35:39",37300
32000,-200,100,"bu","13:35:21",36400
32000,-200,400,"bu","13:33:41",36300
32000,-200,100,"bu","13:33:41",35900
31900,-300,400,"sd","13:31:49",35800
31900,-300,400,"sd","13:31:49",35400
31900,-300,600,"sd","13:31:41",35000
31900,-300,400,"sd","13:31:41",34400
32000,-200,100,"bu","13:31:26",34000
32000,-200,900,"bu","13:30:56",33900
32000,-200,100,"bu","13:30:56",33000
32000,-200,800,"bu","13:29:38",32900
31900,-300,100,"sd","13:27:36",32100
31900,-300,400,"bu","13:21:48",32000
31900,-300,300,"sd","13:21:24",31600
31900,-300,300,"sd","13:21:24",31300
31900,-300,500,"sd","13:21:24",31000
31900,-300,100,"sd","13:16:55",30500
32000,-200,100,"bu","13:15:59",30400
31900,-300,900,"sd","13:15:39",30300
31900,-300,200,"sd","13:15:20",29400
31900,-300,800,"bu","13:13:29",29200
31900,-300,200,"bu","13:13:11",28400
31900,-300,300,"unknown","13:11:49",28200
31900,-300,100,"unknown","13:11:49",27900
31900,-300,100,"sd","13:03:09",27800
31850,-350,500,"sd","13:03:08",27700
31900,-300,900,"sd","13:02:05",27200
31900,-300,1100,"sd","13:01:26",26300
32000,-200,600,"sd","13:00:42",25200
32000,-200,100,"sd","13:00:03",24600
32000,-200,3000,"bu","11:28:03",24500
32000,-200,2000,"bu","11:24:37",21500
32000,-200,300,"sd","11:24:10",19500
32000,-200,100,"sd","11:24:10",19200
32000,-200,100,"sd","11:24:10",19100
32000,-200,200,"sd","11:24:04",19000
32000,-200,100,"sd","11:23:53",18800
32000,-200,200,"sd","11:21:28",18700
32000,-200,300,"sd","11:20:43",18500
32000,-200,300,"sd","11:20:43",18200
32000,-200,2000,"sd","11:20:43",17900
32000,-200,400,"sd","11:20:43",15900
32050,-150,300,"sd","11:19:26",15500
32050,-150,200,"sd","11:18:19",15200
32050,-150,100,"sd","11:17:42",15000
32100,-100,300,"bu","10:59:16",14900
32050,-150,700,"bu","10:58:51",14600
32050,-150,100,"bu","10:57:16",13900
32050,-150,400,"bu","10:56:03",13800
32050,-150,300,"sd","10:55:22",13400
32050,-150,200,"sd","10:47:26",13100
32100,-100,400,"bu","10:35:54",12900
32100,-100,200,"sd","10:35:12",12500
32100,-100,100,"bu","10:24:33",12300
32050,-150,300,"sd","10:20:22",12200
32000,-200,100,"sd","10:17:57",11900
32000,-200,500,"sd","10:17:57",11800
32000,-200,500,"sd","10:07:06",11300
32050,-150,300,"sd","10:07:06",10800
32050,-150,700,"sd","10:07:06",10500
32000,-200,3900,"sd","09:44:18",9800
32100,-100,300,"bu","09:44:03",5900
32100,-100,300,"bu","09:44:03",5600
32100,-100,300,"bu","09:44:03",5300
32100,-100,100,"bu","09:44:03",5000
32100,-100,200,"bu","09:43:31",4900
32000,-200,900,"sd","09:42:54",4700
32050,-150,100,"sd","09:42:45",3800
32050,-150,100,"sd","09:42:23",3700
32050,-150,100,"sd","09:42:23",3600
32150,-50,200,"bu","09:39:44",3500
32150,-50,100,"bu","09:39:44",3300
32150,-50,700,"bu","09:39:44",3200
32150,-50,100,"bu","09:38:22",2500
32150,-50,200,"bu","09:36:18",2400
32000,-200,100,"bu","09:32:24",2200
32000,-200,100,"bu","09:32:24",2100
31800,-400,200,"sd","09:25:52",2000
32000,-200,200,"bu","09:20:05",1800
32000,-200,100,"bu","09:16:59",1600
32000,-200,1500,"bu","09:14:59",1500
