"price","change","match_qtty","side","time","total_vol"
12000,400,100,"bu","14:26:57",3300
11400,-200,100,"unknown","14:02:34",3200
11400,-200,100,"bu","14:02:12",3100
11900,300,100,"unknown","13:19:53",3000
12000,400,200,"bu","13:10:10",2900
11900,300,100,"bu","13:09:17",2700
12000,400,100,"bu","13:04:06",2600
11800,200,100,"bu","13:03:58",2500
11500,-100,200,"unknown","13:00:53",2400
11500,-100,200,"unknown","11:04:47",2200
12000,400,200,"sd","10:32:45",2000
12500,900,100,"bu","10:25:13",1800
11000,-600,1200,"sd","10:04:52",1700
10700,-900,500,"bu","09:23:41",500
