"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
230,0,0,1055000,100,10,NaN,,0,0,10.55,"2022-12-13T09:14:00.000Z",1670922840000,10.55,10.55,10.55,0,0,100,,,10,NaN,,100,100,100,1055000,,,1055000
230,100,1050000,2105000,100,10,Infinity,100,100,1050000,10.5,"2022-12-13T09:22:00.000Z",1670923320000,10.5,10.5,10.5,100,0,0,0.4,,,0,,100,200,,1050000,1050000,,
230,1100,11485000,12540000,100,10,Infinity,1000,1000,10435000,10.5,"2022-12-13T10:00:00.000Z",1670925600000,10.5,10.35,10.35,100,0,0,4.3,,,0,,1000,1200,,10435000,10435000,,
230,800,8455000,15570000,100,10,0,,-300,-3030000,10.1,"2022-12-13T11:16:00.000Z",1670930160000,10.1,10.1,10.1,0,100,0,,3,,Infinity,300,300,1500,,3030000,,3030000,
230,600,6445000,17580000,100,10,0,,-200,-2010000.0000000002,10.05,"2022-12-13T11:18:00.000Z",1670930280000,10.05,10.05,10.05,0,100,0,,2,,Infinity,200,200,1700,,2010000.0000000002,,2010000.0000000002,
230,1100,6450000,17585000,100,10,Infinity,500,500,5000,10,"2022-12-13T13:02:00.000Z",1670936520000,10,10,10,100,0,0,2.2,,,0,,500,2200,,5000,5000,,
230,900,6448000,17587000,100,10,0,,-200,-2000,10,"2022-12-13T13:14:00.000Z",1670937240000,10,10,10,0,100,0,,2,,Infinity,200,200,2400,,2000,,2000,
230,1400,11473000,22612000,100,10,Infinity,500,500,5025000,10.05,"2022-12-13T13:50:00.000Z",1670939400000,10.05,10.05,10.05,100,0,0,2.2,,,0,,500,2900,,5025000,5025000,,
230,1100,11470000,22615000,100,10,0,,-300,-3000,10,"2022-12-13T14:16:00.000Z",1670940960000,10,10,10,0,100,0,,3,,Infinity,300,300,3200,,3000,,3000,
230,1300,11472000,22617000,100,10,Infinity,200,200,2000,10,"2022-12-13T14:18:00.000Z",1670941080000,10,10,10,100,0,0,0.9,,,0,,200,3400,,2000,2000,,
