"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
62352.2,78400,1592090000,2260895000,668805000,2929700000,1263182065.2,937423695.7,4.9,46323.9,1313,3.4,111300,78400,1592090000,20.25,"2022-12-13T09:15:00.000Z",1670922900000,20.45,20.25,20.25,77.2,22.8,0,1.8,0.7,,0.3,32900,144200,144200,,2929700000,2260895000,668805000,
62352.2,-60600,-1217050000,2761115000,3978165000,6739280000,1263182065.2,937423695.7,-8.6,46323.9,1313,0.2,24700,-139000,-2809140000,20.2,"2022-12-13T09:20:00.000Z",1670923200000,20.35,20.15,20.35,13.1,86.9,0,0.4,3.5,,6.6,163700,188400,332600,,3809580000,500220000,3309360000,
62352.2,-12200,-237695000,4012475000,4250170000,8262645000,1263182065.2,937423695.7,3,46323.9,1313,4.6,61900,48400,979355000,20.3,"2022-12-13T09:25:00.000Z",1670923500000,20.3,20.1,20.2,82.1,17.9,0,1,0.3,,0.2,13500,75400,408000,,1523365000,1251360000,272005000,
62352.2,24300,504610000,4756810000,4252200000,9009010000,1263182065.2,937423695.7,2.3,46323.9,1313,366,36600,36500,742305000,20.35,"2022-12-13T09:30:00.000Z",1670923800000,20.35,20.3,20.3,99.7,0.3,0,0.6,0,,0,100,36700,444700,,746365000,744335000,2030000,
62352.2,26600,551295000,4856140000,4304845000,9160985000,1263182065.2,937423695.7,0.1,46323.9,1313,1.9,4900,2300,46685000,20.25,"2022-12-13T09:35:00.000Z",1670924100000,20.3,20.2,20.3,65.3,34.7,0,0.1,0.1,,0.5,2600,7500,452200,,151975000,99330000,52645000,
62352.2,45900,942180000,5261190000,4319010000,9580200000,1263182065.2,937423695.7,1.2,46323.9,1313,28.6,20000,19300,390885000,20.3,"2022-12-13T09:40:00.000Z",1670924400000,20.3,20.2,20.2,96.6,3.4,0,0.3,0,,0,700,20700,472900,,419215000,405050000,14165000,
62352.2,-119200,-2383420000,5739160000,8122580000,13861740000,1263182065.2,937423695.7,-10.2,46323.9,1313,0.1,23600,-165100,-3325600000,20.25,"2022-12-13T09:45:00.000Z",1670924700000,20.3,20.1,20.3,11.1,88.9,0,0.4,4.1,,8,188700,212300,685200,,4281540000,477970000,3803570000,
62352.2,-144600,-2900645000,7285770000,10186415000,17472185000,1263182065.2,937423695.7,-1.6,46323.9,1313,0.7,76100,-25400,-517225000,20.3,"2022-12-13T09:50:00.000Z",1670925000000,20.35,20.25,20.25,42.8,57.2,0,1.2,2.2,,1.3,101500,177600,862800,,3610445000,1546610000,2063835000,
62352.2,-219400,-4409965000,8513950000,12923915000,21437865000,1263182065.2,937423695.7,-4.6,46323.9,1313,0.4,60800,-74800,-1509320000,20.15,"2022-12-13T09:55:00.000Z",1670925300000,20.35,20.15,20.35,31,69,0,1,2.9,,2.2,135600,196400,1059200,,3965680000,1228180000,2737500000,
62352.2,-174300,-3498005000,9812715000,13310720000,23123435000,1263182065.2,937423695.7,2.8,46323.9,1313,3.3,64300,45100,911960000,20.15,"2022-12-13T10:00:00.000Z",1670925600000,20.2,20.1,20.15,77,23,0,1,0.4,,0.3,19200,83500,1142700,,1685570000,1298765000,386805000,
62352.2,-186500,-3742315000,10290370000,14032685000,24323055000,1263182065.2,937423695.7,-0.7,46323.9,1313,0.7,23700,-12200,-244310000,20.2,"2022-12-13T10:05:00.000Z",1670925900000,20.2,20.1,20.15,39.8,60.2,0,0.4,0.8,,1.5,35900,59600,1202300,,1199620000,477655000,721965000,
62352.2,-172000,-3449450000,10764470000,14213920000,24978390000,1263182065.2,937423695.7,0.9,46323.9,1313,2.6,23500,14500,292865000,20.25,"2022-12-13T10:10:00.000Z",1670926200000,20.25,20.1,20.2,72.3,27.7,0,0.4,0.2,,0.4,9000,32500,1234800,,655335000,474100000,181235000,
62352.2,-191800,-3849020000,10911940000,14760960000,25672900000,1263182065.2,937423695.7,-1.2,46323.9,1313,0.3,7300,-19800,-399570000,20.15,"2022-12-13T10:15:00.000Z",1670926500000,20.25,20.15,20.25,21.2,78.8,0,0.1,0.6,,3.7,27100,34400,1269200,,694510000,147470000,547040000,
62352.2,-213500,-4284720000,11135610000,15420330000,26557955000,1263182065.2,937423695.7,-1.3,46323.9,1313,0.3,11100,-21700,-435700000,20.1,"2022-12-13T10:20:00.000Z",1670926800000,20.2,20.1,20.15,25.2,74.5,0.2,0.2,0.7,0.1,3,32800,44000,1313200,100,885055000,223670000,659370000,2014999.9999999998
62352.2,-183300,-3677215000,12470685000,16147900000,28630650000,1263182065.2,937423695.7,1.9,46323.9,1313,1.8,66400,30200,607505000,20.1,"2022-12-13T10:25:00.000Z",1670927100000,20.15,20.05,20.15,64.4,35.1,0.5,1.1,0.8,0.4,0.5,36200,103100,1416300,500,2072695000,1335075000,727570000,10050000
62352.2,-126800,-2538040000,13873225000,16411265000,30296555000,1263182065.2,937423695.7,3.5,46323.9,1313,5.3,69600,56500,1139175000,20.15,"2022-12-13T10:30:00.000Z",1670927400000,20.2,20.1,20.15,84.2,15.8,0,1.1,0.3,,0.2,13100,82700,1499000,,1665905000,1402540000,263365000,
62352.2,-95000,-1892415000,15182145000,17074560000,32268770000,1263182065.2,937423695.7,2,46323.9,1313,2,64800,31800,645625000,20.25,"2022-12-13T10:35:00.000Z",1670927700000,20.25,20.05,20.15,66.3,33.7,0,1,0.7,,0.5,33000,97800,1596800,,1972215000,1308920000,663295000,
62352.2,-80200,-1592585000,15534495000,17127080000,32673640000,1263182065.2,937423695.7,0.9,46323.9,1313,6.7,17400,14800,299830000,20.2,"2022-12-13T10:40:00.000Z",1670928000000,20.25,20.2,20.25,87,13,0,0.3,0.1,,0.1,2600,20000,1616800,,404870000,352350000,52520000,
62352.2,3700,102695000,17572675000,17469980000,35054720000,1263182065.2,937423695.7,5.2,46323.9,1313,5.9,100900,83900,1695280000,20.2,"2022-12-13T10:45:00.000Z",1670928300000,20.2,20.15,20.2,85.6,14.4,0,1.6,0.4,,0.2,17000,117900,1734700,,2381080000,2038180000,342900000,
62352.2,-200,25465000,18177530000,18152065000,36341660000,1263182065.2,937423695.7,-0.2,46323.9,1313,0.9,30000,-3900,-77230000,20.15,"2022-12-13T10:50:00.000Z",1670928600000,20.2,20.1,20.2,46.9,53.1,0,0.5,0.7,,1.1,33900,63900,1798600,,1286940000,604855000,682085000,
62352.2,-10600,-183565000,18181560000,18365125000,36558750000,1263182065.2,937423695.7,-0.6,46323.9,1313,0,200,-10400,-209030000,20.15,"2022-12-13T10:55:00.000Z",1670928900000,20.15,20.1,20.1,1.9,98.1,0,0,0.2,,53,10600,10800,1809400,,217090000,4029999.9999999995,213060000,
62352.2,-40600,-786565000,18181560000,18968125000,37161750000,1263182065.2,937423695.7,-1.9,46323.9,1313,0,,-30000,-603000000,20.1,"2022-12-13T11:00:00.000Z",1670929200000,20.1,20.1,20.1,0,100,0,,0.6,,Infinity,30000,30000,1839400,,603000000,,603000000,
62352.2,-71100,-1399615000,18181560000,19581175000,37774800000,1263182065.2,937423695.7,-1.9,46323.9,1313,0,,-30500,-613050000,20.1,"2022-12-13T11:05:00.000Z",1670929500000,20.1,20.1,20.1,0,100,0,,0.7,,Infinity,30500,30500,1869900,,613050000,,613050000,
62352.2,-99700,-1973025000,18191610000,20164635000,38368310000,1263182065.2,937423695.7,-1.8,46323.9,1313,0,500,-28600,-573410000,20.1,"2022-12-13T11:10:00.000Z",1670929800000,20.1,20.05,20.1,1.7,98.3,0,0,0.6,,58.2,29100,29600,1899500,,593510000,10050000,583460000,
62352.2,-26300,-494605000,19730180000,20224785000,39967030000,1263182065.2,937423695.7,4.5,46323.9,1313,25.5,76400,73400,1478420000,20.15,"2022-12-13T11:15:00.000Z",1670930100000,20.15,20.05,20.1,96.2,3.8,0,1.2,0.1,,0,3000,79400,1978900,,1598720000,1538570000,60150000,
62352.2,-26100,-489775000,20064670000,20554445000,40631180000,1263182065.2,937423695.7,0,46323.9,1313,1,16600,200,4830000,20.1,"2022-12-13T11:20:00.000Z",1670930400000,20.15,20.1,20.15,50.3,49.7,0,0.3,0.4,,1,16400,33000,2011900,,664150000,334490000,329660000,
62352.2,-77800,-1465675000,20493865000,21959540000,42465470000,1263182065.2,937423695.7,-3,46323.9,1313,0.3,21300,-51700,-975900000,20.15,"2022-12-13T11:25:00.000Z",1670930700000,20.15,20,20.1,22.6,77.4,0,0.3,1.6,,3.4,73000,94300,2106200,,1834290000,429195000,1405095000,
62352.2,208100,4308760000,26288425000,21979665000,48280155000,1263182065.2,937423695.7,17.7,46323.9,1313,286.9,286900,285900,5774435000,20.2,"2022-12-13T13:00:00.000Z",1670936400000,20.2,20.1,20.1,99.7,0.3,0,4.6,0,,0,1000,287900,2394100,,5814685000,5794560000,20125000,
62352.2,275900,5678455000,27716555000,22038100000,49766720000,1263182065.2,937423695.7,4.2,46323.9,1313,24.4,70700,67800,1369695000,20.2,"2022-12-13T13:05:00.000Z",1670936700000,20.2,20.15,20.2,96.1,3.9,0,1.1,0.1,,0,2900,73600,2467700,,1486565000,1428130000,58435000,
62352.2,285300,5868270000,28221945000,22353675000,50587685000,1263182065.2,937423695.7,0.6,46323.9,1313,1.6,25100,9400,189815000,20.1,"2022-12-13T13:10:00.000Z",1670937000000,20.15,20.1,20.15,61.5,38.5,0,0.4,0.3,,0.6,15700,40800,2508500,,820965000,505390000,315575000,
62352.2,308400,6333705000,28709480000,22375775000,51113400000,1263182065.2,937423695.7,1.4,46323.9,1313,22,24200,23100,465435000,20.15,"2022-12-13T13:15:00.000Z",1670937300000,20.15,20.05,20.1,92.7,4.2,3.1,0.4,0,0.6,0,1100,26100,2534600,800,525715000,487535000,22100000,16080000.000000002
62352.2,490400,10009475000,32385250000,22375775000,54789170000,1263182065.2,937423695.7,11.3,46323.9,1313,Infinity,182000,182000,3675770000,20.2,"2022-12-13T13:20:00.000Z",1670937600000,20.2,20.15,20.15,100,0,0,2.9,,,0,,182000,2716600,,3675770000,3675770000,,
62352.2,590200,12034945000,35195495000,23160550000,59508230000,1263182065.2,937423695.7,6.2,46323.9,1313,3.6,138400,99800,2025470000,20.4,"2022-12-13T13:25:00.000Z",1670937900000,20.45,20.15,20.2,59.6,16.6,23.7,2.2,0.8,42,0.3,38600,232100,2948700,55100,4719060000,2810245000,784775000,1124040000
62352.2,904400,18443895000,43327730000,24883835000,69363750000,1263182065.2,937423695.7,19.7,46323.9,1313,4.7,398700,314200,6408950000,20.35,"2022-12-13T13:30:00.000Z",1670938200000,20.4,20.35,20.35,82.5,17.5,0,6.4,1.8,,0.2,84500,483200,3431900,,9855520000,8132235000,1723285000,
