"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5587.9,26700,45390000,45390000,3751.5,215.2,Infinity,26700,26700,45390000,1.7,"2022-12-13T09:00:00.000Z",1670922000000,1.7,1.7,1.7,100,0,0,4.8,,,0,,26700,26700,,45390000,45390000,,
5587.9,43200,73440000,73440000,3751.5,215.2,Infinity,16500,16500,28050000,1.7,"2022-12-13T09:05:00.000Z",1670922300000,1.7,1.7,1.7,100,0,0,3,,,0,,16500,43200,,28050000,28050000,,
5587.9,44000,74800000,74800000,3751.5,215.2,Infinity,800,800,1360000,1.7,"2022-12-13T09:10:00.000Z",1670922600000,1.7,1.7,1.7,100,0,0,0.1,,,0,,800,44000,,1360000,1360000,,
5587.9,44100,74970000,74970000,3751.5,215.2,Infinity,100,100,170000,1.7,"2022-12-13T09:15:00.000Z",1670922900000,1.7,1.7,1.7,100,0,0,0,,,0,,100,44100,,170000,170000,,
5587.9,44900,76330000,76330000,3751.5,215.2,Infinity,800,800,1360000,1.7,"2022-12-13T09:20:00.000Z",1670923200000,1.7,1.7,1.7,100,0,0,0.1,,,0,,800,44900,,1360000,1360000,,
5587.9,45100,76670000,76670000,3751.5,215.2,Infinity,200,200,340000,1.7,"2022-12-13T09:25:00.000Z",1670923500000,1.7,1.7,1.7,100,0,0,0,,,0,,200,45100,,340000,340000,,
5587.9,39600,67920000,87120000,3751.5,215.2,0.1,500,-5500,-8750000,1.7,"2022-12-13T09:30:00.000Z",1670923800000,1.7,1.6,1.6,7.7,92.3,0,0.1,1.6,,12,6000,6500,51600,,10450000,850000,9600000,
5587.9,99900,170430000,189630000,3751.5,215.2,Infinity,60300,60300,102510000,1.7,"2022-12-13T09:50:00.000Z",1670925000000,1.7,1.7,1.7,100,0,0,10.8,,,0,,60300,111900,,102510000,102510000,,
5587.9,105300,179630000,199470000,3751.5,215.2,28,5600,5400,9200000,1.7,"2022-12-13T09:55:00.000Z",1670925300000,1.7,1.6,1.6,96.6,3.4,0,1,0.1,,0,200,5800,117700,,9840000,9520000,320000,
5587.9,106300,181330000,201170000,3751.5,215.2,Infinity,1000,1000,1700000,1.7,"2022-12-13T10:00:00.000Z",1670925600000,1.7,1.7,1.7,100,0,0,0.2,,,0,,1000,118700,,1700000,1700000,,
5587.9,106400,181500000,201340000,3751.5,215.2,Infinity,100,100,170000,1.7,"2022-12-13T10:05:00.000Z",1670925900000,1.7,1.7,1.7,100,0,0,0,,,0,,100,118800,,170000,170000,,
5587.9,77400,135100000,247740000,3751.5,215.2,0,,-29000,-46400000,1.6,"2022-12-13T10:10:00.000Z",1670926200000,1.6,1.6,1.6,0,100,0,,7.7,,Infinity,29000,29000,147800,,46400000,,46400000,
5587.9,52400,95100000,287740000,3751.5,215.2,0,,-25000,-40000000,1.6,"2022-12-13T10:15:00.000Z",1670926500000,1.6,1.6,1.6,0,100,0,,6.7,,Infinity,25000,25000,172800,,40000000,,40000000,
5587.9,52700,95610000,288250000,3751.5,215.2,Infinity,300,300,510000,1.7,"2022-12-13T10:25:00.000Z",1670927100000,1.7,1.7,1.7,100,0,0,0.1,,,0,,300,173100,,510000,510000,,
5587.9,54100,97990000,290630000,3751.5,215.2,Infinity,1400,1400,2380000,1.7,"2022-12-13T10:45:00.000Z",1670928300000,1.7,1.7,1.7,100,0,0,0.3,,,0,,1400,174500,,2380000,2380000,,
5587.9,54600,98840000,291480000,3751.5,215.2,Infinity,500,500,850000,1.7,"2022-12-13T10:50:00.000Z",1670928600000,1.7,1.7,1.7,100,0,0,0.1,,,0,,500,175000,,850000,850000,,
5587.9,113600,199140000,391780000,3751.5,215.2,Infinity,59000,59000,100300000,1.7,"2022-12-13T10:55:00.000Z",1670928900000,1.7,1.7,1.7,100,0,0,10.6,,,0,,59000,234000,,100300000,100300000,,
5587.9,113700,199310000,391950000,3751.5,215.2,Infinity,100,100,170000,1.7,"2022-12-13T11:00:00.000Z",1670929200000,1.7,1.7,1.7,100,0,0,0,,,0,,100,234100,,170000,170000,,
5587.9,62700,117710000,473550000,3751.5,215.2,0,,-51000,-81600000,1.6,"2022-12-13T11:10:00.000Z",1670929800000,1.6,1.6,1.6,0,100,0,,13.6,,Infinity,51000,51000,285100,,81600000,,81600000,
5587.9,62800,117880000,473720000,3751.5,215.2,Infinity,100,100,170000,1.7,"2022-12-13T13:00:00.000Z",1670936400000,1.7,1.7,1.7,100,0,0,0,,,0,,100,285200,,170000,170000,,
5587.9,63000,118220000,474060000,3751.5,215.2,Infinity,200,200,340000,1.7,"2022-12-13T13:05:00.000Z",1670936700000,1.7,1.7,1.7,100,0,0,0,,,0,,200,285400,,340000,340000,,
5587.9,63400,118900000,474740000,3751.5,215.2,Infinity,400,400,680000,1.7,"2022-12-13T13:25:00.000Z",1670937900000,1.7,1.7,1.7,100,0,0,0.1,,,0,,400,285800,,680000,680000,,
5587.9,63900,119750000,475590000,3751.5,215.2,Infinity,500,500,850000,1.7,"2022-12-13T13:30:00.000Z",1670938200000,1.7,1.7,1.7,100,0,0,0.1,,,0,,500,286300,,850000,850000,,
5587.9,65200,121960000,477800000,3751.5,215.2,Infinity,1300,1300,2210000,1.7,"2022-12-13T13:35:00.000Z",1670938500000,1.7,1.7,1.7,100,0,0,0.2,,,0,,1300,287600,,2210000,2210000,,
5587.9,65300,122130000,477970000,3751.5,215.2,Infinity,100,100,170000,1.7,"2022-12-13T13:45:00.000Z",1670939100000,1.7,1.7,1.7,100,0,0,0,,,0,,100,287700,,170000,170000,,
5587.9,63900,119890000,480210000,3751.5,215.2,0,,-1400,-2240000,1.6,"2022-12-13T13:50:00.000Z",1670939400000,1.6,1.6,1.6,0,100,0,,0.4,,Infinity,1400,1400,289100,,2240000,,2240000,
5587.9,61300,115730000,484370000,3751.5,215.2,0,,-2600,-4160000,1.6,"2022-12-13T13:55:00.000Z",1670939700000,1.6,1.6,1.6,0,100,0,,0.7,,Infinity,2600,2600,291700,,4160000,,4160000,
5587.9,53500,103250000,496850000,3751.5,215.2,0,,-7800,-12480000,1.6,"2022-12-13T14:05:00.000Z",1670940300000,1.6,1.6,1.6,0,100,0,,2.1,,Infinity,7800,7800,299500,,12480000,,12480000,
