"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
191.7,-200,-2280000,0,2280000,2280000,912441.7,1550925,3.6,150,0,0,,-200,-2280000,11.4,"2022-12-13T09:15:00.000Z",1670922900000,11.4,11.4,11.4,0,100,0,,1.3,,Infinity,200,200,200,,2280000,,2280000,
191.7,-100,-1155000,1125000,2280000,3405000,912441.7,1550925,-1.8,150,0,Infinity,100,100,1125000,11.25,"2022-12-13T09:55:00.000Z",1670925300000,11.25,11.25,11.25,100,0,0,0.5,,,0,,100,300,,1125000,1125000,,
191.7,-200,-1156100,1125000,2281100,3406100,912441.7,1550925,0,150,0,0,,-100,-1100,11,"2022-12-13T10:30:00.000Z",1670927400000,11,11,11,0,100,0,,0.7,,Infinity,100,100,400,,1100,,1100,
191.7,300,-1150600,1130500,2281100,3411600,912441.7,1550925,0,150,0,Infinity,500,500,5500,11,"2022-12-13T10:35:00.000Z",1670927700000,11,11,11,100,0,0,2.6,,,0,,500,900,,5500,5500,,
191.7,700,-1146200,1134900,2281100,3416000,912441.7,1550925,0,150,0,Infinity,400,400,4400,11,"2022-12-13T10:40:00.000Z",1670928000000,11,11,11,100,0,0,2.1,,,0,,400,1300,,4400,4400,,
191.7,900,-1144000,1137100,2281100,3418200,912441.7,1550925,0,150,0,Infinity,200,200,2200,11,"2022-12-13T10:55:00.000Z",1670928900000,11,11,11,100,0,0,1,,,0,,200,1500,,2200,2200,,
191.7,1000,-1142900,1138200,2281100,3419300,912441.7,1550925,0,150,0,Infinity,100,100,1100,11,"2022-12-13T13:20:00.000Z",1670937600000,11,11,11,100,0,0,0.5,,,0,,100,1600,,1100,1100,,
191.7,1100,-1141800,1139300,2281100,3420400,912441.7,1550925,0,150,0,Infinity,100,100,1100,11,"2022-12-13T13:30:00.000Z",1670938200000,11,11,11,100,0,0,0.5,,,0,,100,1700,,1100,1100,,
191.7,0,-13131800,1139300,14271100,15410400,912441.7,1550925,18.8,150,0,0,,-1100,-11990000,10.9,"2022-12-13T13:55:00.000Z",1670939700000,10.9,10.9,10.9,0,100,0,,7.3,,Infinity,1100,1100,2800,,11990000,,11990000,
191.7,100,-12041800,2229300,14271100,16500400,912441.7,1550925,-1.7,150,0,Infinity,100,100,1090000,10.9,"2022-12-13T14:10:00.000Z",1670940600000,10.9,10.9,10.9,100,0,0,0.5,,,0,,100,2900,,1090000,1090000,,
191.7,700,-5501800,10949300,16451100,27400400,912441.7,1550925,-10.2,150,0,4,800,600,6540000,10.9,"2022-12-13T14:25:00.000Z",1670941500000,10.9,10.9,10.9,80,20,0,4.2,1.3,,0.3,200,1000,3900,,10900000,8720000,2180000,
191.7,500,-7661800,10949300,18611100,29560400,912441.7,1550925,3.4,150,0,0,,-200,-2160000,10.8,"2022-12-13T14:45:00.000Z",1670942700000,10.8,10.8,10.8,0,100,0,,1.3,,Infinity,200,200,4100,,2160000,,2160000,
