"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
422.2,100,380000,380000,72.2,50,Infinity,100,100,380000,3.8,"2022-12-13T09:00:00.000Z",1670922000000,3.8,3.8,3.8,100,0,0,0.2,,,0,,100,100,,380000,380000,,
422.2,300,1140000,1140000,72.2,50,Infinity,200,200,760000,3.8,"2022-12-13T09:05:00.000Z",1670922300000,3.8,3.8,3.8,100,0,0,0.5,,,0,,200,300,,760000,760000,,
422.2,500,1900000,1900000,72.2,50,Infinity,200,200,760000,3.8,"2022-12-13T09:20:00.000Z",1670923200000,3.8,3.8,3.8,100,0,0,0.5,,,0,,200,500,,760000,760000,,
422.2,700,2640000,2640000,72.2,50,Infinity,200,200,740000,3.7,"2022-12-13T10:20:00.000Z",1670926800000,3.7,3.7,3.7,100,0,0,0.5,,,0,,200,700,,740000,740000,,
422.2,600,2330000,6650000,72.2,50,0.8,500,-100,-310000,3.6,"2022-12-13T10:25:00.000Z",1670927100000,3.7,3.6,3.7,45.5,54.5,0,1.2,8.3,,1.2,600,1100,1800,,4010000,1850000,2160000,
422.2,2100,7880000,12200000,72.2,50,Infinity,1500,1500,5550000,3.7,"2022-12-13T10:40:00.000Z",1670928000000,3.7,3.7,3.7,100,0,0,3.6,,,0,,1500,3300,,5550000,5550000,,
422.2,3100,11580000,15900000,72.2,50,Infinity,1000,1000,3700000,3.7,"2022-12-13T11:05:00.000Z",1670929500000,3.7,3.7,3.7,100,0,0,2.4,,,0,,1000,4300,,3700000,3700000,,
422.2,5300,19720000,24040000,72.2,50,Infinity,2200,2200,8140000,3.7,"2022-12-13T13:50:00.000Z",1670939400000,3.7,3.7,3.7,100,0,0,5.2,,,0,,2200,6500,,8140000,8140000,,
422.2,5400,20080000,25120000,72.2,50,2,200,100,360000,3.6,"2022-12-13T13:55:00.000Z",1670939700000,3.6,3.6,3.6,66.7,33.3,0,0.5,1.4,,0.5,100,300,6800,,1080000,720000,360000,
422.2,5200,19380000,25820000,72.2,50,0,,-200,-700000,3.5,"2022-12-13T14:00:00.000Z",1670940000000,3.5,3.5,3.5,0,100,0,,2.8,,Infinity,200,200,7000,,700000,,700000,
422.2,5200,19400000,27600000,72.2,50,1,200,0,20000,3.6,"2022-12-13T14:05:00.000Z",1670940300000,3.6,3.5,3.5,40,40,20,0.5,2.8,2,1,200,500,7500,100,1780000,720000,700000,360000
422.2,5500,20480000,28680000,72.2,50,Infinity,300,300,1080000,3.6,"2022-12-13T14:10:00.000Z",1670940600000,3.6,3.6,3.6,100,0,0,0.7,,,0,,300,7800,,1080000,1080000,,
422.2,5700,21200000,29400000,72.2,50,Infinity,200,200,720000,3.6,"2022-12-13T14:25:00.000Z",1670941500000,3.6,3.6,3.6,100,0,0,0.5,,,0,,200,8000,,720000,720000,,
422.2,5800,21560000,29760000,72.2,50,Infinity,100,100,360000,3.6,"2022-12-13T14:35:00.000Z",1670942100000,3.6,3.6,3.6,100,0,0,0.2,,,0,,100,8100,,360000,360000,,
422.2,5600,20840000,31200000,72.2,50,0,,-200,-720000,3.6,"2022-12-13T14:40:00.000Z",1670942400000,3.6,3.6,3.6,0,50,50,,2.8,4,Infinity,200,400,8500,200,1440000,,720000,720000
422.2,6000,22310000,33750000,72.2,50,Infinity,400,400,1470000,3.7,"2022-12-13T14:45:00.000Z",1670942700000,3.7,3.6,3.6,57.1,0,42.9,0.9,,6,0,,700,9200,300,2550000,1470000,,1080000
422.2,6200,23060000,35610000,72.2,50,Infinity,200,200,750000,3.7,"2022-12-13T14:50:00.000Z",1670943000000,3.8,3.7,3.7,40,0,60,0.5,,6,0,,500,9700,300,1860000,750000,,1110000
422.2,6300,23440000,35990000,72.2,50,Infinity,100,100,380000,3.8,"2022-12-13T14:55:00.000Z",1670943300000,3.8,3.8,3.8,100,0,0,0.2,,,0,,100,9800,,380000,380000,,
