"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1334.9,18600,129270000,129270000,2838.1,49.2,Infinity,18600,18600,129270000,6.95,"2022-12-13T09:14:00.000Z",1670922840000,6.95,6.95,6.95,100,0,0,13.9,,,0,,18600,18600,,129270000,129270000,,
1334.9,16600,115470000,143070000,2838.1,49.2,0,,-2000,-13800000,6.9,"2022-12-13T09:16:00.000Z",1670922960000,6.9,6.9,6.9,0,100,0,,0.7,,Infinity,2000,2000,20600,,13800000,,13800000,
1334.9,17600,122370000,149970000,2838.1,49.2,Infinity,1000,1000,6900000,6.9,"2022-12-13T09:18:00.000Z",1670923080000,6.9,6.9,6.9,100,0,0,0.7,,,0,,1000,21600,,6900000,6900000,,
1334.9,7100,50425000,228765000,2838.1,49.2,0,500,-10500,-71945000,6.85,"2022-12-13T09:20:00.000Z",1670923200000,6.87,6.85,6.87,4.3,95.7,0,0.4,3.9,,22,11000,11500,33100,,78795000,3425000,75370000,
1334.9,7600,53850000,232190000,2838.1,49.2,Infinity,500,500,3425000,6.85,"2022-12-13T09:22:00.000Z",1670923320000,6.85,6.85,6.85,100,0,0,0.4,,,0,,500,33600,,3425000,3425000,,
1334.9,7900,55905000,236985000,2838.1,49.2,2.5,500,300,2055000,6.85,"2022-12-13T09:24:00.000Z",1670923440000,6.85,6.85,6.85,71.4,28.6,0,0.4,0.1,,0.4,200,700,34300,,4795000,3425000,1370000,
1334.9,-6700,-43229000,338835000,2838.1,49.2,0,200,-14600,-99134000,6.79,"2022-12-13T09:28:00.000Z",1670923680000,6.79,6.79,6.79,1.3,98.7,0,0.1,5.2,,74,14800,15000,49300,,101850000,1358000,100492000,
1334.9,-7400,-47989000,343595000,2838.1,49.2,0,,-700,-4760000,6.8,"2022-12-13T09:30:00.000Z",1670923800000,6.8,6.8,6.8,0,100,0,,0.2,,Infinity,700,700,50000,,4760000,,4760000,
1334.9,-12500,-82629000,378235000,2838.1,49.2,0,,-5100,-34640000,6.78,"2022-12-13T09:32:00.000Z",1670923920000,6.8,6.78,6.8,0,100,0,,1.8,,Infinity,5100,5100,55100,,34640000,,34640000,
1334.9,-12400,-81949000,378915000,2838.1,49.2,Infinity,100,100,680000,6.8,"2022-12-13T09:34:00.000Z",1670924040000,6.8,6.8,6.8,100,0,0,0.1,,,0,,100,55200,,680000,680000,,
1334.9,-9700,-63553000,435391000,2838.1,49.2,2,5500,2700,18396000,6.84,"2022-12-13T09:36:00.000Z",1670924160000,6.84,6.78,6.78,66.3,33.7,0,4.1,1,,0.5,2800,8300,63500,,56476000,37436000,19040000,
1334.9,-13400,-88713000,460551000,2838.1,49.2,0,,-3700,-25160000,6.8,"2022-12-13T09:42:00.000Z",1670924520000,6.8,6.8,6.8,0,100,0,,1.3,,Infinity,3700,3700,67200,,25160000,,25160000,
1334.9,-9400,-61593000,487671000,2838.1,49.2,Infinity,4000,4000,27120000,6.78,"2022-12-13T09:44:00.000Z",1670924640000,6.78,6.78,6.78,100,0,0,3,,,0,,4000,71200,,27120000,27120000,,
1334.9,-8900,-58203000,491061000,2838.1,49.2,Infinity,500,500,3390000,6.78,"2022-12-13T09:46:00.000Z",1670924760000,6.78,6.78,6.78,100,0,0,0.4,,,0,,500,71700,,3390000,3390000,,
1334.9,-8100,-52787000,496477000,2838.1,49.2,Infinity,800,800,5416000,6.77,"2022-12-13T09:48:00.000Z",1670924880000,6.77,6.77,6.77,100,0,0,0.6,,,0,,800,72500,,5416000,5416000,,
1334.9,-7600,-49392000,513372000,2838.1,49.2,1.5,1500,500,3395000,6.75,"2022-12-13T09:50:00.000Z",1670925000000,6.77,6.75,6.77,60,40,0,1.1,0.4,,0.7,1000,2500,75000,,16895000,10145000,6750000,
1334.9,-6600,-42638000,520126000,2838.1,49.2,Infinity,1000,1000,6754000,6.77,"2022-12-13T09:52:00.000Z",1670925120000,6.77,6.75,6.75,100,0,0,0.7,,,0,,1000,76000,,6754000,6754000,,
1334.9,-6400,-41284000,521480000,2838.1,49.2,Infinity,200,200,1354000,6.77,"2022-12-13T09:54:00.000Z",1670925240000,6.77,6.77,6.77,100,0,0,0.1,,,0,,200,76200,,1354000,1354000,,
1334.9,-6300,-40607000,522157000,2838.1,49.2,Infinity,100,100,677000,6.77,"2022-12-13T10:06:00.000Z",1670925960000,6.77,6.77,6.77,100,0,0,0.1,,,0,,100,76300,,677000,677000,,
1334.9,-6500,-41959000,523509000,2838.1,49.2,0,,-200,-1352000,6.76,"2022-12-13T10:10:00.000Z",1670926200000,6.76,6.76,6.76,0,100,0,,0.1,,Infinity,200,200,76500,,1352000,,1352000,
1334.9,-6300,-40607000,524861000,2838.1,49.2,Infinity,200,200,1352000,6.76,"2022-12-13T10:12:00.000Z",1670926320000,6.76,6.76,6.76,100,0,0,0.1,,,0,,200,76700,,1352000,1352000,,
1334.9,-6200,-39931000,525537000,2838.1,49.2,Infinity,100,100,676000,6.76,"2022-12-13T10:14:00.000Z",1670926440000,6.76,6.76,6.76,100,0,0,0.1,,,0,,100,76800,,676000,676000,,
1334.9,-6400,-41281000,526887000,2838.1,49.2,0,,-200,-1350000,6.75,"2022-12-13T10:24:00.000Z",1670927040000,6.75,6.75,6.75,0,100,0,,0.1,,Infinity,200,200,77000,,1350000,,1350000,
1334.9,-5900,-37904000,530264000,2838.1,49.2,Infinity,500,500,3377000,6.76,"2022-12-13T10:32:00.000Z",1670927520000,6.76,6.75,6.76,100,0,0,0.4,,,0,,500,77500,,3377000,3377000,,
1334.9,-5600,-35876000,532292000,2838.1,49.2,Infinity,300,300,2028000,6.76,"2022-12-13T10:34:00.000Z",1670927640000,6.76,6.76,6.76,100,0,0,0.2,,,0,,300,77800,,2028000,2028000,,
1334.9,-5500,-35199000,532969000,2838.1,49.2,Infinity,100,100,677000,6.77,"2022-12-13T10:44:00.000Z",1670928240000,6.77,6.77,6.77,100,0,0,0.1,,,0,,100,77900,,677000,677000,,
1334.9,-5600,-35875000,533645000,2838.1,49.2,0,,-100,-676000,6.76,"2022-12-13T10:46:00.000Z",1670928360000,6.76,6.76,6.76,0,100,0,,0,,Infinity,100,100,78000,,676000,,676000,
1334.9,-5900,-37894000,535664000,2838.1,49.2,0,,-300,-2019000,6.71,"2022-12-13T10:54:00.000Z",1670928840000,6.76,6.71,6.76,0,100,0,,0.1,,Infinity,300,300,78300,,2019000,,2019000,
1334.9,-6900,-44594000,548394000,2838.1,49.2,0.2,300,-1000,-6700000,6.7,"2022-12-13T11:02:00.000Z",1670929320000,6.7,6.7,6.7,15.8,68.4,15.8,0.2,0.5,6.1,4.3,1300,1900,80200,300,12730000,2010000,8710000,2010000
1334.9,-7100,-45932000,549732000,2838.1,49.2,0,,-200,-1338000,6.69,"2022-12-13T11:04:00.000Z",1670929440000,6.69,6.69,6.69,0,100,0,,0.1,,Infinity,200,200,80400,,1338000,,1338000,
1334.9,-7300,-47263000,551063000,2838.1,49.2,0,,-200,-1331000,6.65,"2022-12-13T11:08:00.000Z",1670929680000,6.66,6.65,6.66,0,100,0,,0.1,,Infinity,200,200,80600,,1331000,,1331000,
1334.9,-6800,-43918000,554408000,2838.1,49.2,Infinity,500,500,3345000,6.69,"2022-12-13T11:14:00.000Z",1670930040000,6.69,6.69,6.69,100,0,0,0.4,,,0,,500,81100,,3345000,3345000,,
1334.9,-6200,-39904000,558422000,2838.1,49.2,Infinity,600,600,4014000,6.69,"2022-12-13T11:20:00.000Z",1670930400000,6.69,6.69,6.69,100,0,0,0.4,,,0,,600,81700,,4014000,4014000,,
1334.9,-2100,-12435000,585891000,2838.1,49.2,Infinity,4100,4100,27469000,6.7,"2022-12-13T11:24:00.000Z",1670930640000,6.7,6.69,6.69,100,0,0,3.1,,,0,,4100,85800,,27469000,27469000,,
1334.9,-2500,-15115000,588571000,2838.1,49.2,0,,-400,-2680000,6.7,"2022-12-13T11:28:00.000Z",1670930880000,6.7,6.7,6.7,0,100,0,,0.1,,Infinity,400,400,86200,,2680000,,2680000,
1334.9,-18200,-117285000,707872000,2838.1,49.2,0,,-15700,-102170000,6.5,"2022-12-13T13:00:00.000Z",1670936400000,6.7,6.5,6.5,0,85.8,14.2,,5.5,52.8,Infinity,15700,18300,104500,2600,119301000,,102170000,17131000
1334.9,-18700,-120545000,717652000,2838.1,49.2,0.5,500,-500,-3260000,6.52,"2022-12-13T13:04:00.000Z",1670936640000,6.52,6.52,6.52,33.3,66.7,0,0.4,0.4,,2,1000,1500,106000,,9780000,3260000,6520000,
1334.9,-21900,-141387000,739798000,2838.1,49.2,0,100,-3200,-20842000,6.51,"2022-12-13T13:06:00.000Z",1670936760000,6.52,6.51,6.52,2.9,97.1,0,0.1,1.2,,33,3300,3400,109400,,22146000,652000,21494000,
