"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
9750.4,-300,-10800,0,10800,10800,299791929.6,204338212.8,0,6921.6,156,0,,-300,-10800,36,"2023-01-05T06:58:00.000Z",1672901880000,36,36,36,0,100,0,,0,,Infinity,300,300,1641400,,10800,,10800,
9750.4,-2900,-93086600,75600,93162200,146937800,299791929.6,204338212.8,1,6921.6,156,0.4,2100,-2600,-93075800,36,"2023-01-05T09:00:00.000Z",1672909200000,36,34,34,25.3,56.6,18.1,0.2,0.7,9.6,2.2,4700,8300,8300,1500,146927000,75600,93151400,53700000
9750.4,3400,-92859800,352800,93212600,147265400,299791929.6,204338212.8,0,6921.6,156,5.5,7700,6300,226800,36,"2023-01-05T09:02:00.000Z",1672909320000,36,36,36,84.6,15.4,0,0.8,0.2,,0.2,1400,9100,17400,,327600,277200,50400,
9750.4,11900,-92553800,658800,93212600,147571400,299791929.6,204338212.8,0,6921.6,156,Infinity,8500,8500,306000,36,"2023-01-05T09:04:00.000Z",1672909440000,36,36,36,100,0,0,0.9,,,0,,8500,25900,,306000,306000,,
9750.4,14300,-34765000,58516000,93281000,205497000,299791929.6,204338212.8,0.6,6921.6,156,2.3,4300,2400,57788800,36,"2023-01-05T09:06:00.000Z",1672909560000,36.1,36,36,69.4,30.6,0,0.4,0.3,,0.4,1900,6200,32100,,57925600,57857200,68400,
9750.4,18800,131291400,224576000,93284600,371560600,299791929.6,204338212.8,1.7,6921.6,156,46,4600,4500,166056400,36.1,"2023-01-05T09:08:00.000Z",1672909680000,36.1,36,36.1,97.9,2.1,0,0.5,0,,0,100,4700,36800,,166063600,166060000,3600,
9750.4,38400,839951400,962166000,122214600,1138080600,299791929.6,204338212.8,7.4,6921.6,156,25.5,20400,19600,708660000,36.2,"2023-01-05T09:10:00.000Z",1672909800000,36.2,36.1,36.1,96.2,3.8,0,2.1,0.1,,0,800,21200,58000,,766520000,737590000,28930000,
9750.4,54100,1411231400,2084136000,672904600,2810740600,299791929.6,204338212.8,6,6921.6,156,2,30800,15700,571280000,36.5,"2023-01-05T09:12:00.000Z",1672909920000,36.7,36.3,36.3,67.1,32.9,0,3.2,2.2,,0.5,15100,45900,103900,,1672660000,1121970000,550690000,
9750.4,66100,1851171400,2626116000,774944600,3454760600,299791929.6,204338212.8,4.6,6921.6,156,5.3,14800,12000,439940000,36.4,"2023-01-05T09:14:00.000Z",1672910040000,36.7,36.4,36.6,84.1,15.9,0,1.5,0.4,,0.2,2800,17600,121500,,644020000,541980000,102040000,
9750.4,77900,2280501400,3255096000,974594600,4283390600,299791929.6,204338212.8,4.5,6921.6,156,3.1,17300,11800,429330000,36.4,"2023-01-05T09:16:00.000Z",1672910160000,36.4,36.3,36.4,75.9,24.1,0,1.8,0.8,,0.3,5500,22800,144300,,828630000,628980000,199649999.99999997,
9750.4,82900,2462391400,3625526000,1163134600,4842360600,299791929.6,204338212.8,1.9,6921.6,156,2,10200,5000,181890000,36.2,"2023-01-05T09:18:00.000Z",1672910280000,36.4,36.2,36.4,66.2,33.8,0,1,0.8,,0.5,5200,15400,159700,,558970000,370430000,188540000,
9750.4,72000,2068711400,3882546000,1813834600,5750080600,299791929.6,204338212.8,4.1,6921.6,156,0.4,7100,-10900,-393680000,36.2,"2023-01-05T09:20:00.000Z",1672910400000,36.2,36.1,36.2,28.3,71.7,0,0.7,2.6,,2.5,18000,25100,184800,,907720000,257020000,650700000,
9750.4,45800,2205191400,4244546000,2039354600,6337600600,299791929.6,204338212.8,1.4,6921.6,156,0.3,10000,-26200,136479999.99999997,36.2,"2023-01-05T09:22:00.000Z",1672910520000,36.2,36,36.2,21.6,78.4,0,1,5.2,,3.6,36200,46200,231000,,587520000,362000000,225520000.00000003,
9750.4,60700,2744611400,4820166000,2075554600,6949420600,299791929.6,204338212.8,5.7,6921.6,156,15.9,15900,14900,539420000.0000001,36.2,"2023-01-05T09:24:00.000Z",1672910640000,36.3,36.2,36.2,94.1,5.9,0,1.6,0.1,,0.1,1000,16900,247900,,611820000,575620000.0000001,36200000.00000001,
9750.4,58500,2665711400,5026456000,2360744600,7440900600,299791929.6,204338212.8,0.8,6921.6,156,0.7,5700,-2200,-78899999.99999997,36.1,"2023-01-05T09:26:00.000Z",1672910760000,36.2,36.1,36.2,41.9,58.1,0,0.6,1.1,,1.4,7900,13600,261500,,491480000,206290000.00000003,285190000,
9750.4,50700,2679776200,5041050000,2361273800,7456023800,299791929.6,204338212.8,0.1,6921.6,156,0.5,6900,-7800,14064800,35.9,"2023-01-05T09:28:00.000Z",1672910880000,36,35.9,36,31.9,68.1,0,0.7,2.1,,2.1,14700,21600,283100,,15123200,14594000,529200,
9750.4,34500,2085390600,5091324400,3005933800,8150958200,299791929.6,204338212.8,6.2,6921.6,156,0.1,1800,-16200,-594385600,35.8,"2023-01-05T09:30:00.000Z",1672911000000,36,35.8,35.8,9.1,90.9,0,0.2,2.6,,10,18000,19800,302900,,694934400,50274400,644660000,
9750.4,36300,2060420600,5091414400,3030993800,8176108200,299791929.6,204338212.8,0.3,6921.6,156,3.6,2500,1800,-24970000,36,"2023-01-05T09:32:00.000Z",1672911120000,36,35.8,35.8,78.1,21.9,0,0.3,0.1,,0.3,700,3200,306100,,25150000,90000,25060000,
9750.4,44600,2060719400,5091713200,3030993800,8176407000,299791929.6,204338212.8,0,6921.6,156,Infinity,8300,8300,298800,36,"2023-01-05T09:34:00.000Z",1672911240000,36,36,36,100,0,0,0.9,,,0,,8300,314400,,298800,298800,,
9750.4,56300,2079172600,5110166400,3030993800,8194860200,299791929.6,204338212.8,0.2,6921.6,156,Infinity,11700,11700,18453200,36,"2023-01-05T09:36:00.000Z",1672911360000,36.1,36,36,100,0,0,1.2,,,0,,11700,326100,,18453200,18453200,,
9750.4,58900,2176939000,5442586400,3265647400,8761933800,299791929.6,204338212.8,1,6921.6,156,1.4,9200,2600,97766400,36.2,"2023-01-05T09:38:00.000Z",1672911480000,36.2,36,36,58.2,41.8,0,0.9,1,,0.7,6600,15800,341900,,567073600,332420000,234653600,
9750.4,65200,2405529000,5707376400,3301847400,9062923800,299791929.6,204338212.8,2.4,6921.6,156,7.3,7300,6300,228590000,36.2,"2023-01-05T09:40:00.000Z",1672911600000,36.3,36.2,36.2,88,12,0,0.7,0.1,,0.1,1000,8300,350200,,300990000,264790000,36200000,
9750.4,65800,2427519000,5812396400,3384877400,9250973800,299791929.6,204338212.8,0.2,6921.6,156,1.3,2900,600,21990000,36.2,"2023-01-05T09:42:00.000Z",1672911720000,36.3,36.1,36.3,55.8,44.2,0,0.3,0.3,,0.8,2300,5200,355400,,188050000,105020000,83030000,
9750.4,65600,2420439000,5863076400,3442637400,9359413800,299791929.6,204338212.8,0.1,6921.6,156,0.9,1400,-200,-7080000,36.1,"2023-01-05T09:44:00.000Z",1672911840000,36.2,36.1,36.1,46.7,53.3,0,0.1,0.2,,1.1,1600,3000,358400,,108440000,50680000,57760000,
9750.4,58800,2174999000,5877556400,3702557400,9637423800,299791929.6,204338212.8,2.6,6921.6,156,0.1,400,-6800,-245440000,36.1,"2023-01-05T09:46:00.000Z",1672911960000,36.2,36.1,36.1,5.2,93.5,1.3,0,1,0.6,18,7200,7700,366100,100,278010000,14480000.000000002,259920000,3610000
9750.4,62000,2290519000,6000296400,3709777400,9767383800,299791929.6,204338212.8,1.2,6921.6,156,17,3400,3200,115520000,36.1,"2023-01-05T09:48:00.000Z",1672912080000,36.1,36.1,36.1,94.4,5.6,0,0.3,0,,0.1,200,3600,369700,,129960000,122740000,7220000,
9750.4,55900,2340789000,6050836400,3710047400,9818193800,299791929.6,204338212.8,0.5,6921.6,156,0.2,1400,-6100,50270000,36,"2023-01-05T09:50:00.000Z",1672912200000,36.1,36,36.1,15.7,84.3,0,0.1,1.1,,5.4,7500,8900,378600,,50810000,50540000,270000,
9750.4,52500,2502954600,6213286400,3710331800,9980935400,299791929.6,204338212.8,1.7,6921.6,156,0.6,4500,-3400,162165600,36,"2023-01-05T09:52:00.000Z",1672912320000,36.1,36,36.1,35.7,62.7,1.6,0.5,1.1,1.3,1.8,7900,12600,391200,200,162741600,162450000,284400,7200
9750.4,52700,2553451400,6263826400,3710375000,10031518600,299791929.6,204338212.8,0.5,6921.6,156,1.2,1400,200,50496800,36,"2023-01-05T09:54:00.000Z",1672912440000,36.1,36,36,53.8,46.2,0,0.1,0.2,,0.9,1200,2600,393800,,50583200,50540000,43200,
9750.4,53200,2582320600,6292706400,3710385800,10060409400,299791929.6,204338212.8,0.3,6921.6,156,2.7,800,500,28869200,36.1,"2023-01-05T09:56:00.000Z",1672912560000,36.1,36,36.1,72.7,27.3,0,0.1,0,,0.4,300,1100,394900,,28890800,28880000,10800,
9750.4,61600,2914411800,6769226400,3854814600,10681358200,299791929.6,204338212.8,3.5,6921.6,156,2.8,13200,8400,332091200,36.1,"2023-01-05T09:58:00.000Z",1672912680000,36.1,36,36.1,73.3,26.7,0,1.4,0.7,,0.4,4800,18000,412900,,620948800,476520000,144428800,
9750.4,62200,2936071800,6888356400,3952284600,10897958200,299791929.6,204338212.8,0.2,6921.6,156,1.2,3300,600,21660000,36.1,"2023-01-05T10:00:00.000Z",1672912800000,36.1,36.1,36.1,55,45,0,0.3,0.4,,0.8,2700,6000,418900,,216600000,119130000,97470000,
9750.4,80400,3591831800,8029196400,4437364600,12523878200,299791929.6,204338212.8,6.9,6921.6,156,2.4,31600,18200,655760000,36.1,"2023-01-05T10:02:00.000Z",1672912920000,36.3,36.1,36.2,70.2,29.8,0,3.2,1.9,,0.4,13400,45000,463900,,1625920000,1140840000,485080000.00000006,
9750.4,83000,3686291800,8185146400,4498854600,12741318200,299791929.6,204338212.8,1,6921.6,156,2.5,4300,2600,94460000,36.3,"2023-01-05T10:04:00.000Z",1672913040000,36.3,36.1,36.1,71.7,28.3,0,0.4,0.2,,0.4,1700,6000,469900,,217440000,155950000,61490000,
9750.4,82700,3675551800,8203286400,4527734600,12788338200,299791929.6,204338212.8,0.1,6921.6,156,0.6,500,-300,-10740000,36.1,"2023-01-05T10:06:00.000Z",1672913160000,36.3,36.1,36.3,38.5,61.5,0,0.1,0.1,,1.6,800,1300,471200,,47020000,18140000,28880000,
