"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
61.5,0,0,3579999.9999999995,3579999.9999999995,7159999.999999999,2204615.4,9485769.2,0,265.4,57.7,1,100,0,0,35.8,"2023-01-05T09:24:00.000Z",1672910640000,35.8,35.8,35.8,50,50,0,1.6,0.4,,1,100,200,200,,7159999.999999999,3579999.9999999995,3579999.9999999995,
61.5,100,3579999.9999999995,7159999.999999999,3579999.9999999995,10739999.999999998,2204615.4,9485769.2,0.5,265.4,57.7,Infinity,100,100,3579999.9999999995,35.8,"2023-01-05T09:32:00.000Z",1672911120000,35.8,35.8,35.8,100,0,0,1.6,,,0,,100,300,,3579999.9999999995,3579999.9999999995,,
61.5,300,10739999.999999998,14319999.999999998,3579999.9999999995,17899999.999999996,2204615.4,9485769.2,1,265.4,57.7,Infinity,200,200,7159999.999999999,35.8,"2023-01-05T09:44:00.000Z",1672911840000,35.8,35.8,35.8,100,0,0,3.3,,,0,,200,500,,7159999.999999999,7159999.999999999,,
61.5,400,14329999.999999998,17910000,3579999.9999999995,21489999.999999996,2204615.4,9485769.2,0.5,265.4,57.7,Infinity,100,100,3590000,35.9,"2023-01-05T09:56:00.000Z",1672912560000,35.9,35.9,35.9,100,0,0,1.6,,,0,,100,600,,3590000,3590000,,
61.5,400,14329999.999999998,17910000,3579999.9999999995,35809999.99999999,2204615.4,9485769.2,0,265.4,57.7,NaN,,0,0,35.8,"2023-01-05T10:12:00.000Z",1672913520000,35.8,35.8,35.8,0,0,100,,,6.9,NaN,,400,1000,400,14320000,,,14320000
61.5,0,9999.999999998137,17910000,17900000,50129999.99999999,2204615.4,9485769.2,2,265.4,57.7,0,,-400,-14320000,35.8,"2023-01-05T10:16:00.000Z",1672913760000,35.8,35.8,35.8,0,100,0,,1.5,,Infinity,400,400,1400,,14320000,,14320000,
61.5,0,9999.999999998137,17910000,17900000,71610000,2204615.4,9485769.2,0,265.4,57.7,NaN,,0,0,35.8,"2023-01-05T10:18:00.000Z",1672913880000,35.8,35.8,35.8,0,0,100,,,10.4,NaN,,600,2000,600,21480000,,,21480000
61.5,0,9999.999999998137,17910000,17900000,78770000,2204615.4,9485769.2,0,265.4,57.7,NaN,,0,0,35.8,"2023-01-05T10:22:00.000Z",1672914120000,35.8,35.8,35.8,0,0,100,,,3.5,NaN,,200,2200,200,7159999.999999999,,,7159999.999999999
61.5,-1100,-39370000,17910000,57280000,118150000,2204615.4,9485769.2,5.4,265.4,57.7,0,,-1100,-39380000,35.8,"2023-01-05T10:24:00.000Z",1672914240000,35.8,35.8,35.8,0,100,0,,4.1,,Infinity,1100,1100,3300,,39380000,,39380000,
61.5,-1000,-35790000,21490000,57280000,121730000,2204615.4,9485769.2,0.5,265.4,57.7,Infinity,100,100,3579999.9999999995,35.8,"2023-01-05T10:46:00.000Z",1672915560000,35.8,35.8,35.8,100,0,0,1.6,,,0,,100,3400,,3579999.9999999995,3579999.9999999995,,
61.5,-1200,-42950000,21490000,64440000,128890000,2204615.4,9485769.2,1,265.4,57.7,0,,-200,-7159999.999999999,35.8,"2023-01-05T10:52:00.000Z",1672915920000,35.8,35.8,35.8,0,100,0,,0.8,,Infinity,200,200,3600,,7159999.999999999,,7159999.999999999,
61.5,-1100,-39370000,25070000,64440000,132470000,2204615.4,9485769.2,0.5,265.4,57.7,Infinity,100,100,3579999.9999999995,35.8,"2023-01-05T11:08:00.000Z",1672916880000,35.8,35.8,35.8,100,0,0,1.6,,,0,,100,3700,,3579999.9999999995,3579999.9999999995,,
61.5,-1000,-35790000,28650000,64440000,139630000,2204615.4,9485769.2,0.5,265.4,57.7,Infinity,100,100,3579999.9999999995,35.8,"2023-01-05T11:12:00.000Z",1672917120000,35.8,35.8,35.8,50,0,50,1.6,,1.7,0,,200,3900,100,7159999.999999999,3579999.9999999995,,3579999.9999999995
61.5,-1200,-42950000,28650000,71600000,146790000,2204615.4,9485769.2,1,265.4,57.7,0,,-200,-7159999.999999999,35.8,"2023-01-05T13:00:00.000Z",1672923600000,35.8,35.8,35.8,0,100,0,,0.8,,Infinity,200,200,4100,,7159999.999999999,,7159999.999999999,
61.5,-4300,-153930000,28650000,182580000,257770000,2204615.4,9485769.2,15.2,265.4,57.7,0,,-3100,-110979999.99999999,35.8,"2023-01-05T13:04:00.000Z",1672923840000,35.8,35.8,35.8,0,100,0,,11.7,,Infinity,3100,3100,7200,,110979999.99999999,,110979999.99999999,
61.5,-4100,-146770000,35810000,182580000,264930000,2204615.4,9485769.2,1,265.4,57.7,Infinity,200,200,7159999.999999999,35.8,"2023-01-05T13:06:00.000Z",1672923960000,35.8,35.8,35.8,100,0,0,3.3,,,0,,200,7400,,7159999.999999999,7159999.999999999,,
61.5,-3800,-136030000,46550000,182580000,275670000,2204615.4,9485769.2,1.5,265.4,57.7,Infinity,300,300,10740000,35.8,"2023-01-05T13:10:00.000Z",1672924200000,35.8,35.8,35.8,100,0,0,4.9,,,0,,300,7700,,10740000,10740000,,
61.5,-3900,-139610000,46550000,186160000,279250000,2204615.4,9485769.2,0.5,265.4,57.7,0,,-100,-3579999.9999999995,35.8,"2023-01-05T13:24:00.000Z",1672925040000,35.8,35.8,35.8,0,100,0,,0.4,,Infinity,100,100,7800,,3579999.9999999995,,3579999.9999999995,
61.5,-3900,-139610000,46550000,186160000,286410000,2204615.4,9485769.2,0,265.4,57.7,NaN,,0,0,35.8,"2023-01-05T13:30:00.000Z",1672925400000,35.8,35.8,35.8,0,0,100,,,3.5,NaN,,200,8000,200,7159999.999999999,,,7159999.999999999
61.5,-3800,-136020000,50140000,186160000,290000000,2204615.4,9485769.2,0.5,265.4,57.7,Infinity,100,100,3590000,35.9,"2023-01-05T13:50:00.000Z",1672926600000,35.9,35.9,35.9,100,0,0,1.6,,,0,,100,8100,,3590000,3590000,,
61.5,-3600,-128840000,57320000,186160000,297180000,2204615.4,9485769.2,1,265.4,57.7,Infinity,200,200,7180000,35.9,"2023-01-05T13:52:00.000Z",1672926720000,35.9,35.9,35.9,100,0,0,3.3,,,0,,200,8300,,7180000,7180000,,
61.5,-3800,-136000000,57320000,193320000,304340000,2204615.4,9485769.2,1,265.4,57.7,0,,-200,-7159999.999999999,35.8,"2023-01-05T13:54:00.000Z",1672926840000,35.8,35.8,35.8,0,100,0,,0.8,,Infinity,200,200,8500,,7159999.999999999,,7159999.999999999,
61.5,-4000,-143160000,57320000,200480000,311500000,2204615.4,9485769.2,1,265.4,57.7,0,,-200,-7159999.999999999,35.8,"2023-01-05T13:58:00.000Z",1672927080000,35.8,35.8,35.8,0,100,0,,0.8,,Infinity,200,200,8700,,7159999.999999999,,7159999.999999999,
61.5,-4300,-153810000,57320000,211130000,322150000,2204615.4,9485769.2,1.5,265.4,57.7,0,,-300,-10650000,35.5,"2023-01-05T14:04:00.000Z",1672927440000,35.5,35.5,35.5,0,100,0,,1.1,,Infinity,300,300,9000,,10650000,,10650000,
61.5,-4600,-164460000,57320000,221780000,332800000,2204615.4,9485769.2,1.5,265.4,57.7,0,,-300,-10650000,35.5,"2023-01-05T14:14:00.000Z",1672928040000,35.5,35.5,35.5,0,100,0,,1.1,,Infinity,300,300,9300,,10650000,,10650000,
61.5,-5300,-189310000,57320000,246630000,357650000,2204615.4,9485769.2,3.4,265.4,57.7,0,,-700,-24850000,35.5,"2023-01-05T14:24:00.000Z",1672928640000,35.5,35.5,35.5,0,100,0,,2.6,,Infinity,700,700,10000,,24850000,,24850000,
