"price","change","match_qtty","side","time","total_vol"
11100,-100,200,"bu","14:13:47",10600
11100,-100,100,"bu","13:55:15",10400
11000,-200,1700,"sd","13:49:16",10300
11000,-200,300,"sd","13:49:16",8600
11050,-150,100,"sd","13:44:36",8300
11050,-150,100,"sd","11:27:17",8200
11050,-150,900,"sd","11:23:43",8100
11050,-150,500,"sd","11:23:43",7200
11050,-150,100,"sd","11:23:43",6700
11050,-150,100,"sd","11:05:59",6600
11050,-150,500,"sd","10:53:43",6500
11000,-200,2000,"sd","10:29:16",6000
11000,-200,500,"sd","10:22:34",4000
11000,-200,2200,"sd","10:09:44",3500
11000,-200,300,"sd","10:09:44",1300
11100,-100,500,"sd","10:09:44",1000
11200,0,500,"bu","09:17:50",500
