"price","change","match_qtty","side","time","total_vol"
10100,-600,100,"bu","14:55:11",12300
10100,-600,200,"bu","14:54:19",12200
10100,-600,300,"unknown","13:50:34",12000
10000,-700,300,"bu","13:35:27",11700
9900,-800,200,"sd","13:35:16",11400
10000,-700,700,"bu","13:34:49",11200
10000,-700,300,"sd","13:27:08",10500
10000,-700,2700,"bu","13:22:46",10200
10000,-700,100,"sd","13:03:58",7500
10000,-700,1000,"sd","13:02:14",7400
10000,-700,1200,"sd","13:01:52",6400
10100,-600,5100,"sd","13:00:02",5200
10800,100,100,"bu","11:28:50",100
