"price","change","match_qtty","side","time","total_vol"
2400,100,100,"bu","14:59:58",130900
2400,100,100,"bu","14:59:47",130800
2400,100,100,"bu","14:59:27",130700
2300,0,100,"sd","14:59:24",130600
2400,100,100,"bu","14:59:18",130500
2400,100,100,"bu","14:59:03",130400
2300,0,100,"sd","14:58:59",130300
2400,100,100,"bu","14:58:34",130200
2300,0,100,"sd","14:58:25",130100
2400,100,100,"bu","14:58:00",130000
2300,0,200,"sd","14:57:44",129900
2400,100,100,"bu","14:57:07",129700
2300,0,100,"sd","14:56:57",129600
2300,0,200,"sd","14:55:36",129500
2300,0,100,"sd","14:53:01",129300
2400,100,100,"bu","14:51:58",129200
2300,0,100,"sd","14:51:31",129100
2400,100,100,"bu","14:50:53",129000
2300,0,500,"sd","14:50:21",128900
2400,100,100,"bu","14:49:13",128400
2300,0,2000,"sd","14:48:15",128300
2400,100,100,"bu","14:28:43",126300
2300,0,1800,"sd","14:26:09",126200
2400,100,100,"bu","14:07:25",124400
2300,0,3000,"sd","14:05:27",124300
2300,0,100,"sd","13:42:40",121300
2400,100,1000,"bu","13:32:47",121200
2400,100,100,"bu","13:32:22",120200
2400,100,11700,"bu","13:08:53",120100
2400,100,10000,"bu","13:03:50",108400
2400,100,1000,"bu","10:14:13",98400
2400,100,6000,"unknown","10:03:16",97400
2400,100,200,"sd","10:02:19",91400
2500,200,100,"bu","10:01:55",91200
2400,100,200,"sd","09:47:43",91100
2400,100,3000,"bu","09:45:46",90900
2400,100,100,"bu","09:43:35",87900
2400,100,100,"bu","09:43:18",87800
2400,100,1400,"bu","09:42:53",87700
2400,100,100,"bu","09:41:37",86300
2400,100,500,"bu","09:40:51",86200
2500,200,100,"bu","09:31:06",85700
2400,100,3400,"bu","09:30:38",85600
2400,100,5000,"bu","09:30:13",82200
2400,100,1500,"bu","09:28:48",77200
2400,100,500,"bu","09:28:26",75700
2400,100,500,"bu","09:28:20",75200
2400,100,3000,"bu","09:27:59",74700
2400,100,1500,"bu","09:27:34",71700
2400,100,10000,"bu","09:27:30",70200
2400,100,200,"bu","09:24:56",60200
2400,100,300,"bu","09:22:32",60000
2400,100,3000,"bu","09:21:01",59700
2400,100,3700,"bu","09:18:23",56700
2400,100,1000,"bu","09:17:22",53000
2400,100,800,"sd","09:15:15",52000
2400,100,400,"sd","09:14:30",51200
2400,100,800,"sd","09:13:59",50800
2400,100,1000,"bu","09:13:22",50000
2400,100,1900,"bu","09:12:54",49000
2400,100,38100,"bu","09:11:57",47100
2300,0,1000,"sd","09:05:16",9000
2300,0,3000,"sd","09:04:20",8000
2300,0,1000,"sd","09:00:28",5000
2300,0,4000,"sd","09:00:14",4000
