"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2056.3,6300,86380000,94600000,8220000,102820000,27127518.8,8995937.5,4.8,656.3,43.8,11.5,6900,6300,86380000,13.8,"2023-01-12T09:15:00.000Z",1673514900000,13.8,13.7,13.7,92,8,0,3.4,0.9,,0.1,600,7500,7500,,102820000,94600000,8220000,
2056.3,5600,76790000,94600000,17810000,112410000,27127518.8,8995937.5,-0.5,656.3,43.8,0,,-700,-9590000,13.7,"2023-01-12T09:25:00.000Z",1673515500000,13.7,13.7,13.7,0,100,0,,1.1,,Infinity,700,700,8200,,9590000,,9590000,
2056.3,5400,74050000,94600000,20550000,115150000,27127518.8,8995937.5,-0.2,656.3,43.8,0,,-200,-2740000,13.7,"2023-01-12T09:30:00.000Z",1673515800000,13.7,13.7,13.7,0,100,0,,0.3,,Infinity,200,200,8400,,2740000,,2740000,
2056.3,8300,114070000,134620000,20550000,155170000,27127518.8,8995937.5,2.2,656.3,43.8,Infinity,2900,2900,40020000,13.8,"2023-01-12T09:35:00.000Z",1673516100000,13.8,13.8,13.8,100,0,0,1.4,,,0,,2900,11300,,40020000,40020000,,
2056.3,8100,111310000,134620000,23310000,157930000,27127518.8,8995937.5,-0.2,656.3,43.8,0,,-200,-2760000,13.8,"2023-01-12T09:45:00.000Z",1673516700000,13.8,13.8,13.8,0,100,0,,0.3,,Infinity,200,200,11500,,2760000,,2760000,
2056.3,6600,90610000,134620000,44010000,185530000,27127518.8,8995937.5,-1.1,656.3,43.8,0,,-1500,-20700000,13.8,"2023-01-12T09:50:00.000Z",1673517000000,13.8,13.8,13.8,0,75,25,,2.3,11.4,Infinity,1500,2000,13500,500,27600000,,20700000,6900000
2056.3,10700,147190000,191200000,44010000,242110000,27127518.8,8995937.5,3.1,656.3,43.8,Infinity,4100,4100,56580000,13.8,"2023-01-12T09:55:00.000Z",1673517300000,13.8,13.8,13.8,100,0,0,2,,,0,,4100,17600,,56580000,56580000,,
2056.3,5800,80210000,191200000,110990000,310460000,27127518.8,8995937.5,-3.7,656.3,43.8,0,,-4900,-66980000,13.7,"2023-01-12T10:00:00.000Z",1673517600000,13.7,13.65,13.7,0,98,2,,7.5,2.3,Infinity,4900,5000,22600,100,68350000,,66980000,1370000
2056.3,5100,70655000,191200000,120545000,320015000,27127518.8,8995937.5,-0.5,656.3,43.8,0,,-700,-9555000,13.65,"2023-01-12T10:10:00.000Z",1673518200000,13.65,13.65,13.65,0,100,0,,1.1,,Infinity,700,700,23300,,9555000,,9555000,
2056.3,1600,22880000,198025000,175145000,381440000,27127518.8,8995937.5,-2.6,656.3,43.8,0.1,500,-3500,-47775000,13.65,"2023-01-12T10:25:00.000Z",1673519100000,13.65,13.65,13.65,11.1,88.9,0,0.2,6.1,,8,4000,4500,27800,,61425000,6825000,54600000,
2056.3,1800,25610000,200755000,175145000,384170000,27127518.8,8995937.5,0.2,656.3,43.8,Infinity,200,200,2730000,13.65,"2023-01-12T10:30:00.000Z",1673519400000,13.65,13.65,13.65,100,0,0,0.1,,,0,,200,28000,,2730000,2730000,,
2056.3,800,11960000,200755000,188795000,397820000,27127518.8,8995937.5,-0.8,656.3,43.8,0,,-1000,-13650000,13.65,"2023-01-12T10:35:00.000Z",1673519700000,13.65,13.65,13.65,0,100,0,,1.5,,Infinity,1000,1000,29000,,13650000,,13650000,
2056.3,300,5135000,200755000,195620000,404645000,27127518.8,8995937.5,-0.4,656.3,43.8,0,,-500,-6825000,13.65,"2023-01-12T10:50:00.000Z",1673520600000,13.65,13.65,13.65,0,100,0,,0.8,,Infinity,500,500,29500,,6825000,,6825000,
2056.3,400,6505000,202125000,195620000,406015000,27127518.8,8995937.5,0.1,656.3,43.8,Infinity,100,100,1370000,13.7,"2023-01-12T10:55:00.000Z",1673520900000,13.7,13.7,13.7,100,0,0,0,,,0,,100,29600,,1370000,1370000,,
2056.3,1900,27055000,222675000,195620000,426565000,27127518.8,8995937.5,1.1,656.3,43.8,Infinity,1500,1500,20550000,13.7,"2023-01-12T11:10:00.000Z",1673521800000,13.7,13.7,13.7,100,0,0,0.7,,,0,,1500,31100,,20550000,20550000,,
2056.3,11500,159075000,354695000,195620000,558585000,27127518.8,8995937.5,7.3,656.3,43.8,Infinity,9600,9600,132020000,13.8,"2023-01-12T11:15:00.000Z",1673522100000,13.8,13.7,13.7,100,0,0,4.7,,,0,,9600,40700,,132020000,132020000,,
2056.3,45200,623826400,819446400,195620000,1024716400,27127518.8,8995937.5,25.6,656.3,43.8,Infinity,33700,33700,464751400,13.8,"2023-01-12T11:20:00.000Z",1673522400000,14,13.8,13.8,99.7,0,0.3,16.4,,2.3,0,,33800,74500,100,466131400,464751400,,1380000
2056.3,48400,629450600,826460600,197010000,1033120600,27127518.8,8995937.5,0.3,656.3,43.8,33,3300,3200,5624200,13.9,"2023-01-12T11:25:00.000Z",1673522700000,14,13.9,13.95,97.1,2.9,0,1.6,0.2,,0,100,3400,77900,,8404200,7014200,1390000,
2056.3,48300,628060600,826460600,198400000,1034510600,27127518.8,8995937.5,-0.1,656.3,43.8,0,,-100,-1390000,13.9,"2023-01-12T13:00:00.000Z",1673528400000,13.9,13.9,13.9,0,100,0,,0.2,,Infinity,100,100,78000,,1390000,,1390000,
2056.3,48000,623890600,826460600,202570000,1038680600,27127518.8,8995937.5,-0.2,656.3,43.8,0,,-300,-4170000,13.9,"2023-01-12T13:05:00.000Z",1673528700000,13.9,13.9,13.9,0,100,0,,0.5,,Infinity,300,300,78300,,4170000,,4170000,
2056.3,48100,625280600,827850600,202570000,1040070600,27127518.8,8995937.5,0.1,656.3,43.8,Infinity,100,100,1390000,13.9,"2023-01-12T13:20:00.000Z",1673529600000,13.9,13.9,13.9,100,0,0,0,,,0,,100,78400,,1390000,1390000,,
2056.3,48200,626670600,829240600,202570000,1041460600,27127518.8,8995937.5,0.1,656.3,43.8,Infinity,100,100,1390000,13.9,"2023-01-12T13:25:00.000Z",1673529900000,13.9,13.9,13.9,100,0,0,0,,,0,,100,78500,,1390000,1390000,,
2056.3,48300,628060600,830630600,202570000,1042850600,27127518.8,8995937.5,0.1,656.3,43.8,Infinity,100,100,1390000,13.9,"2023-01-12T13:30:00.000Z",1673530200000,13.9,13.9,13.9,100,0,0,0,,,0,,100,78600,,1390000,1390000,,
2056.3,48200,626680600,830630600,203950000,1044230600,27127518.8,8995937.5,-0.1,656.3,43.8,0,,-100,-1380000,13.8,"2023-01-12T13:35:00.000Z",1673530500000,13.8,13.8,13.8,0,100,0,,0.2,,Infinity,100,100,78700,,1380000,,1380000,
2056.3,48300,628060600,832010600,203950000,1045610600,27127518.8,8995937.5,0.1,656.3,43.8,Infinity,100,100,1380000,13.8,"2023-01-12T13:40:00.000Z",1673530800000,13.8,13.8,13.8,100,0,0,0,,,0,,100,78800,,1380000,1380000,,
2056.3,47400,615640600,832010600,216370000,1058030600,27127518.8,8995937.5,-0.7,656.3,43.8,0,,-900,-12420000,13.8,"2023-01-12T13:45:00.000Z",1673531100000,13.8,13.8,13.8,0,100,0,,1.4,,Infinity,900,900,79700,,12420000,,12420000,
2056.3,49400,643450600,862580600,219130000,1091360600,27127518.8,8995937.5,1.5,656.3,43.8,11,2200,2000,27810000,13.8,"2023-01-12T14:00:00.000Z",1673532000000,13.9,13.8,13.85,91.7,8.3,0,1.1,0.3,,0.1,200,2400,82100,,33330000,30570000,2760000,
2056.3,48100,625560600,862580600,237020000,1109250600,27127518.8,8995937.5,-1,656.3,43.8,0,,-1300,-17890000,13.75,"2023-01-12T14:05:00.000Z",1673532300000,13.8,13.75,13.8,0,100,0,,2,,Infinity,1300,1300,83400,,17890000,,17890000,
2056.3,48200,626935600,866705600,239770000,1125750600,27127518.8,8995937.5,0.1,656.3,43.8,1.5,300,100,1375000,13.75,"2023-01-12T14:10:00.000Z",1673532600000,13.75,13.75,13.75,25,16.7,58.3,0.1,0.3,16,0.7,200,1200,84600,700,16500000,4125000,2750000,9625000
2056.3,47700,620085600,866705600,246620000,1132600600,27127518.8,8995937.5,-0.4,656.3,43.8,0,,-500,-6850000,13.7,"2023-01-12T14:15:00.000Z",1673532900000,13.7,13.7,13.7,0,100,0,,0.8,,Infinity,500,500,85100,,6850000,,6850000,
2056.3,47800,621460600,868080600,246620000,1133975600,27127518.8,8995937.5,0.1,656.3,43.8,Infinity,100,100,1375000,13.75,"2023-01-12T14:20:00.000Z",1673533200000,13.75,13.75,13.75,100,0,0,0,,,0,,100,85200,,1375000,1375000,,
2056.3,44800,580210600,868080600,287870000,1175225600,27127518.8,8995937.5,-2.3,656.3,43.8,0,,-3000,-41250000,13.75,"2023-01-12T14:45:00.000Z",1673534700000,13.75,13.75,13.75,0,100,0,,4.6,,Infinity,3000,3000,88200,,41250000,,41250000,
