"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1490,-3000,-12036000,12036000,580,0,0,,-3000,-12036000,4.01,"2023-01-12T09:15:00.000Z",1673514900000,4.02,3.99,3.99,0,100,0,,5.2,,Infinity,3000,3000,3000,,12036000,,12036000,
1490,-5000,-20048000,20048000,580,0,0,,-2000,-8012000,4,"2023-01-12T09:20:00.000Z",1673515200000,4.01,4,4.01,0,100,0,,3.4,,Infinity,2000,2000,5000,,8012000,,8012000,
1490,-4000,-15913000,24183000,580,0,Infinity,1000,1000,4135000,4.12,"2023-01-12T09:30:00.000Z",1673515800000,4.15,4.12,4.13,100,0,0,0.7,,,0,,1000,6000,,4135000,4135000,,
1490,-3500,-13848000,26248000,580,0,Infinity,500,500,2065000,4.13,"2023-01-12T09:40:00.000Z",1673516400000,4.13,4.13,4.13,100,0,0,0.3,,,0,,500,6500,,2065000,2065000,,
1490,-4300,-17093000,29493000,580,0,0,,-800,-3245000,4.02,"2023-01-12T09:45:00.000Z",1673516700000,4.1,4.02,4.1,0,100,0,,1.4,,Infinity,800,800,7300,,3245000,,3245000,
1490,-4400,-17495000,29895000,580,0,0,,-100,-401999.99999999994,4.02,"2023-01-12T09:50:00.000Z",1673517000000,4.02,4.02,4.02,0,100,0,,0.2,,Infinity,100,100,7400,,401999.99999999994,,401999.99999999994,
1490,-2000,-7655000,39735000,580,0,Infinity,2400,2400,9840000,4.1,"2023-01-12T10:00:00.000Z",1673517600000,4.1,4.1,4.1,100,0,0,1.6,,,0,,2400,9800,,9840000,9840000,,
1490,0,525000,47915000,580,0,Infinity,2000,2000,8180000,4.09,"2023-01-12T10:10:00.000Z",1673518200000,4.09,4.09,4.09,100,0,0,1.3,,,0,,2000,11800,,8180000,8180000,,
1490,5000,20975000,68365000,580,0,Infinity,5000,5000,20450000,4.09,"2023-01-12T10:45:00.000Z",1673520300000,4.09,4.09,4.09,100,0,0,3.4,,,0,,5000,16800,,20450000,20450000,,
1490,4800,20157000,69183000,580,0,0,,-200,-818000,4.09,"2023-01-12T10:50:00.000Z",1673520600000,4.09,4.09,4.09,0,100,0,,0.3,,Infinity,200,200,17000,,818000,,818000,
1490,3500,14909000,74431000,580,0,0,,-1300,-5248000,4.03,"2023-01-12T11:05:00.000Z",1673521500000,4.08,4.03,4.08,0,100,0,,2.2,,Infinity,1300,1300,18300,,5248000,,5248000,
1490,5300,22163000,83297000,580,0,10,2000,1800,7254000,4.03,"2023-01-12T11:25:00.000Z",1673522700000,4.03,4.03,4.03,90.9,9.1,0,1.3,0.3,,0.1,200,2200,20500,,8866000,8060000,806000,
1490,5200,21760000,83700000,580,0,0,,-100,-403000,4.03,"2023-01-12T13:15:00.000Z",1673529300000,4.03,4.03,4.03,0,100,0,,0.2,,Infinity,100,100,20600,,403000,,403000,
1490,11800,48733000,110673000,580,0,Infinity,6600,6600,26973000,4.06,"2023-01-12T13:25:00.000Z",1673529900000,4.09,4.06,4.09,100,0,0,4.4,,,0,,6600,27200,,26973000,26973000,,
1490,11400,47109000,112297000,580,0,0,,-400,-1623999.9999999998,4.06,"2023-01-12T13:45:00.000Z",1673531100000,4.06,4.06,4.06,0,100,0,,0.7,,Infinity,400,400,27600,,1623999.9999999998,,1623999.9999999998,
1490,9400,39025000,120381000,580,0,0,,-2000,-8084000,4.03,"2023-01-12T14:00:00.000Z",1673532000000,4.06,4.03,4.06,0,100,0,,3.4,,Infinity,2000,2000,29600,,8084000,,8084000,
1490,16400,67759000,149115000,580,0,Infinity,7000,7000,28734000,4.11,"2023-01-12T14:05:00.000Z",1673532300000,4.11,4.1,4.1,100,0,0,4.7,,,0,,7000,36600,,28734000,28734000,,
1490,16300,67348000,149526000,580,0,0,,-100,-411000.00000000006,4.11,"2023-01-12T14:10:00.000Z",1673532600000,4.11,4.11,4.11,0,100,0,,0.2,,Infinity,100,100,36700,,411000.00000000006,,411000.00000000006,
1490,19400,80099000,163925000,580,0,16.5,3300,3100,12751000,4.12,"2023-01-12T14:25:00.000Z",1673533500000,4.12,4.11,4.11,94.3,5.7,0,2.2,0.3,,0.1,200,3500,40200,,14399000,13575000,824000,
1490,18200,75251000,168773000,580,0,0,,-1200,-4848000,4.04,"2023-01-12T14:45:00.000Z",1673534700000,4.04,4.04,4.04,0,100,0,,2.1,,Infinity,1200,1200,41400,,4848000,,4848000,
