"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
420,0,0,1900000,230,300,NaN,,0,0,1.9,"2023-01-12T10:02:00.000Z",1673517720000,1.9,1.9,1.9,0,0,100,,,3.3,NaN,,1000,1000,1000,1900000,,,1900000
420,-1000,-1900000,3800000,230,300,0,,-1000,-1900000,1.9,"2023-01-12T10:06:00.000Z",1673517960000,1.9,1.9,1.9,0,100,0,,4.3,,Infinity,1000,1000,2000,,1900000,,1900000,
420,-1100,-2080000,3980000,230,300,0,,-100,-180000,1.8,"2023-01-12T10:08:00.000Z",1673518080000,1.8,1.8,1.8,0,100,0,,0.4,,Infinity,100,100,2100,,180000,,180000,
420,-1100,-2080000,7780000,230,300,NaN,,0,0,1.9,"2023-01-12T10:18:00.000Z",1673518680000,1.9,1.9,1.9,0,0,100,,,6.7,NaN,,2000,4100,2000,3800000,,,3800000
420,-1200,-2260000,7960000,230,300,0,,-100,-180000,1.8,"2023-01-12T10:20:00.000Z",1673518800000,1.8,1.8,1.8,0,100,0,,0.4,,Infinity,100,100,4200,,180000,,180000,
420,-1100,-2060000,8160000,230,300,Infinity,100,100,200000,2,"2023-01-12T11:10:00.000Z",1673521800000,2,2,2,100,0,0,0.2,,,0,,100,4300,,200000,200000,,
420,-1200,-2240000,8340000,230,300,0,,-100,-180000,1.8,"2023-01-12T13:24:00.000Z",1673529840000,1.8,1.8,1.8,0,100,0,,0.4,,Infinity,100,100,4400,,180000,,180000,
420,-1100,-2040000,8540000,230,300,Infinity,100,100,200000,2,"2023-01-12T13:58:00.000Z",1673531880000,2,2,2,100,0,0,0.2,,,0,,100,4500,,200000,200000,,
420,2900,5560000,16140000,230,300,Infinity,4000,4000,7600000,1.9,"2023-01-12T14:24:00.000Z",1673533440000,1.9,1.9,1.9,100,0,0,9.5,,,0,,4000,8500,,7600000,7600000,,
420,1900,3760000,17940000,230,300,0,,-1000,-1800000,1.8,"2023-01-12T14:48:00.000Z",1673534880000,1.8,1.8,1.8,0,100,0,,4.3,,Infinity,1000,1000,9500,,1800000,,1800000,
