"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4790.9,-8600,-18786000,23626000,5922.7,115.9,0.1,1100,-8600,-18786000,2.18,"2023-01-12T09:15:00.000Z",1673514900000,2.2,2.18,2.18,10.2,89.8,0,0.2,1.6,,8.8,9700,10800,10800,,23626000,2420000,21206000,
4790.9,-10000,-21838000,26678000,5922.7,115.9,0,,-1400,-3052000,2.18,"2023-01-12T09:20:00.000Z",1673515200000,2.18,2.18,2.18,0,100,0,,0.2,,Infinity,1400,1400,12200,,3052000,,3052000,
4790.9,-9600,-20966000,27550000,5922.7,115.9,Infinity,400,400,872000.0000000001,2.18,"2023-01-12T09:25:00.000Z",1673515500000,2.18,2.18,2.18,100,0,0,0.1,,,0,,400,12600,,872000.0000000001,872000.0000000001,,
4790.9,-11600,-25280000,43200000,5922.7,115.9,0.6,2600,-2000,-4314000,2.18,"2023-01-12T09:30:00.000Z",1673515800000,2.18,2.17,2.18,36.1,63.9,0,0.5,0.8,,1.8,4600,7200,19800,,15650000,5668000,9982000,
4790.9,-11300,-24626000,43854000,5922.7,115.9,Infinity,300,300,654000,2.18,"2023-01-12T09:35:00.000Z",1673516100000,2.18,2.18,2.18,100,0,0,0.1,,,0,,300,20100,,654000,654000,,
4790.9,-10000,-21802000,46678000,5922.7,115.9,Infinity,1300,1300,2824000,2.17,"2023-01-12T09:40:00.000Z",1673516400000,2.18,2.17,2.18,100,0,0,0.3,,,0,,1300,21400,,2824000,2824000,,
4790.9,-8800,-19189000,49291000,5922.7,115.9,Infinity,1200,1200,2613000,2.18,"2023-01-12T09:45:00.000Z",1673516700000,2.18,2.17,2.17,100,0,0,0.3,,,0,,1200,22600,,2613000,2613000,,
4790.9,-8100,-17663000,50817000,5922.7,115.9,Infinity,700,700,1526000,2.18,"2023-01-12T09:50:00.000Z",1673517000000,2.18,2.18,2.18,100,0,0,0.1,,,0,,700,23300,,1526000,1526000,,
4790.9,-5700,-12431000,56049000,5922.7,115.9,Infinity,2400,2400,5232000,2.18,"2023-01-12T09:55:00.000Z",1673517300000,2.18,2.18,2.18,100,0,0,0.5,,,0,,2400,25700,,5232000,5232000,,
4790.9,-10800,-23498000,67116000,5922.7,115.9,0,,-5100,-11067000,2.17,"2023-01-12T10:00:00.000Z",1673517600000,2.17,2.17,2.17,0,100,0,,0.9,,Infinity,5100,5100,30800,,11067000,,11067000,
4790.9,-11100,-24149000,132433000,5922.7,115.9,1,14900,-300,-651000,2.17,"2023-01-12T10:05:00.000Z",1673517900000,2.17,2.17,2.17,49.5,50.5,0,3.1,2.6,,1,15200,30100,60900,,65317000,32333000,32984000,
4790.9,-29300,-63643000,171927000,5922.7,115.9,0,,-18200,-39494000,2.17,"2023-01-12T10:10:00.000Z",1673518200000,2.17,2.17,2.17,0,100,0,,3.1,,Infinity,18200,18200,79100,,39494000,,39494000,
4790.9,-31300,-67983000,176267000,5922.7,115.9,0,,-2000,-4340000,2.17,"2023-01-12T10:15:00.000Z",1673518500000,2.17,2.17,2.17,0,100,0,,0.3,,Infinity,2000,2000,81100,,4340000,,4340000,
4790.9,-26500,-57567000,190155000,5922.7,115.9,7,5600,4800,10416000,2.17,"2023-01-12T10:20:00.000Z",1673518800000,2.17,2.17,2.17,87.5,12.5,0,1.2,0.1,,0.1,800,6400,87500,,13888000,12152000,1736000,
4790.9,-29000,-62990000,196450000,5922.7,115.9,0.1,200,-2500,-5423000,2.17,"2023-01-12T10:25:00.000Z",1673519100000,2.18,2.17,2.17,6.9,93.1,0,0,0.5,,13.5,2700,2900,90400,,6295000,436000.00000000006,5859000,
4790.9,-2600,-6151000,357339000,5922.7,115.9,2.1,50300,26400,56839000,2.16,"2023-01-12T10:30:00.000Z",1673519400000,2.17,2.16,2.17,67.6,32.1,0.3,10.5,4,1.7,0.5,23900,74400,164800,200,160889000,108648000,51809000,432000
4790.9,18000,38345000.00000001,401835000,5922.7,115.9,Infinity,20600,20600,44496000.00000001,2.16,"2023-01-12T10:35:00.000Z",1673519700000,2.16,2.16,2.16,100,0,0,4.3,,,0,,20600,185400,,44496000.00000001,44496000.00000001,,
4790.9,16900,35981000.00000001,404631000,5922.7,115.9,0.1,100,-1100,-2364000,2.15,"2023-01-12T10:40:00.000Z",1673520000000,2.16,2.15,2.16,7.7,92.3,0,0,0.2,,12,1200,1300,186700,,2796000,216000,2580000,
4790.9,25100,53713000.00000001,431611000,5922.7,115.9,5.1,10200,8200,17732000,2.16,"2023-01-12T10:45:00.000Z",1673520300000,2.16,2.15,2.15,81.6,16,2.4,2.1,0.3,2.6,0.2,2000,12500,199200,300,26980000,22032000,4300000,648000
4790.9,25000,53497000.00000001,431827000,5922.7,115.9,0,,-100,-216000,2.16,"2023-01-12T10:55:00.000Z",1673520900000,2.16,2.16,2.16,0,100,0,,0,,Infinity,100,100,199300,,216000,,216000,
4790.9,17800,37945000.00000001,450835000,5922.7,115.9,0.1,800,-7200,-15552000,2.16,"2023-01-12T11:00:00.000Z",1673521200000,2.16,2.16,2.16,9.1,90.9,0,0.2,1.4,,10,8000,8800,208100,,19008000,1728000,17280000,
4790.9,18500,39457000.00000001,452347000,5922.7,115.9,Infinity,700,700,1512000,2.16,"2023-01-12T11:05:00.000Z",1673521500000,2.16,2.16,2.16,100,0,0,0.1,,,0,,700,208800,,1512000,1512000,,
4790.9,14800,31503000.000000007,460733000,5922.7,115.9,0,100,-3700,-7954000,2.15,"2023-01-12T11:10:00.000Z",1673521800000,2.16,2.15,2.15,2.6,97.4,0,0,0.6,,38,3800,3900,212700,,8386000,216000,8170000,
4790.9,10100,21409000.000000007,475579000,5922.7,115.9,0.2,1100,-4700,-10094000,2.16,"2023-01-12T11:15:00.000Z",1673522100000,2.16,2.15,2.15,15.9,84.1,0,0.2,1,,5.3,5800,6900,219600,,14846000,2376000,12470000,
4790.9,40700,87505000,541675000,5922.7,115.9,Infinity,30600,30600,66096000,2.16,"2023-01-12T11:20:00.000Z",1673522400000,2.16,2.16,2.16,100,0,0,6.4,,,0,,30600,250200,,66096000,66096000,,
4790.9,36300,78001000,551179000,5922.7,115.9,0,,-4400,-9504000,2.16,"2023-01-12T11:25:00.000Z",1673522700000,2.16,2.16,2.16,0,100,0,,0.7,,Infinity,4400,4400,254600,,9504000,,9504000,
4790.9,17700,37976000,616260000,5922.7,115.9,0.2,5800,-18600,-40025000,2.16,"2023-01-12T13:00:00.000Z",1673528400000,2.16,2.15,2.16,19.2,80.8,0,1.2,4.1,,4.2,24400,30200,284800,,65081000,12528000,52553000,
4790.9,5200,11101000,643135000,5922.7,115.9,0,,-12500,-26875000,2.15,"2023-01-12T13:05:00.000Z",1673528700000,2.15,2.15,2.15,0,100,0,,2.1,,Infinity,12500,12500,297300,,26875000,,26875000,
4790.9,8200,17585000,651339000,5922.7,115.9,8.5,3400,3000,6484000,2.16,"2023-01-12T13:10:00.000Z",1673529000000,2.16,2.15,2.16,89.5,10.5,0,0.7,0.1,,0.1,400,3800,301100,,8204000,7344000,860000,
4790.9,-16300,-35085000,706169000,5922.7,115.9,0,500,-24500,-52670000,2.15,"2023-01-12T13:15:00.000Z",1673529300000,2.16,2.15,2.15,2,98,0,0.1,4.2,,50,25000,25500,326600,,54830000,1080000,53750000,
4790.9,-15400,-33141000,708113000,5922.7,115.9,Infinity,900,900,1944000,2.16,"2023-01-12T13:20:00.000Z",1673529600000,2.16,2.16,2.16,100,0,0,0.2,,,0,,900,327500,,1944000,1944000,,
4790.9,2800,6267000,800465000,5922.7,115.9,2.5,30500,18200,39408000,2.15,"2023-01-12T13:25:00.000Z",1673529900000,2.16,2.15,2.16,71.3,28.7,0,6.4,2.1,,0.4,12300,42800,370300,,92352000,65880000,26472000,
4790.9,3100,6918000,801116000,5922.7,115.9,Infinity,300,300,651000,2.17,"2023-01-12T13:30:00.000Z",1673530200000,2.17,2.17,2.17,100,0,0,0.1,,,0,,300,370600,,651000,651000,,
4790.9,-2700,-5594000,820108000,5922.7,115.9,0.2,1500,-5800,-12512000,2.16,"2023-01-12T13:40:00.000Z",1673530800000,2.16,2.15,2.16,17,83,0,0.3,1.2,,4.9,7300,8800,379400,,18992000,3240000,15752000,
4790.9,-13400,-28599000,843113000,5922.7,115.9,0,,-10700,-23005000,2.15,"2023-01-12T13:45:00.000Z",1673531100000,2.15,2.15,2.15,0,100,0,,1.8,,Infinity,10700,10700,390100,,23005000,,23005000,
4790.9,-13400,-28574000,853888000,5922.7,115.9,1,2500,0,25000,2.15,"2023-01-12T13:50:00.000Z",1673531400000,2.16,2.15,2.15,50,50,0,0.5,0.4,,1,2500,5000,395100,,10775000,5400000,5375000,
4790.9,-42600,-91343000,921409000,5922.7,115.9,0,1100,-29200,-62769000,2.16,"2023-01-12T13:55:00.000Z",1673531700000,2.16,2.15,2.16,3.5,96.5,0,0.2,5.1,,27.5,30300,31400,426500,,67521000,2376000,65145000,
