"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
675,100,1150000,1150000,0,1150000,7744583.3,848333.3,0.2,75,0,Infinity,100,100,1150000,11.5,"2023-01-12T09:14:00.000Z",1673514840000,11.5,11.5,11.5,100,0,0,0.1,,,0,,100,100,,1150000,1150000,,
675,0,40000,1150000,1110000,2260000,7744583.3,848333.3,0.2,75,0,0,,-100,-1110000,11.1,"2023-01-12T10:22:00.000Z",1673518920000,11.1,11.1,11.1,0,100,0,,1.3,,Infinity,100,100,200,,1110000,,1110000,
675,-100,-1070000,1150000,2220000,3370000,7744583.3,848333.3,0.2,75,0,0,,-100,-1110000,11.1,"2023-01-12T10:32:00.000Z",1673519520000,11.1,11.1,11.1,0,100,0,,1.3,,Infinity,100,100,300,,1110000,,1110000,
675,-200,-2180000,1150000,3330000,4480000,7744583.3,848333.3,0.2,75,0,0,,-100,-1110000,11.1,"2023-01-12T10:48:00.000Z",1673520480000,11.1,11.1,11.1,0,100,0,,1.3,,Infinity,100,100,400,,1110000,,1110000,
675,0,85000,3415000,3330000,6745000,7744583.3,848333.3,0.3,75,0,Infinity,200,200,2265000,11.35,"2023-01-12T10:58:00.000Z",1673521080000,11.35,11.3,11.3,100,0,0,0.3,,,0,,200,600,,2265000,2265000,,
675,100,1220000,4550000,3330000,7880000,7744583.3,848333.3,0.2,75,0,Infinity,100,100,1135000,11.35,"2023-01-12T13:26:00.000Z",1673529960000,11.35,11.35,11.35,100,0,0,0.1,,,0,,100,700,,1135000,1135000,,
675,100,1240000,6820000,5580000,12400000,7744583.3,848333.3,0,75,0,1,200,0,20000,11.35,"2023-01-12T13:32:00.000Z",1673530320000,11.35,11.25,11.25,50,50,0,0.3,2.7,,1,200,400,1100,,4520000,2270000,2250000,
675,1000,11455000,17035000,5580000,22615000,7744583.3,848333.3,1.5,75,0,Infinity,900,900,10215000,11.35,"2023-01-12T13:56:00.000Z",1673531760000,11.35,11.35,11.35,100,0,0,1.3,,,0,,900,2000,,10215000,10215000,,
675,7300,83905000,89485000,5580000,95065000,7744583.3,848333.3,10.5,75,0,Infinity,6300,6300,72450000,11.5,"2023-01-12T13:58:00.000Z",1673531880000,11.5,11.5,11.5,100,0,0,9.3,,,0,,6300,8300,,72450000,72450000,,
675,7000,80455000,89485000,9030000,98515000,7744583.3,848333.3,0.5,75,0,0,,-300,-3450000,11.5,"2023-01-12T14:06:00.000Z",1673532360000,11.5,11.5,11.5,0,100,0,,4,,Infinity,300,300,8600,,3450000,,3450000,
675,6900,79305000,89485000,10180000,99665000,7744583.3,848333.3,0.2,75,0,0,,-100,-1150000,11.5,"2023-01-12T14:16:00.000Z",1673532960000,11.5,11.5,11.5,0,100,0,,1.3,,Infinity,100,100,8700,,1150000,,1150000,
675,7200,82755000,92935000,10180000,103115000,7744583.3,848333.3,0.5,75,0,Infinity,300,300,3450000,11.5,"2023-01-12T14:44:00.000Z",1673534640000,11.5,11.5,11.5,100,0,0,0.4,,,0,,300,9000,,3450000,3450000,,
