"price","change","match_qtty","side","time","total_vol"
7.45,-0.05,5000,"bu","11:29:54",334900
7.35,-0.15,2000,"sd","11:29:31",329900
7.45,-0.05,5000,"bu","11:28:57",327900
7.35,-0.15,500,"sd","11:28:49",322900
7.35,-0.15,2000,"sd","11:28:49",322400
7.35,-0.15,2000,"sd","11:28:49",320400
7.35,-0.15,500,"sd","11:28:49",318400
7.35,-0.15,500,"bu","11:28:21",317900
7.35,-0.15,500,"bu","11:27:24",317400
7.35,-0.15,400,"bu","11:27:24",316900
7.35,-0.15,500,"bu","11:27:24",316500
7.35,-0.15,200,"bu","11:27:24",316000
7.35,-0.15,300,"bu","11:27:24",315800
7.35,-0.15,1000,"bu","11:27:24",315500
7.35,-0.15,300,"bu","11:27:23",314500
7.35,-0.15,200,"bu","11:27:23",314200
7.36,-0.14,100,"bu","11:27:23",314000
7.36,-0.14,500,"bu","11:27:23",313900
7.36,-0.14,500,"bu","11:27:23",313400
7.35,-0.15,3300,"sd","11:24:35",312900
7.35,-0.15,200,"sd","11:24:35",304700
7.35,-0.15,4900,"sd","11:24:35",309600
7.36,-0.14,100,"sd","11:24:35",304500
7.36,-0.14,200,"sd","11:24:35",304400
7.36,-0.14,500,"sd","11:24:35",304200
7.36,-0.14,1000,"sd","11:24:35",303200
7.36,-0.14,100,"sd","11:24:35",303700
7.36,-0.14,400,"sd","11:24:35",303600
7.38,-0.12,100,"sd","11:24:35",302200
7.38,-0.12,2000,"sd","11:24:35",302100
7.38,-0.12,100,"sd","11:24:35",300100
7.38,-0.12,200,"sd","11:24:35",300000
7.38,-0.12,100,"sd","11:24:35",299800
7.39,-0.11,200,"sd","11:24:03",299700
7.39,-0.11,300,"sd","11:22:34",299500
7.39,-0.11,300,"sd","11:22:34",299200
7.4,-0.1,800,"sd","11:22:32",298900
7.45,-0.05,700,"bu","11:22:30",298100
7.4,-0.1,2000,"sd","11:22:18",297400
7.4,-0.1,400,"sd","11:22:18",295400
7.4,-0.1,100,"sd","11:22:18",295000
7.4,-0.1,500,"sd","11:22:18",294900
7.4,-0.1,500,"sd","11:22:18",294400
7.4,-0.1,400,"sd","11:22:18",293900
7.4,-0.1,100,"sd","11:22:18",293500
7.4,-0.1,1000,"sd","11:22:18",293400
7.4,-0.1,5000,"sd","11:22:18",292400
7.4,-0.1,500,"sd","11:22:18",287400
7.4,-0.1,1000,"sd","11:22:18",286900
7.41,-0.09,200,"sd","11:22:18",285900
7.4,-0.1,200,"sd","11:22:18",285700
7.4,-0.1,300,"sd","11:22:18",285500
7.4,-0.1,500,"sd","11:22:18",285200
7.4,-0.1,300,"sd","11:22:18",284700
7.4,-0.1,1000,"sd","11:22:18",284400
7.4,-0.1,5000,"sd","11:22:18",283400
7.4,-0.1,1000,"sd","11:22:18",278400
7.45,-0.05,200,"bu","11:22:17",277400
7.45,-0.05,500,"bu","11:22:16",277200
7.4,-0.1,3000,"sd","11:21:06",276700
7.4,-0.1,200,"sd","11:21:06",267700
7.4,-0.1,6000,"sd","11:21:06",273700
7.41,-0.09,500,"sd","11:21:06",267500
7.41,-0.09,1000,"sd","11:21:06",267000
7.41,-0.09,100,"sd","11:21:06",266000
7.41,-0.09,200,"sd","11:21:06",265900
7.41,-0.09,500,"sd","11:21:06",265700
7.41,-0.09,2500,"sd","11:21:06",265100
7.41,-0.09,100,"sd","11:21:06",265200
7.42,-0.08,500,"sd","11:21:06",262600
7.42,-0.08,200,"sd","11:21:06",262100
7.42,-0.08,100,"sd","11:21:06",261900
7.44,-0.06,1000,"bu","11:18:55",261800
7.42,-0.08,900,"sd","11:18:10",260800
7.43,-0.07,100,"sd","11:16:47",259900
7.43,-0.07,300,"sd","11:16:45",259800
7.43,-0.07,500,"sd","11:16:45",259500
7.43,-0.07,2200,"sd","11:16:45",259000
7.44,-0.06,1000,"sd","11:13:04",256800
7.44,-0.06,300,"sd","11:13:03",255800
7.46,-0.04,100,"bu","11:09:01",255500
7.47,-0.03,100,"bu","11:08:13",255400
7.47,-0.03,100,"bu","11:08:06",255300
7.47,-0.03,300,"bu","11:07:58",255200
