"price","change","match_qtty","side","time","total_vol"
42.35,0.2,600,"unknown","14:45:04",47400
42.35,0.2,100,"bu","14:07:35",46800
41.4,-0.75,4000,"sd","13:48:12",46700
41.5,-0.65,300,"sd","13:47:49",42700
41.5,-0.65,200,"sd","13:47:49",42400
41.5,-0.65,1000,"sd","13:43:14",42200
41.5,-0.65,1500,"sd","13:43:14",41200
41.5,-0.65,3500,"sd","13:34:39",39700
41.6,-0.55,200,"sd","13:34:39",36200
41.6,-0.55,700,"sd","13:34:39",36000
41.7,-0.45,500,"sd","13:34:39",35300
41.7,-0.45,100,"sd","13:34:39",34800
41.7,-0.45,2900,"sd","13:30:51",34700
41.7,-0.45,100,"sd","13:30:51",31800
41.7,-0.45,200,"sd","13:00:01",31700
41.7,-0.45,200,"sd","13:00:01",31500
41.7,-0.45,500,"sd","13:00:01",31300
42.45,0.3,100,"bu","10:44:26",30800
41.6,-0.55,1800,"sd","10:24:27",30700
41.6,-0.55,200,"sd","10:24:27",28900
41.6,-0.55,1000,"sd","10:24:27",28700
41.6,-0.55,4000,"sd","10:18:50",27700
41.7,-0.45,5000,"unknown","10:18:31",23700
41.8,-0.35,100,"sd","10:18:08",18700
41.8,-0.35,5000,"sd","10:18:08",18600
41.9,-0.25,5000,"sd","10:17:43",13600
42,-0.15,200,"sd","10:17:12",8600
42.1,-0.05,900,"sd","10:16:43",8400
42.45,0.3,100,"bu","09:56:18",7500
42,-0.15,100,"sd","09:54:49",7400
42,-0.15,6900,"sd","09:54:49",7300
42.05,-0.1,100,"unknown","09:51:44",300
42.05,-0.1,100,"unknown","09:51:44",400
42.45,0.3,100,"bu","09:19:03",200
42,-0.15,100,"sd","09:18:58",100
