"price","change","match_qtty","side","time","total_vol"
3690,240,200,"sd","14:26:38",130500
3690,240,800,"sd","14:24:23",130300
3690,240,500,"sd","14:09:45",129500
3690,240,1200,"sd","13:32:54",129000
3690,240,5000,"sd","13:27:10",127800
3690,240,200,"sd","13:22:58",122800
3690,240,2800,"sd","13:22:58",122600
3690,240,2500,"sd","13:18:57",119800
3690,240,4700,"sd","13:18:23",117300
3690,240,500,"sd","13:18:23",112600
3690,240,1000,"sd","13:18:23",112100
3690,240,6000,"sd","13:18:23",111100
3690,240,2000,"sd","13:18:23",105100
3690,240,2300,"sd","13:18:06",103100
3690,240,400,"sd","13:13:54",100800
3690,240,2300,"sd","13:11:00",100400
3690,240,2700,"sd","13:11:00",98100
3690,240,2000,"sd","13:02:41",95400
3690,240,3300,"sd","13:00:13",93400
3690,240,100,"sd","13:00:13",90100
3690,240,300,"sd","13:00:04",90000
3690,240,300,"sd","10:37:30",89700
3690,240,100,"sd","10:31:08",89400
3690,240,200,"sd","10:26:20",89300
3690,240,300,"sd","10:26:20",89100
3690,240,200,"sd","10:20:23",88800
3690,240,2500,"sd","10:20:23",88600
3690,240,300,"sd","10:20:23",86100
3690,240,200,"sd","10:03:37",85800
3690,240,100,"sd","09:58:41",85600
3690,240,5400,"sd","09:53:53",85500
3690,240,2500,"sd","09:53:53",80100
3690,240,2100,"sd","09:53:53",77600
3690,240,400,"sd","09:51:36",75500
3690,240,900,"sd","09:51:36",75100
3690,240,100,"sd","09:50:51",74200
3690,240,200,"sd","09:47:36",74100
3690,240,500,"bu","09:40:31",73900
3690,240,1000,"bu","09:40:31",73400
3690,240,2200,"bu","09:40:31",72400
3690,240,2800,"bu","09:40:26",70200
3690,240,500,"bu","09:40:26",67400
3690,240,200,"bu","09:40:26",66900
3690,240,1000,"bu","09:40:26",66700
3690,240,2500,"bu","09:39:50",65700
3690,240,300,"bu","09:39:42",63200
3690,240,2400,"bu","09:39:42",62900
3690,240,3000,"bu","09:39:36",60500
3690,240,5000,"bu","09:39:30",57500
3690,240,300,"bu","09:39:20",52500
3690,240,1000,"bu","09:39:09",52200
3690,240,1000,"bu","09:39:03",51200
3690,240,500,"bu","09:38:46",50200
3690,240,500,"bu","09:38:43",49700
3680,230,7700,"bu","09:38:24",49200
3680,230,300,"bu","09:38:14",41500
3690,240,1000,"bu","09:34:11",41200
3690,240,100,"bu","09:32:39",40200
3690,240,200,"bu","09:32:24",40100
3690,240,800,"bu","09:32:24",39900
3690,240,2000,"bu","09:30:44",39100
3690,240,500,"bu","09:30:21",37100
3690,240,4000,"bu","09:30:18",36600
3690,240,2700,"bu","09:29:48",32600
3690,240,2300,"bu","09:29:48",29900
3690,240,400,"bu","09:29:41",27600
3680,230,500,"unknown","09:29:41",27200
3680,230,100,"unknown","09:29:41",26700
3690,240,800,"bu","09:29:12",26600
3680,230,200,"bu","09:29:12",25800
3610,160,100,"bu","09:29:06",25600
3610,160,500,"bu","09:29:04",25500
3610,160,100,"sd","09:28:42",25000
3690,240,1500,"bu","09:28:11",24900
3600,150,100,"sd","09:27:31",23400
3680,230,600,"sd","09:27:31",23300
3690,240,300,"sd","09:27:31",22700
3690,240,600,"bu","09:27:25",22400
3690,240,1000,"bu","09:27:25",21800
3690,240,100,"bu","09:27:25",20800
3680,230,800,"bu","09:27:19",20700
3650,200,4000,"bu","09:27:19",19900
3620,170,600,"bu","09:27:19",15900
3600,150,2000,"sd","09:27:11",14300
3600,150,1000,"sd","09:27:11",15300
3590,140,500,"sd","09:27:11",12300
3590,140,4300,"sd","09:27:11",11800
3580,130,1000,"sd","09:27:11",7500
3580,130,500,"sd","09:27:11",6500
3580,130,500,"bu","09:26:45",6000
3550,100,100,"sd","09:24:41",5500
3550,100,200,"bu","09:21:23",5400
3580,130,100,"sd","09:20:09",5200
3580,130,500,"bu","09:19:37",5100
3520,70,200,"sd","09:18:44",4600
3550,100,600,"unknown","09:18:44",4400
3550,100,100,"bu","09:18:34",3800
3550,100,2300,"bu","09:18:34",3700
3520,70,1300,"bu","09:18:23",1400
3520,70,100,"bu","09:15:00",100
