"price","change","match_qtty","side","time","total_vol"
13700,100,11100,"unknown","14:45:02",237900
13700,100,500,"sd","14:29:18",226800
13800,200,1300,"unknown","14:27:19",226300
13800,200,13400,"bu","14:26:52",225000
13800,200,2500,"bu","14:26:29",211600
13800,200,2400,"bu","14:25:15",209100
13800,200,100,"bu","14:24:59",206700
13700,100,1000,"unknown","14:22:30",206600
13700,100,3000,"sd","14:20:19",205600
13700,100,1000,"sd","14:17:04",202600
13700,100,3000,"bu","14:15:41",201600
13600,0,2600,"sd","14:14:20",198600
13700,100,500,"unknown","14:14:12",196000
13800,200,800,"bu","14:00:07",195500
13700,100,2000,"unknown","13:55:42",194700
13700,100,600,"sd","13:55:24",192700
13700,100,100,"sd","13:55:14",192100
13700,100,100,"sd","13:54:36",192000
13700,100,100,"sd","13:53:13",191900
13700,100,100,"sd","13:53:03",191800
13700,100,600,"bu","13:49:29",191700
13700,100,400,"bu","13:47:05",191100
13700,100,500,"bu","13:46:00",190700
13600,0,100,"sd","13:45:41",190200
13700,100,300,"bu","13:45:19",190100
13600,0,200,"unknown","13:40:46",189800
13600,0,200,"unknown","13:38:33",189600
13600,0,5500,"sd","13:38:13",189400
13700,100,700,"bu","13:32:20",183900
13700,100,100,"bu","13:28:28",183200
13600,0,3600,"sd","13:22:18",183100
13600,0,100,"bu","13:21:23",179500
13500,-100,200,"sd","13:20:23",179400
13500,-100,200,"sd","13:19:45",179200
13500,-100,100,"unknown","13:16:29",179000
13500,-100,100,"bu","13:16:11",178900
13400,-200,100,"sd","13:13:48",178800
13400,-200,100,"sd","13:12:05",178700
13600,0,200,"bu","13:11:29",178600
13400,-200,200,"sd","13:11:07",178400
13300,-300,27500,"sd","13:09:54",178200
13400,-200,52500,"sd","13:08:50",150700
13600,0,1200,"bu","13:08:47",98200
13600,0,900,"bu","13:07:11",97000
13600,0,100,"sd","13:06:38",96100
13600,0,100,"sd","13:06:23",96000
13600,0,100,"sd","13:05:48",95900
13700,100,500,"bu","13:00:09",95800
13700,100,200,"bu","13:00:07",95300
13700,100,100,"bu","13:00:05",95100
13700,100,100,"bu","11:27:47",95000
13700,100,100,"bu","11:27:05",94900
13700,100,100,"bu","11:26:58",94800
13700,100,4000,"bu","11:26:38",94700
13700,100,200,"bu","11:25:51",90700
13700,100,2000,"bu","11:25:13",90500
13700,100,400,"bu","11:25:00",88500
13700,100,15000,"bu","11:23:22",88100
13700,100,100,"bu","11:22:30",73100
13700,100,500,"bu","11:21:10",73000
13700,100,1000,"bu","11:20:41",72500
13600,0,100,"sd","11:14:41",71500
13500,-100,4100,"sd","11:06:40",71400
13600,0,2000,"unknown","11:04:28",67300
13600,0,200,"unknown","10:55:58",65300
13600,0,100,"bu","10:52:32",65100
13600,0,1000,"bu","10:38:36",65000
13600,0,1000,"bu","10:38:05",64000
13600,0,600,"bu","10:32:05",63000
13600,0,1000,"bu","10:31:15",62400
13600,0,7700,"bu","10:27:35",61400
13600,0,100,"sd","10:20:32",53700
13600,0,100,"sd","10:18:45",53600
13600,0,100,"sd","10:17:42",53500
13600,0,200,"sd","10:16:57",53400
13600,0,2000,"bu","10:14:34",53200
13500,-100,300,"bu","10:13:08",51200
13500,-100,100,"bu","10:12:06",50900
13500,-100,1000,"bu","10:10:51",50800
13400,-200,800,"sd","10:10:37",49800
13500,-100,1000,"bu","10:09:26",49000
13500,-100,1000,"bu","10:05:53",48000
13500,-100,400,"bu","10:00:49",47000
13400,-200,2000,"unknown","09:55:37",46600
13300,-300,900,"sd","09:54:00",44600
13400,-200,200,"bu","09:53:32",43700
13400,-200,200,"bu","09:52:45",43500
13400,-200,200,"bu","09:50:22",43300
13400,-200,28000,"sd","09:49:58",43100
13500,-100,1700,"bu","09:42:52",15100
13500,-100,1000,"sd","09:41:46",13400
13500,-100,100,"sd","09:39:28",12400
13600,0,100,"bu","09:38:36",12300
13600,0,2000,"sd","09:38:11",12200
13600,0,100,"sd","09:31:52",10200
13600,0,600,"sd","09:28:57",10100
13600,0,100,"sd","09:28:40",9500
13600,0,400,"sd","09:28:06",9400
13600,0,1300,"bu","09:27:11",9000
13600,0,3000,"bu","09:26:40",7700
13400,-200,300,"sd","09:24:20",4700
13600,0,600,"bu","09:22:08",4400
13600,0,1600,"bu","09:20:37",3800
13600,0,1600,"bu","09:20:24",2200
13600,0,400,"bu","09:20:01",600
13600,0,200,"bu","09:19:26",200
