"price","change","match_qtty","side","time","total_vol"
3100,-100,100,"bu","14:59:59",2960800
3000,-200,100,"sd","14:59:53",2960700
3100,-100,2000,"bu","14:59:46",2960600
3100,-100,100,"bu","14:59:42",2958600
3000,-200,41900,"sd","14:59:13",2958500
3000,-200,2900,"sd","14:59:04",2916600
3100,-100,1000,"bu","14:58:19",2913700
3100,-100,1000,"bu","14:57:18",2912700
3000,-200,15300,"sd","14:56:24",2911700
3000,-200,1200,"sd","14:55:21",2896400
3100,-100,1000,"bu","14:54:18",2895200
3100,-100,2000,"bu","14:54:07",2894200
3100,-100,2000,"bu","14:53:49",2892200
3100,-100,100,"bu","14:53:42",2890200
3100,-100,100,"bu","14:53:28",2890100
3100,-100,9900,"bu","14:53:07",2890000
3100,-100,1000,"bu","14:53:05",2880100
3100,-100,1000,"bu","14:52:36",2879100
3100,-100,500,"bu","14:51:16",2878100
3000,-200,500000,"sd","14:50:56",2877600
3100,-100,30000,"sd","14:50:50",2377600
3100,-100,15000,"sd","14:50:42",2347600
3100,-100,500,"sd","14:49:56",2332600
3200,0,7900,"bu","14:49:48",2332100
3200,0,8000,"bu","14:44:15",2324200
3100,-100,5000,"sd","14:43:36",2316200
3200,0,1000,"bu","14:42:17",2311200
3200,0,200,"bu","14:41:43",2310200
3100,-100,500,"sd","14:41:31",2310000
3100,-100,500,"sd","14:38:33",2309500
3100,-100,300,"sd","14:38:15",2309000
3200,0,500,"bu","14:38:03",2308700
3200,0,1000,"bu","14:37:24",2308200
3200,0,3000,"bu","14:29:41",2307200
3100,-100,600,"sd","14:29:32",2304200
3100,-100,30000,"sd","14:26:38",2303600
3100,-100,700,"sd","14:26:01",2273600
3100,-100,200,"sd","14:25:50",2272900
3200,0,600,"bu","14:25:38",2272700
3100,-100,5000,"sd","14:24:52",2272100
3100,-100,1400,"sd","14:23:41",2267100
3100,-100,2000,"sd","14:22:51",2265700
3100,-100,400,"sd","14:22:50",2263700
3100,-100,2000,"sd","14:22:01",2263300
3100,-100,1400,"sd","14:14:53",2261300
3100,-100,600,"bu","14:14:44",2259900
3100,-100,2400,"unknown","14:12:43",2259300
3100,-100,1300,"bu","14:11:44",2256900
3100,-100,4400,"unknown","14:10:45",2255600
3100,-100,3000,"sd","14:10:22",2251200
3100,-100,12000,"sd","14:10:19",2248200
3100,-100,10000,"sd","14:09:52",2236200
3100,-100,5000,"sd","14:09:05",2226200
3100,-100,3000,"sd","14:06:53",2221200
3100,-100,50000,"sd","14:06:27",2218200
3100,-100,1000,"sd","14:05:02",2168200
3100,-100,1400,"sd","14:04:38",2167200
3100,-100,600,"bu","14:03:59",2165800
3100,-100,2400,"bu","14:03:28",2165200
3100,-100,7600,"bu","14:03:27",2162800
3100,-100,5000,"sd","14:03:02",2155200
3100,-100,8600,"sd","14:02:02",2150200
3100,-100,300,"bu","14:02:00",2141600
3100,-100,1000,"bu","14:01:52",2141300
3100,-100,40000,"bu","14:01:23",2140300
3100,-100,1000,"bu","14:00:35",2100300
3100,-100,5500,"bu","14:00:27",2099300
3100,-100,1000,"bu","14:00:18",2093800
3100,-100,100,"bu","13:59:42",2092800
3100,-100,1000,"bu","13:58:57",2092700
3100,-100,1000,"bu","13:58:31",2091700
3100,-100,9000,"bu","13:58:24",2090700
3100,-100,400,"sd","13:58:05",2081700
3100,-100,39000,"sd","13:57:29",2081300
3100,-100,10000,"sd","13:57:12",2042300
3100,-100,9700,"sd","13:56:56",2032300
3100,-100,5000,"sd","13:54:13",2022600
3100,-100,3500,"sd","13:52:39",2017600
3200,0,100,"bu","13:51:29",2014100
3200,0,200,"bu","13:51:14",2014000
3200,0,100,"bu","13:49:48",2013800
3200,0,200,"bu","13:49:31",2013700
3200,0,1600,"bu","13:46:44",2013500
3100,-100,500,"sd","13:42:50",2011900
3100,-100,100,"sd","13:42:10",2011400
3100,-100,200,"sd","13:41:14",2011300
3100,-100,600,"sd","13:40:03",2011100
3100,-100,30000,"sd","13:39:02",2010500
3200,0,400,"bu","13:35:04",1980500
3200,0,20300,"bu","13:34:48",1980100
3200,0,500,"bu","13:34:31",1959800
3200,0,100,"bu","13:34:09",1959300
3200,0,1700,"bu","13:31:15",1959200
3200,0,200,"bu","13:25:28",1957500
3200,0,1000,"bu","13:24:08",1957300
3100,-100,25000,"sd","13:19:47",1956300
3100,-100,1000,"sd","13:17:49",1931300
3100,-100,10000,"sd","13:16:02",1930300
3100,-100,5000,"sd","13:13:25",1920300
3200,0,100,"bu","13:12:28",1915300
3100,-100,2000,"sd","13:08:08",1915200
3100,-100,13800,"sd","13:06:51",1913200
3100,-100,2000,"sd","13:05:39",1899400
3100,-100,2000,"sd","13:04:18",1897400
3100,-100,1500,"sd","13:00:03",1895400
3100,-100,1500,"sd","13:00:02",1893900
3100,-100,2200,"sd","13:00:01",1892400
3100,-100,300,"sd","11:24:39",1890200
3100,-100,20000,"sd","11:23:15",1889900
3100,-100,500,"sd","11:22:55",1869900
3100,-100,500,"sd","11:17:48",1869400
3100,-100,500,"sd","11:13:06",1868900
3100,-100,500,"sd","11:09:01",1868400
3100,-100,1000,"bu","11:08:39",1867900
3100,-100,5000,"bu","11:07:22",1866900
3100,-100,49500,"bu","11:06:19",1861900
3100,-100,16100,"sd","11:04:48",1812400
3200,0,400,"bu","11:02:47",1796300
3100,-100,100,"sd","11:01:18",1795900
3100,-100,34300,"bu","11:00:31",1795800
3100,-100,10000,"bu","11:00:09",1761500
3100,-100,1000,"bu","10:59:12",1751500
3100,-100,400,"bu","10:59:10",1750500
3100,-100,100,"bu","10:58:31",1750100
3100,-100,45000,"bu","10:58:09",1750000
