"price","change","match_qtty","side","time","total_vol"
23950,100,2800,"bu","14:45:02",32600
23650,-200,200,"sd","14:29:49",29800
23650,-200,400,"sd","14:28:21",29600
23650,-200,300,"bu","14:26:50",29200
23650,-200,600,"sd","14:26:15",28900
23650,-200,500,"sd","14:25:20",28300
23700,-150,500,"sd","14:23:21",27800
23700,-150,500,"sd","14:23:15",27300
23800,-50,100,"sd","14:21:01",26800
23800,-50,400,"sd","14:20:41",26700
23800,-50,600,"sd","14:20:41",26300
23800,-50,300,"sd","14:19:26",25700
23800,-50,100,"sd","14:18:04",25400
23650,-200,500,"sd","14:10:21",25300
23600,-250,1500,"sd","13:47:41",24800
23600,-250,200,"sd","13:43:20",23300
23600,-250,100,"sd","13:42:07",23100
23750,-100,1800,"sd","13:33:42",23000
23600,-250,900,"sd","13:10:56",21200
23600,-250,400,"sd","13:10:56",20300
23650,-200,400,"unknown","13:10:56",19900
23650,-200,800,"bu","13:05:23",19500
23650,-200,100,"sd","13:02:24",18700
23650,-200,5000,"sd","13:02:24",18600
23650,-200,5000,"sd","13:02:24",13600
23650,-200,100,"bu","11:26:42",8600
23600,-250,1600,"bu","11:20:14",8500
23600,-250,1000,"bu","11:11:34",6900
23600,-250,100,"bu","11:04:03",5900
23600,-250,500,"bu","11:01:26",5800
23600,-250,400,"bu","11:00:08",5300
23600,-250,100,"bu","10:57:19",4900
23600,-250,400,"sd","10:47:39",4800
23600,-250,1500,"sd","10:29:58",4400
23600,-250,100,"sd","10:25:02",2900
23600,-250,200,"bu","09:47:39",2800
23600,-250,200,"bu","09:47:03",2600
23600,-250,300,"bu","09:46:09",2400
23600,-250,600,"bu","09:45:19",2100
23600,-250,500,"sd","09:41:11",1500
23600,-250,600,"sd","09:41:11",1000
23600,-250,200,"sd","09:34:59",400
23600,-250,200,"sd","09:34:02",200
