"price","change","match_qtty","side","time","total_vol"
40000,-1050,486100,"bu","14:45:01",2679300
40250,-800,800,"sd","14:29:35",2193200
40300,-750,1000,"sd","14:29:35",2192400
40300,-750,900,"sd","14:29:34",2191400
40300,-750,600,"bu","14:29:33",2190500
40300,-750,1000,"bu","14:29:33",2189900
40300,-750,500,"bu","14:29:33",2188900
40300,-750,4800,"bu","14:29:33",2188400
40250,-800,500,"sd","14:29:26",2183600
40300,-750,100,"bu","14:29:24",2183100
40300,-750,100,"bu","14:29:16",2183000
40250,-800,2800,"bu","14:29:11",2182900
40250,-800,100,"bu","14:29:09",2180100
40250,-800,100,"bu","14:29:07",2180000
40250,-800,200,"bu","14:29:06",2179900
40250,-800,100,"bu","14:29:04",2179700
40250,-800,2000,"bu","14:29:02",2179600
40200,-850,500,"sd","14:29:00",2177600
40250,-800,100,"bu","14:28:56",2177100
40250,-800,100,"bu","14:28:54",2177000
40200,-850,200,"sd","14:28:53",2176900
40250,-800,100,"bu","14:28:52",2176700
40200,-850,100,"sd","14:28:51",2176600
40250,-800,400,"sd","14:28:45",2176500
40250,-800,200,"sd","14:28:45",2176100
40300,-750,1000,"sd","14:28:45",2175900
40300,-750,100,"sd","14:28:45",2174900
40350,-700,100,"bu","14:28:33",2174800
40350,-700,500,"bu","14:28:32",2174700
40350,-700,400,"sd","14:28:29",2174200
40350,-700,100,"sd","14:28:21",2173800
40400,-650,200,"bu","14:28:16",2173700
40350,-700,500,"sd","14:28:16",2173500
40400,-650,100,"bu","14:28:11",2173000
40300,-750,700,"sd","14:28:02",2172900
40400,-650,200,"bu","14:27:57",2172200
40300,-750,300,"sd","14:27:51",2172000
40300,-750,300,"sd","14:27:51",2171700
40300,-750,200,"sd","14:27:51",2171400
40300,-750,200,"sd","14:27:51",2171200
40300,-750,600,"sd","14:27:51",2171000
40300,-750,100,"sd","14:27:51",2170400
40300,-750,100,"sd","14:27:51",2170300
40300,-750,500,"sd","14:27:51",2170200
40300,-750,200,"sd","14:27:51",2169700
40300,-750,1000,"sd","14:27:51",2169500
40350,-700,10000,"sd","14:27:51",2168500
40350,-700,100,"sd","14:27:51",2158500
40350,-700,6400,"sd","14:27:51",2158400
40400,-650,200,"bu","14:27:51",2152000
40400,-650,100,"bu","14:27:51",2151800
40350,-700,600,"sd","14:27:50",2151700
40350,-700,100,"sd","14:27:49",2151100
40400,-650,100,"bu","14:27:47",2151000
40400,-650,200,"bu","14:27:44",2150900
40350,-700,100,"sd","14:27:39",2150700
40350,-700,100,"sd","14:27:39",2150600
40350,-700,200,"sd","14:27:39",2150500
40400,-650,100,"sd","14:27:31",2150300
40400,-650,200,"sd","14:27:31",2150200
40450,-600,100,"bu","14:27:31",2150000
40400,-650,400,"bu","14:27:26",2149900
40400,-650,900,"sd","14:27:15",2149500
40400,-650,300,"sd","14:27:15",2148600
40400,-650,200,"sd","14:27:11",2148300
40400,-650,400,"sd","14:27:07",2148100
40400,-650,800,"sd","14:27:07",2147700
40400,-650,100,"sd","14:27:03",2146900
40400,-650,400,"sd","14:26:59",2146800
40500,-550,200,"bu","14:26:57",2146400
40500,-550,200,"bu","14:26:57",2146200
40500,-550,1000,"bu","14:26:57",2146000
40500,-550,600,"bu","14:26:57",2145000
40500,-550,1500,"bu","14:26:57",2144400
40500,-550,1000,"bu","14:26:57",2142900
40500,-550,400,"bu","14:26:57",2141900
40500,-550,1500,"bu","14:26:57",2141500
40500,-550,4900,"bu","14:26:57",2140000
40500,-550,100,"bu","14:26:43",2135100
40400,-650,100,"sd","14:26:38",2135000
40500,-550,800,"bu","14:26:33",2134900
40450,-600,400,"bu","14:26:33",2134100
40450,-600,100,"bu","14:26:33",2133700
40400,-650,200,"bu","14:26:33",2133600
40400,-650,1500,"bu","14:26:33",2133400
40350,-700,100,"sd","14:26:30",2131900
40350,-700,400,"sd","14:26:30",2131800
40350,-700,1000,"bu","14:26:26",2131400
40350,-700,200,"bu","14:26:26",2130400
40300,-750,500,"sd","14:26:23",2130200
40350,-700,300,"bu","14:26:23",2129700
40350,-700,100,"bu","14:26:23",2129400
40350,-700,400,"bu","14:26:23",2129300
40350,-700,1000,"bu","14:26:23",2128900
40350,-700,1600,"bu","14:26:23",2127900
40350,-700,1000,"bu","14:26:15",2126300
40300,-750,2000,"sd","14:26:11",2125300
40350,-700,3000,"bu","14:26:09",2123300
40300,-750,200,"sd","14:26:07",2120300
40350,-700,100,"bu","14:26:07",2120100
40350,-700,2200,"bu","14:26:00",2120000
40350,-700,200,"bu","14:26:00",2117800
40350,-700,200,"bu","14:26:00",2117600
40350,-700,400,"bu","14:26:00",2117400
40350,-700,100,"bu","14:25:52",2117000
40350,-700,900,"bu","14:25:52",2116900
40350,-700,100,"bu","14:25:51",2116000
40300,-750,1000,"sd","14:25:48",2115900
40300,-750,100,"sd","14:25:46",2114900
40300,-750,1500,"sd","14:25:45",2114800
40300,-750,5000,"sd","14:25:38",2113300
40300,-750,300,"sd","14:25:36",2108300
40300,-750,200,"sd","14:25:33",2108000
40300,-750,800,"sd","14:25:33",2107800
40300,-750,200,"bu","14:25:27",2107000
40300,-750,300,"bu","14:25:25",2106800
40000,-1050,3800,"sd","14:25:24",2106500
40100,-950,200,"sd","14:25:24",2102700
40150,-900,200,"sd","14:25:24",2102500
40200,-850,800,"sd","14:25:24",2102300
40350,-700,100,"bu","14:25:21",2101500
40000,-1050,100,"sd","14:25:20",2101400
40000,-1050,3000,"sd","14:25:20",2101300
40000,-1050,400,"sd","14:25:19",2098300
40200,-850,300,"unknown","14:25:19",2097900
40000,-1050,2000,"sd","14:25:19",2097600
40000,-1050,300,"sd","14:25:19",2095600
40050,-1000,100,"sd","14:25:19",2095300
40050,-1000,700,"sd","14:25:19",2095200
40050,-1000,600,"sd","14:25:19",2094500
40050,-1000,600,"sd","14:25:19",2093900
40050,-1000,200,"sd","14:25:19",2093300
40100,-950,100,"sd","14:25:19",2093100
40100,-950,200,"sd","14:25:19",2093000
40100,-950,20000,"sd","14:25:19",2092800
40100,-950,2000,"sd","14:25:19",2072800
40100,-950,200,"sd","14:25:19",2070800
40100,-950,500,"sd","14:25:19",2070600
40100,-950,100,"sd","14:25:19",2070100
40100,-950,1000,"sd","14:25:19",2070000
40100,-950,100,"sd","14:25:19",2069000
40100,-950,500,"sd","14:25:19",2068900
40100,-950,500,"sd","14:25:19",2068400
40100,-950,1000,"sd","14:25:19",2067900
40100,-950,300,"sd","14:25:19",2066900
40100,-950,300,"sd","14:25:19",2066600
40100,-950,100,"sd","14:25:19",2066300
40100,-950,100,"sd","14:25:19",2066200
40100,-950,100,"sd","14:25:19",2065100
40100,-950,1000,"sd","14:25:19",2066100
40150,-900,1700,"sd","14:25:19",2065000
40150,-900,1000,"sd","14:25:19",2063300
40200,-850,2000,"sd","14:25:19",2062300
40150,-900,1500,"sd","14:25:19",2060300
40200,-850,10000,"sd","14:25:19",2058800
40150,-900,100,"sd","14:25:19",2048800
40150,-900,300,"sd","14:25:19",2044500
40200,-850,4200,"sd","14:25:19",2048700
40200,-850,1000,"sd","14:25:19",2044200
40200,-850,100,"sd","14:25:19",2043200
40200,-850,200,"sd","14:25:19",2043100
40200,-850,100,"sd","14:25:19",2042900
40200,-850,100,"sd","14:25:19",2042800
40200,-850,2000,"sd","14:25:19",2042700
40200,-850,100,"sd","14:25:19",2040700
40200,-850,200,"sd","14:25:19",2040600
40200,-850,400,"sd","14:25:19",2040400
40200,-850,500,"sd","14:25:19",2040000
40200,-850,200,"sd","14:25:19",2039500
40200,-850,200,"sd","14:25:19",2039300
40200,-850,200,"sd","14:25:19",2039100
40200,-850,100,"sd","14:25:19",2038900
40200,-850,400,"sd","14:25:19",2038800
40200,-850,100,"sd","14:25:19",2038400
40200,-850,100,"sd","14:25:19",2038300
40250,-800,200,"sd","14:25:19",2038200
40200,-850,3200,"sd","14:25:19",2038000
40250,-800,200,"sd","14:25:19",2034800
40250,-800,2000,"sd","14:25:19",2034600
40250,-800,4800,"sd","14:25:19",2032600
40250,-800,100,"sd","14:25:19",2027800
40300,-750,100,"sd","14:25:19",2027700
