"price","change","match_qtty","side","time","total_vol"
14800,-100,400,"sd","14:53:58",106300
14800,-100,5000,"sd","14:41:25",105900
14800,-100,5000,"sd","14:32:01",100900
14800,-100,1000,"sd","14:31:36",95900
14800,-100,1000,"sd","14:29:59",94900
14800,-100,400,"sd","14:29:35",93900
14800,-100,100,"sd","14:26:33",93500
14800,-100,100,"sd","14:23:00",93400
14800,-100,1000,"sd","13:53:38",93300
14900,0,700,"bu","13:49:48",92300
14900,0,3000,"bu","13:48:18",91600
14900,0,3400,"bu","13:30:24",88600
14900,0,1000,"sd","13:29:10",85200
14900,0,1000,"sd","13:24:24",84200
14900,0,1000,"sd","13:24:13",83200
14900,0,13600,"sd","13:22:48",82200
14900,0,8700,"bu","13:19:53",68600
14800,-100,2500,"sd","13:16:29",59900
14900,0,1000,"bu","13:06:34",57400
14900,0,200,"bu","13:01:52",56400
14900,0,2000,"sd","13:01:34",56200
14900,0,4500,"sd","13:00:06",54200
14900,0,2000,"sd","11:29:53",49700
14900,0,200,"sd","11:23:06",47700
14900,0,2000,"sd","11:22:33",47500
14900,0,2200,"sd","11:20:13",45500
14900,0,3000,"sd","11:18:02",43300
14900,0,500,"sd","11:15:36",40300
14900,0,500,"sd","11:14:53",39800
14900,0,1000,"sd","11:12:13",39300
14900,0,2000,"sd","11:04:56",38300
14900,0,1200,"sd","11:01:42",36300
14900,0,500,"sd","10:57:44",35100
14900,0,500,"sd","10:57:29",34600
14900,0,1200,"sd","10:55:13",34100
14900,0,600,"bu","10:41:03",32900
14900,0,2400,"sd","10:37:53",32300
14900,0,3000,"sd","10:37:41",29900
14900,0,300,"sd","10:36:55",26900
14900,0,5000,"sd","10:33:47",26600
14900,0,500,"bu","10:26:19",21600
14900,0,1000,"unknown","10:25:58",21100
14900,0,1200,"unknown","10:17:02",20100
14900,0,200,"sd","10:15:04",18900
14900,0,1100,"sd","10:14:51",18700
14900,0,1500,"sd","10:14:30",17600
14900,0,500,"sd","10:14:20",16100
14900,0,1000,"sd","10:03:46",15600
14900,0,1500,"sd","10:03:02",14600
14900,0,4700,"unknown","09:56:39",13100
14900,0,600,"bu","09:52:56",8400
14900,0,400,"bu","09:34:21",7800
14900,0,100,"sd","09:30:29",7400
14900,0,500,"sd","09:29:24",7300
14900,0,600,"sd","09:28:16",6800
14900,0,4500,"unknown","09:26:08",6200
14900,0,1200,"sd","09:20:12",1700
14900,0,300,"sd","09:17:23",500
14900,0,200,"bu","09:16:42",200
