"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
193652.2,136600,3114488800,4834961200,1720472400,6555435000,2183322847.8,1621412060.9,5.5,134821.7,15010.9,1.6,376200,136600,3114488800,14,"2022-12-28T09:15:00.000Z",1672218900000,14.15,13.9,14.1,61.1,38.9,0,1.9,1.8,0,0.6,239600,615900,615900,100,6555435000,4834961200,1720472400,1400
193652.2,365200,3756083600,5967695800,2211612200,8179309400,2183322847.8,1621412060.9,1.1,134821.7,15010.9,3.3,326700,228600,641594800,14,"2022-12-28T09:20:00.000Z",1672219200000,14.1,13.95,14,76.9,23.1,0,1.7,0.7,,0.3,98100,424800,1040700,,1623874400,1132734600,491139800,
193652.2,45400,861704200,6237674200,5375970000,11613645600,2183322847.8,1621412060.9,-5.2,134821.7,15010.9,0.2,59800,-319800,-2894379400,13.9,"2022-12-28T09:25:00.000Z",1672219500000,14.05,13.9,14.05,13.6,86.4,0,0.3,2.8,,6.3,379600,439400,1480100,,3434336200,269978400,3164357800,
193652.2,-10300,-131037400,6872617600,7003655000,13876274000,2183322847.8,1621412060.9,-1.8,134821.7,15010.9,0.5,61100,-55700,-992741600,13.95,"2022-12-28T09:30:00.000Z",1672219800000,14,13.9,13.9,34.3,65.7,0,0.3,0.9,,1.9,116800,177900,1658000,,2262628400,634943400,1627685000,
193652.2,58900,503269400,9819869400,9316600000,19136470800,2183322847.8,1621412060.9,1.1,134821.7,15010.9,1.4,235400,69200,634306800,13.95,"2022-12-28T09:35:00.000Z",1672220100000,14,13.85,14,58.6,41.4,0,1.2,1.2,,0.7,166200,401600,2059600,,5260196800,2947251800,2312945000,
193652.2,6300,-224025600,10625229400,10849255000,21474485800,2183322847.8,1621412060.9,-1.3,134821.7,15010.9,0.5,57800,-52600,-727295000,13.85,"2022-12-28T09:40:00.000Z",1672220400000,13.95,13.85,13.95,34.4,65.6,0,0.3,0.8,,1.9,110400,168200,2227800,,2338015000,805360000,1532655000,
193652.2,-250300,-3769700600,10769519400,14539220000,25323920800,2183322847.8,1621412060.9,-6.3,134821.7,15010.9,0,10400,-256600,-3545675000,13.8,"2022-12-28T09:45:00.000Z",1672220700000,13.9,13.8,13.9,3.7,95.9,0.4,0.1,2,0.1,25.7,267000,278500,2506300,1100,3849435000,144290000,3689965000,15180000
193652.2,-289500,-4303650600,11758514400,16062165000,27835860800,2183322847.8,1621412060.9,-1,134821.7,15010.9,0.6,71700,-39200,-533950000,13.85,"2022-12-28T09:50:00.000Z",1672221000000,13.85,13.7,13.75,39.3,60.7,0,0.4,0.8,,1.5,110900,182600,2688900,,2511940000,988995000,1522945000,
193652.2,-50300,-994695600,15708899400,16703595000,32427675800,2183322847.8,1621412060.9,5.9,134821.7,15010.9,6.2,285600,239200,3308955000,13.95,"2022-12-28T09:55:00.000Z",1672221300000,13.95,13.75,13.85,86,14,0,1.5,0.3,,0.2,46400,332000,3020900,,4591815000,3950385000,641430000,
193652.2,-78900,-1397143600,16669976400,18067120000,34752277800,2183322847.8,1621412060.9,-0.7,134821.7,15010.9,0.7,69400,-28600,-402448000,13.85,"2022-12-28T10:00:00.000Z",1672221600000,14,13.85,13.95,41.5,58.5,0,0.4,0.7,,1.4,98000,167400,3188300,,2324602000,961077000,1363525000,
193652.2,-26200,-664388600,17638896400,18303285000,35957362800,2183322847.8,1621412060.9,1.3,134821.7,15010.9,4.1,69700,52700,732755000,13.9,"2022-12-28T10:05:00.000Z",1672221900000,13.95,13.85,13.9,80.4,19.6,0,0.4,0.1,,0.2,17000,86700,3275000,,1205085000,968920000,236165000,
193652.2,-89700,-1543973600,17795776400,19339750000,37150707800,2183322847.8,1621412060.9,-1.6,134821.7,15010.9,0.2,11300,-63500,-879585000,13.9,"2022-12-28T10:10:00.000Z",1672222200000,13.95,13.8,13.9,13.1,86.9,0,0.1,0.6,,6.6,74800,86100,3361100,,1193345000,156880000,1036465000,
193652.2,-155600,-2453638600,17866616400,20320255000,38202052800,2183322847.8,1621412060.9,-1.6,134821.7,15010.9,0.1,5100,-65900,-909665000,13.8,"2022-12-28T10:15:00.000Z",1672222500000,13.9,13.8,13.85,6.7,93.3,0,0,0.5,,13.9,71000,76100,3437200,,1051345000,70840000,980505000,
193652.2,-103800,-1735703600,18795976400,20531680000,39342837800,2183322847.8,1621412060.9,1.3,134821.7,15010.9,4.4,67100,51800,717935000,13.9,"2022-12-28T10:20:00.000Z",1672222800000,13.9,13.8,13.8,81.4,18.6,0,0.3,0.1,,0.2,15300,82400,3519600,,1140785000,929360000,211425000,
193652.2,8900,-164363600,20976766400,21141130000,42133077800,2183322847.8,1621412060.9,2.8,134821.7,15010.9,3.6,156700,112700,1571340000,13.95,"2022-12-28T10:25:00.000Z",1672223100000,13.95,13.85,13.85,78.1,21.9,0,0.8,0.3,,0.3,44000,200700,3720300,,2790240000,2180790000,609450000,
193652.2,28300,107386400,21559876400,21452490000,43027547800,2183322847.8,1621412060.9,0.5,134821.7,15010.9,1.9,41800,19400,271750000,13.9,"2022-12-28T10:30:00.000Z",1672223400000,13.95,13.9,13.95,65.1,34.9,0,0.2,0.2,,0.5,22400,64200,3784500,,894470000,583110000,311360000,
193652.2,154600,1140523600,23276458600,22135935000,45427575000,2183322847.8,1621412060.9,1.8,134821.7,15010.9,3.6,175300,126300,1033137200,13.95,"2022-12-28T10:35:00.000Z",1672223700000,14,13.9,13.9,78.2,21.8,0,0.9,0.4,,0.3,49000,224300,4008800,,2400027200,1716582200,683445000,
193652.2,284400,2944515600,26296640600,23352125000,49663947000,2183322847.8,1621412060.9,3.2,134821.7,15010.9,2.5,217000,129800,1803992000,13.95,"2022-12-28T10:40:00.000Z",1672224000000,14,13.9,13.95,71.3,28.7,0,1.1,0.6,,0.4,87200,304200,4313000,,4236372000,3020182000,1216190000,
193652.2,471600,5241037000,28621027000,23379990000,52016198400,2183322847.8,1621412060.9,4.1,134821.7,15010.9,94.6,189200,187200,2296521400,14,"2022-12-28T10:45:00.000Z",1672224300000,14,13.9,13.95,99,1,0,1,0,,0,2000,191200,4504200,,2352251400,2324386400,27865000,
193652.2,605000,5961454200,30107474000,24146019800,54268675200,2183322847.8,1621412060.9,1.3,134821.7,15010.9,2.7,211100,133400,720417200,14.05,"2022-12-28T10:50:00.000Z",1672224600000,14.1,13.95,14,73.1,26.9,0,1.1,0.6,,0.4,77700,288800,4793000,,2252476800,1486447000,766029800,
193652.2,531500,6030735200,30461664000,24430928800,54907774200,2183322847.8,1621412060.9,0.1,134821.7,15010.9,0.3,30200,-73500,69281000,13.95,"2022-12-28T10:55:00.000Z",1672224900000,14.1,13.95,14.05,22.6,77.4,0,0.2,0.8,,3.4,103700,133900,4926900,,639099000,354190000,284909000,
193652.2,491500,5397480800,30461739600,25064258800,55541179800,2183322847.8,1621412060.9,-1.1,134821.7,15010.9,0.1,5400,-40000,-633254400,13.95,"2022-12-28T11:00:00.000Z",1672225200000,14,13.95,13.95,10.6,89.4,0,0,0.3,,8.4,45400,50800,4977700,,633405600,75600,633330000,
193652.2,524800,5855147800,31323856600,25468708800,56807746800,2183322847.8,1621412060.9,0.8,134821.7,15010.9,2.1,62300,33300,457667000,13.95,"2022-12-28T11:05:00.000Z",1672225500000,14,13.9,13.95,68.2,31.8,0,0.3,0.2,,0.5,29000,91300,5069000,,1266567000,862117000,404450000,
193652.2,500800,5503624600,31846998400,26343373800,58205553600,2183322847.8,1621412060.9,-0.6,134821.7,15010.9,0.6,38700,-24000,-351523200,13.95,"2022-12-28T11:10:00.000Z",1672225800000,14,13.95,13.95,38.2,61.8,0,0.2,0.5,,1.6,62700,101400,5170400,,1397806800,523141800,874665000,
193652.2,409000,4189229600,31865168400,27675938800,59556288600,2183322847.8,1621412060.9,-2.3,134821.7,15010.9,0,3800,-91800,-1314395000,13.95,"2022-12-28T11:15:00.000Z",1672226100000,14,13.9,13.95,3.8,96.2,0,0,0.7,,25.2,95600,99400,5269800,,1350735000,18170000,1332565000,
