"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2973.7,-10300,-953640800,9200,953650000,953659200,225810614.9,229323877.2,271.4,2700.9,127.2,0,100,-10300,-953640800,91.8,"2022-12-28T09:14:00.000Z",1672218840000,92,91.6,91.7,1,99,0,0,3.9,,104,10400,10500,10500,,953659200,9200,953650000,
2973.7,-16600,-1531650800,73449200,1605100000,1678549200,225810614.9,229323877.2,164.5,2700.9,127.2,0.1,800,-6300,-578010000,91.8,"2022-12-28T09:16:00.000Z",1672218960000,91.8,91.6,91.8,10.1,89.9,0,0.3,2.6,,8.9,7100,7900,18400,,724890000,73440000,651450000,
2973.7,-19400,-1788170800,183499200,1971670000,2155169200,225810614.9,229323877.2,73,2700.9,127.2,0.3,1200,-2800,-256520000,91.6,"2022-12-28T09:18:00.000Z",1672219080000,91.8,91.6,91.7,23.1,76.9,0,0.4,1.5,,3.3,4000,5200,23600,,476620000,110050000,366570000,
2973.7,-21300,-1962210800,256879200,2219090000,2475969200,225810614.9,229323877.2,49.5,2700.9,127.2,0.3,800,-1900,-174040000,91.7,"2022-12-28T09:20:00.000Z",1672219200000,91.8,91.6,91.8,22.9,77.1,0,0.3,1,,3.4,2700,3500,27100,,320800000,73380000,247420000,
2973.7,-15200,-1402230800,816859200,2219090000,3035949200,225810614.9,229323877.2,159.4,2700.9,127.2,Infinity,6100,6100,559980000,91.8,"2022-12-28T09:22:00.000Z",1672219320000,91.8,91.8,91.8,100,0,0,2.1,,,0,,6100,33200,,559980000,559980000,,
2973.7,-17600,-1631301600,1248328400,2879630000,4127958400,225810614.9,229323877.2,65.2,2700.9,127.2,0.7,4800,-2400,-229070800,91.7,"2022-12-28T09:24:00.000Z",1672219440000,92,91.7,91.8,40,60,0,1.6,2.7,,1.5,7200,12000,45200,,1092009200,431469200,660540000,
2973.7,-21000,-1951922400,1248337600,3200260000,4540297600,225810614.9,229323877.2,91.3,2700.9,127.2,0,100,-3400,-320620800,92,"2022-12-28T09:26:00.000Z",1672219560000,92,91.6,91.7,2.2,76.1,21.7,0,1.3,7.9,35,3500,4600,49800,1000,412339200,9200,320630000,91700000
2973.7,-20900,-1942732400,1257527600,3200260000,4549487600,225810614.9,229323877.2,2.6,2700.9,127.2,Infinity,100,100,9190000,91.9,"2022-12-28T09:28:00.000Z",1672219680000,91.9,91.9,91.9,100,0,0,0,,,0,,100,49900,,9190000,9190000,,
2973.7,-20500,-1905992400,1312607600,3218600000,4622907600,225810614.9,229323877.2,10.5,2700.9,127.2,3,600,400,36740000,91.7,"2022-12-28T09:30:00.000Z",1672219800000,91.8,91.7,91.8,75,25,0,0.2,0.1,,0.3,200,800,50700,,73420000,55080000,18340000,
2973.7,-21500,-1997612400,1321787600,3319400000,4732887600,225810614.9,229323877.2,26.1,2700.9,127.2,0.1,100,-1000,-91620000,91.8,"2022-12-28T09:32:00.000Z",1672219920000,91.8,91.6,91.7,8.3,91.7,0,0,0.4,,11,1100,1200,51900,,109980000,9180000,100800000,
2973.7,-20700,-1924162400,1404407600,3328570000,4824677600,225810614.9,229323877.2,20.9,2700.9,127.2,9,900,800,73450000,91.8,"2022-12-28T09:34:00.000Z",1672220040000,91.8,91.7,91.7,90,10,0,0.3,0,,0.1,100,1000,52900,,91790000,82620000,9170000,
