"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
230,100,1695000,1695000,345,0,Infinity,100,100,1695000,16.95,"2022-12-28T09:15:00.000Z",1672218900000,16.95,16.95,16.95,100,0,0,0.4,,,0,,100,100,,1695000,1695000,,
230,-700,-11710000,15100000,345,0,0,,-800,-13405000,16.7,"2022-12-28T09:30:00.000Z",1672219800000,16.85,16.7,16.85,0,100,0,,2.3,,Infinity,800,800,900,,13405000,,13405000,
230,-600,-10025000,16785000,345,0,Infinity,100,100,1685000.0000000002,16.85,"2022-12-28T09:40:00.000Z",1672220400000,16.85,16.85,16.85,100,0,0,0.4,,,0,,100,1000,,1685000.0000000002,1685000.0000000002,,
230,-500,-8340000,18470000,345,0,Infinity,100,100,1685000.0000000002,16.85,"2022-12-28T09:45:00.000Z",1672220700000,16.85,16.85,16.85,100,0,0,0.4,,,0,,100,1100,,1685000.0000000002,1685000.0000000002,,
230,-600,-10025000,20155000,345,0,0,,-100,-1685000.0000000002,16.85,"2022-12-28T10:15:00.000Z",1672222500000,16.85,16.85,16.85,0,100,0,,0.3,,Infinity,100,100,1200,,1685000.0000000002,,1685000.0000000002,
230,-200,-3265000.000000001,26915000,345,0,Infinity,400,400,6759999.999999999,16.9,"2022-12-28T10:35:00.000Z",1672223700000,16.9,16.9,16.9,100,0,0,1.7,,,0,,400,1600,,6759999.999999999,6759999.999999999,,
230,300,5184999.999999999,35365000,345,0,Infinity,500,500,8450000,16.9,"2022-12-28T10:40:00.000Z",1672224000000,16.9,16.9,16.9,100,0,0,2.2,,,0,,500,2100,,8450000,8450000,,
230,500,8564999.999999998,38745000,345,0,Infinity,200,200,3379999.9999999995,16.9,"2022-12-28T10:45:00.000Z",1672224300000,16.9,16.9,16.9,100,0,0,0.9,,,0,,200,2300,,3379999.9999999995,3379999.9999999995,,
230,-3900,-65794999.999999985,113105000,345,0,0,,-4400,-74359999.99999999,16.9,"2022-12-28T10:50:00.000Z",1672224600000,16.9,16.9,16.9,0,100,0,,12.8,,Infinity,4400,4400,6700,,74359999.99999999,,74359999.99999999,
230,-4100,-69174999.99999999,116485000,345,0,0,,-200,-3379999.9999999995,16.9,"2022-12-28T10:55:00.000Z",1672224900000,16.9,16.9,16.9,0,100,0,,0.6,,Infinity,200,200,6900,,3379999.9999999995,,3379999.9999999995,
230,-3900,-65784999.999999985,119875000,345,0,Infinity,200,200,3390000,16.95,"2022-12-28T11:00:00.000Z",1672225200000,16.95,16.95,16.95,100,0,0,0.9,,,0,,200,7100,,3390000,3390000,,
230,-3600,-60699999.999999985,124960000,345,0,Infinity,300,300,5085000,16.95,"2022-12-28T11:05:00.000Z",1672225500000,16.95,16.95,16.95,100,0,0,1.3,,,0,,300,7400,,5085000,5085000,,
230,-4500,-75769999.99999999,140030000,345,0,0,,-900,-15070000,16.65,"2022-12-28T13:00:00.000Z",1672232400000,16.9,16.65,16.9,0,100,0,,2.6,,Infinity,900,900,8300,,15070000,,15070000,
230,-4700,-79119999.99999999,143380000,345,0,0,,-200,-3350000,16.75,"2022-12-28T13:20:00.000Z",1672233600000,16.75,16.75,16.75,0,100,0,,0.6,,Infinity,200,200,8500,,3350000,,3350000,
230,-4600,-77429999.99999999,145070000,345,0,Infinity,100,100,1689999.9999999998,16.9,"2022-12-28T13:25:00.000Z",1672233900000,16.9,16.9,16.9,100,0,0,0.4,,,0,,100,8600,,1689999.9999999998,1689999.9999999998,,
230,-4500,-75739999.99999999,146760000,345,0,Infinity,100,100,1689999.9999999998,16.9,"2022-12-28T13:40:00.000Z",1672234800000,16.9,16.9,16.9,100,0,0,0.4,,,0,,100,8700,,1689999.9999999998,1689999.9999999998,,
230,-4400,-74039999.99999999,151840000,345,0,2,200,100,1700000.0000000002,16.95,"2022-12-28T14:00:00.000Z",1672236000000,16.95,16.9,16.95,66.7,33.3,0,0.9,0.3,,0.5,100,300,9000,,5080000,3390000,1689999.9999999998,
230,-3500,-58739999.999999985,167140000,345,0,Infinity,900,900,15300000,17,"2022-12-28T14:10:00.000Z",1672236600000,17,17,17,100,0,0,3.9,,,0,,900,9900,,15300000,15300000,,
230,-2600,-43439999.999999985,189240000,345,0,5.5,1100,900,15300000,17,"2022-12-28T14:25:00.000Z",1672237500000,17,17,17,84.6,15.4,0,4.8,0.6,,0.2,200,1300,11200,,22100000,18700000,3400000,
230,-2300,-38339999.999999985,194340000,345,0,Infinity,300,300,5100000,17,"2022-12-28T14:40:00.000Z",1672238400000,17,17,17,100,0,0,1.3,,,0,,300,11500,,5100000,5100000,,
