"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
41682.6,-34900,-717761800,12630000,730391800,745128900,777378126.1,352778613,-1.7,18063,1739.1,0,600,-34900,-717761800,20.95,"2022-12-28T09:15:00.000Z",1672218900000,21.05,20.95,21.05,1.7,97.8,0.6,0,2,0.1,59.2,35500,36300,36300,200,745128900,12630000,730391800,2107100
41682.6,-45500,-930960200,52357600,983317800,1037782500,777378126.1,352778613,-0.5,18063,1739.1,0.2,2500,-10600,-213198400,21,"2022-12-28T09:20:00.000Z",1672219200000,21.05,20.85,21,16,84,0,0.1,0.7,,5.2,13100,15600,51900,,292653600,39727600,252926000,
41682.6,-60300,-1240445200,52357600,1292802800,1347267500,777378126.1,352778613,-0.7,18063,1739.1,0,,-14800,-309485000,20.9,"2022-12-28T09:25:00.000Z",1672219500000,20.95,20.9,20.95,0,100,0,,0.8,,Infinity,14800,14800,66700,,309485000,,309485000,
41682.6,-56800,-1225651400,67151400,1292802800,1362061300,777378126.1,352778613,0,18063,1739.1,Infinity,3500,3500,14793800,21,"2022-12-28T09:30:00.000Z",1672219800000,21.05,21,21.05,100,0,0,0.1,,,0,,3500,70200,,14793800,14793800,,
41682.6,-68800,-1271927200,67157700,1339084900,1408349700,777378126.1,352778613,-0.1,18063,1739.1,0,300,-12000,-46275800,20.9,"2022-12-28T09:35:00.000Z",1672220100000,21,20.9,21,2.4,97.6,0,0,0.7,,41,12300,12600,82800,,46288400,6300,46282100,
41682.6,-89300,-1702465100,67159800,1769624900,1838891800,777378126.1,352778613,-1,18063,1739.1,0,100,-20500,-430537900,20.9,"2022-12-28T09:40:00.000Z",1672220400000,21,20.9,20.9,0.5,99.5,0,0,1.1,,206,20600,20700,103500,,430542100,2100,430540000,
41682.6,-101200,-1951170100,77609800,2028779900,2108496800,777378126.1,352778613,-0.6,18063,1739.1,0,500,-11900,-248705000,20.9,"2022-12-28T09:45:00.000Z",1672220700000,20.9,20.85,20.9,3.9,96.1,0,0,0.7,,24.8,12400,12900,116400,,269605000,10450000,259155000,
41682.6,-111700,-2170140100,77609800,2247749900,2327466800,777378126.1,352778613,-0.5,18063,1739.1,0,,-10500,-218970000,20.85,"2022-12-28T09:50:00.000Z",1672221000000,20.9,20.85,20.9,0,100,0,,0.6,,Infinity,10500,10500,126900,,218970000,,218970000,
41682.6,-113300,-2203580100,121499800,2325079900,2448686800,777378126.1,352778613,-0.1,18063,1739.1,0.6,2100,-1600,-33440000,20.9,"2022-12-28T09:55:00.000Z",1672221300000,20.9,20.9,20.9,36.2,63.8,0,0.1,0.2,,1.8,3700,5800,132700,,121220000,43890000,77330000,
41682.6,-254200,-5129240100,246069800,5375309900,5623486800,777378126.1,352778613,-6.9,18063,1739.1,0,6000,-140900,-2925660000,20.8,"2022-12-28T10:00:00.000Z",1672221600000,20.95,20.7,20.95,3.9,96.1,0,0.1,8.1,,24.5,146900,152900,285600,,3174800000,124570000,3050230000,
