"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
10263.6,400,1346000,4646000,3300000,7946000,34415386.4,19621113.6,0.1,5879.5,413.6,1.4,1400,400,1346000,3.3,"2022-12-28T09:15:00.000Z",1672218900000,3.32,3.3,3.32,58.3,41.7,0,0.1,0.2,,0.7,1000,2400,2400,,7946000,4646000,3300000,
10263.6,200,686000,4646000,3960000,8606000,34415386.4,19621113.6,0,5879.5,413.6,0,,-200,-660000,3.3,"2022-12-28T09:20:00.000Z",1672219200000,3.3,3.3,3.3,0,100,0,,0,,Infinity,200,200,2600,,660000,,660000,
10263.6,-11500,-37934000,4646000,42580000,47226000,34415386.4,19621113.6,-2.6,5879.5,413.6,0,,-11700,-38620000,3.3,"2022-12-28T09:25:00.000Z",1672219500000,3.31,3.3,3.3,0,100,0,,2,,Infinity,11700,11700,14300,,38620000,,38620000,
10263.6,-12900,-42511000,8264000,50775000,59039000,34415386.4,19621113.6,-0.3,5879.5,413.6,0.4,1100,-1400,-4577000,3.28,"2022-12-28T09:30:00.000Z",1672219800000,3.3,3.27,3.3,30.6,69.4,0,0.1,0.4,,2.3,2500,3600,17900,,11813000,3618000,8195000,
10263.6,-23800,-78049000,9248000,87297000,96545000,34415386.4,19621113.6,-2.4,5879.5,413.6,0,300,-10900,-35538000,3.26,"2022-12-28T09:35:00.000Z",1672220100000,3.28,3.26,3.28,2.6,97.4,0,0,1.9,,37.3,11200,11500,29400,,37506000,984000,36522000,
10263.6,-26300,-86199000,9248000,95447000,104695000,34415386.4,19621113.6,-0.6,5879.5,413.6,0,,-2500,-8149999.999999999,3.26,"2022-12-28T09:40:00.000Z",1672220400000,3.26,3.26,3.26,0,100,0,,0.4,,Infinity,2500,2500,31900,,8149999.999999999,,8149999.999999999,
10263.6,-24700,-80978000,17072000,98050000,115122000,34415386.4,19621113.6,0.4,5879.5,413.6,3,2400,1600,5221000,3.26,"2022-12-28T09:45:00.000Z",1672220700000,3.26,3.25,3.26,75,25,0,0.2,0.1,,0.3,800,3200,35100,,10427000,7824000,2603000,
10263.6,-30900,-101128000,17072000,118200000,135272000,34415386.4,19621113.6,-1.4,5879.5,413.6,0,,-6200,-20150000,3.25,"2022-12-28T09:50:00.000Z",1672221000000,3.25,3.25,3.25,0,100,0,,1.1,,Infinity,6200,6200,41300,,20150000,,20150000,
10263.6,-29100,-95260000,22940000,118200000,141140000,34415386.4,19621113.6,0.4,5879.5,413.6,Infinity,1800,1800,5868000,3.26,"2022-12-28T09:55:00.000Z",1672221300000,3.26,3.26,3.26,100,0,0,0.2,,,0,,1800,43100,,5868000,5868000,,
10263.6,-27000,-88414000,32720000,121134000,154180000,34415386.4,19621113.6,0.5,5879.5,413.6,3.3,3000,2100,6846000,3.26,"2022-12-28T10:00:00.000Z",1672221600000,3.26,3.26,3.26,75,22.5,2.5,0.3,0.2,0.2,0.3,900,4000,47100,100,13040000,9780000,2934000,326000
10263.6,-31600,-103368000,34676000,138044000,173046000,34415386.4,19621113.6,-1,5879.5,413.6,0.1,600,-4600,-14954000,3.25,"2022-12-28T10:05:00.000Z",1672221900000,3.26,3.25,3.26,10.3,89.7,0,0.1,0.9,,8.7,5200,5800,52900,,18866000,1955999.9999999998,16910000,
10263.6,-36200,-118318000,35001000,153319000,188646000,34415386.4,19621113.6,-1,5879.5,413.6,0,100,-4600,-14950000,3.25,"2022-12-28T10:10:00.000Z",1672222200000,3.25,3.25,3.25,2.1,97.9,0,0,0.8,,47,4700,4800,57700,,15600000,325000,15275000,
10263.6,-37500,-122517000,35001000,157518000,192845000,34415386.4,19621113.6,-0.3,5879.5,413.6,0,,-1300,-4199000,3.23,"2022-12-28T10:15:00.000Z",1672222500000,3.23,3.23,3.23,0,100,0,,0.2,,Infinity,1300,1300,59000,,4199000,,4199000,
10263.6,-35200,-115018000,42823000,157841000,200990000,34415386.4,19621113.6,0.5,5879.5,413.6,24,2400,2300,7499000,3.26,"2022-12-28T10:20:00.000Z",1672222800000,3.26,3.23,3.23,96,4,0,0.2,0,,0,100,2500,61500,,8145000,7822000,323000,
10263.6,-25800,-84368000,73473000,157841000,231640000,34415386.4,19621113.6,2.1,5879.5,413.6,Infinity,9400,9400,30650000,3.27,"2022-12-28T10:25:00.000Z",1672223100000,3.27,3.26,3.26,100,0,0,0.9,,,0,,9400,70900,,30650000,30650000,,
10263.6,81100,268767000,453163000,184396000,638212000,34415386.4,19621113.6,23.9,5879.5,413.6,14.4,114900,106900,353135000,3.32,"2022-12-28T10:30:00.000Z",1672223400000,3.32,3.27,3.27,93.4,6.5,0.1,11.2,1.4,0.2,0.1,8000,123000,193900,100,406572000,379690000,26555000,327000
10263.6,78400,259808000,453163000,193355000,650501000,34415386.4,19621113.6,-0.6,5879.5,413.6,0,,-2700,-8959000,3.31,"2022-12-28T10:35:00.000Z",1672223700000,3.33,3.3,3.3,0,73,27,,0.5,2.4,Infinity,2700,3700,197600,1000,12289000,,8959000,3330000
10263.6,76700,254200000,453825000,199625000,657433000,34415386.4,19621113.6,-0.4,5879.5,413.6,0.1,200,-1700,-5608000,3.3,"2022-12-28T10:40:00.000Z",1672224000000,3.31,3.3,3.31,9.5,90.5,0,0,0.3,,9.5,1900,2100,199700,,6932000,662000,6270000,
10263.6,77400,256524000,456149000,199625000,659757000,34415386.4,19621113.6,0.2,5879.5,413.6,Infinity,700,700,2324000,3.32,"2022-12-28T10:50:00.000Z",1672224600000,3.32,3.32,3.32,100,0,0,0.1,,,0,,700,200400,,2324000,2324000,,
10263.6,78900,261504000,461129000,199625000,664737000,34415386.4,19621113.6,0.3,5879.5,413.6,Infinity,1500,1500,4980000,3.32,"2022-12-28T10:55:00.000Z",1672224900000,3.32,3.32,3.32,100,0,0,0.1,,,0,,1500,201900,,4980000,4980000,,
10263.6,54400,180617000,468433000,287816000,760232000,34415386.4,19621113.6,-5.5,5879.5,413.6,0.1,2200,-24500,-80887000,3.32,"2022-12-28T11:00:00.000Z",1672225200000,3.32,3.3,3.31,7.6,92.4,0,0.2,4.5,,12.1,26700,28900,230800,,95495000,7304000,88191000,
10263.6,54500,180953000,469429000,288476000,761888000,34415386.4,19621113.6,0,5879.5,413.6,1.5,300,100,336000,3.3,"2022-12-28T11:05:00.000Z",1672225500000,3.32,3.3,3.32,60,40,0,0,0,,0.7,200,500,231300,,1656000,996000,660000,
10263.6,54200,179965000,471415000,291450000,766848000,34415386.4,19621113.6,-0.1,5879.5,413.6,0.7,600,-300,-988000,3.3,"2022-12-28T11:10:00.000Z",1672225800000,3.31,3.3,3.31,40,60,0,0.1,0.2,,1.5,900,1500,232800,,4960000,1986000,2974000,
10263.6,52700,175015000,471415000,296400000,771798000,34415386.4,19621113.6,-0.3,5879.5,413.6,0,,-1500,-4950000,3.3,"2022-12-28T11:15:00.000Z",1672226100000,3.3,3.3,3.3,0,100,0,,0.3,,Infinity,1500,1500,234300,,4950000,,4950000,
10263.6,52800,175355000,474725000,299370000,778078000,34415386.4,19621113.6,0,5879.5,413.6,1.1,1000,100,340000,3.31,"2022-12-28T11:25:00.000Z",1672226700000,3.31,3.3,3.3,52.6,47.4,0,0.1,0.2,,0.9,900,1900,236200,,6280000,3310000,2970000,
10263.6,51800,172083000,483993000,311910000,799886000,34415386.4,19621113.6,-0.2,5879.5,413.6,0.7,2800,-1000,-3272000,3.31,"2022-12-28T13:00:00.000Z",1672232400000,3.31,3.3,3.3,42.4,57.6,0,0.3,0.6,,1.4,3800,6600,242800,,21808000,9268000,12540000,
10263.6,52600,174801000,500576000,325775000,830334000,34415386.4,19621113.6,0.2,5879.5,413.6,1.2,5000,800,2718000,3.3,"2022-12-28T13:05:00.000Z",1672232700000,3.32,3.3,3.31,54.3,45.7,0,0.5,0.7,,0.8,4200,9200,252000,,30448000,16583000,13865000,
10263.6,46700,155334000,504555000,349221000,857759000,34415386.4,19621113.6,-1.3,5879.5,413.6,0.2,1200,-5900,-19467000,3.31,"2022-12-28T13:10:00.000Z",1672233000000,3.32,3.3,3.3,14.5,85.5,0,0.1,1.2,,5.9,7100,8300,260300,,27425000,3979000,23446000,
10263.6,55700,185229000,534450000,349221000,887654000,34415386.4,19621113.6,2,5879.5,413.6,Infinity,9000,9000,29895000,3.33,"2022-12-28T13:15:00.000Z",1672233300000,3.33,3.32,3.32,100,0,0,0.9,,,0,,9000,269300,,29895000,29895000,,
10263.6,133800,446641000,800510000,353869000,1158362000,34415386.4,19621113.6,17.7,5879.5,413.6,56.8,79500,78100,261412000,3.35,"2022-12-28T13:20:00.000Z",1672233600000,3.35,3.31,3.32,98.3,1.7,0,7.7,0.2,,0,1400,80900,350200,,270708000,266060000,4648000,
10263.6,234900,790131000,1252794000,462663000,1770627000,34415386.4,19621113.6,23.2,5879.5,413.6,4.2,133100,101100,343490000,3.4,"2022-12-28T13:25:00.000Z",1672233900000,3.43,3.35,3.36,73.9,17.8,8.4,13,5.4,36.5,0.2,32000,180200,530400,15100,612265000,452284000,108794000,51187000
10263.6,234700,789459000,1262631000,473172000,1790973000,34415386.4,19621113.6,0,5879.5,413.6,0.9,2900,-200,-672000,3.39,"2022-12-28T13:30:00.000Z",1672234200000,3.4,3.39,3.4,48.3,51.7,0,0.3,0.5,,1.1,3100,6000,536400,,20346000,9837000,10509000,
10263.6,224900,756537000,1269411000,512874000,1837455000,34415386.4,19621113.6,-2.2,5879.5,413.6,0.2,2000,-9800,-32922000,3.36,"2022-12-28T13:35:00.000Z",1672234500000,3.39,3.36,3.39,14.5,85.5,0,0.2,2,,5.9,11800,13800,550200,,46482000,6780000,39702000,
10263.6,223500,752103000,1299921000,547818000,1902909000,34415386.4,19621113.6,-0.3,5879.5,413.6,0.9,9000,-1400,-4434000,3.39,"2022-12-28T13:40:00.000Z",1672234800000,3.39,3.36,3.36,46.4,53.6,0,0.9,1.8,,1.2,10400,19400,569600,,65454000,30510000,34944000,
10263.6,222600,749083000,1310461000,561378000,1927009000,34415386.4,19621113.6,-0.2,5879.5,413.6,0.8,3100,-900,-3020000,3.4,"2022-12-28T13:45:00.000Z",1672235100000,3.4,3.39,3.4,43.7,56.3,0,0.3,0.7,,1.3,4000,7100,576700,,24100000,10540000,13560000,
10263.6,224000,753857000,1321337000,567480000,1946367000,34415386.4,19621113.6,0.3,5879.5,413.6,1.8,3200,1400,4774000,3.39,"2022-12-28T13:50:00.000Z",1672235400000,3.4,3.39,3.4,56.1,31.6,12.3,0.3,0.3,1.7,0.6,1800,5700,582400,700,19358000,10876000,6102000,2380000
10263.6,234200,788432000,1355912000,567480000,1980942000,34415386.4,19621113.6,2.3,5879.5,413.6,Infinity,10200,10200,34575000,3.38,"2022-12-28T13:55:00.000Z",1672235700000,3.39,3.38,3.39,100,0,0,1,,,0,,10200,592600,,34575000,34575000,,
10263.6,233200,785158000,1376864000,591706000,2030172000,34415386.4,19621113.6,-0.2,5879.5,413.6,0.9,6200,-1000,-3274000,3.38,"2022-12-28T14:00:00.000Z",1672236000000,3.38,3.36,3.37,42.5,49.3,8.2,0.6,1.2,2.9,1.2,7200,14600,607200,1200,49230000,20952000,24226000,4052000
10263.6,235700,793608000,1385314000,591706000,2038622000,34415386.4,19621113.6,0.6,5879.5,413.6,Infinity,2500,2500,8450000,3.38,"2022-12-28T14:05:00.000Z",1672236300000,3.38,3.38,3.38,100,0,0,0.2,,,0,,2500,609700,,8450000,8450000,,
