"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1164,-2200,-17600,6400,24000,30400,9212656,3435456,0,556,484,0.3,800,-2200,-17600,8,"2022-12-28T09:30:00.000Z",1672219800000,8,8,8,21.1,78.9,0,0.7,5.4,,3.8,3000,3800,3800,,30400,6400,24000,
1164,-2300,-18400,6400,24800,31200,9212656,3435456,0,556,484,0,,-100,-800,8,"2022-12-28T09:35:00.000Z",1672220100000,8,8,8,0,100,0,,0.2,,Infinity,100,100,3900,,800,,800,
1164,-1300,8081600,8106400,24800,8131200,9212656,3435456,1.4,556,484,Infinity,1000,1000,8100000,8.1,"2022-12-28T09:50:00.000Z",1672221000000,8.1,8.1,8.1,100,0,0,0.9,,,0,,1000,4900,,8100000,8100000,,
1164,-1200,8901600,8926400,24800,8951200,9212656,3435456,0.1,556,484,Infinity,100,100,819999.9999999999,8.2,"2022-12-28T09:55:00.000Z",1672221300000,8.2,8.2,8.2,100,0,0,0.1,,,0,,100,5000,,819999.9999999999,819999.9999999999,,
1164,-5400,-25118400,8926400,34044800,49451200,9212656,3435456,-5.9,556,484,0,,-4200,-34020000,8.1,"2022-12-28T10:10:00.000Z",1672222200000,8.1,8.1,8.1,0,84,16,,7.6,1.7,Infinity,4200,5000,10000,800,40500000,,34020000,6480000
1164,-4900,-21018400,13026400,34044800,53551200,9212656,3435456,0.7,556,484,Infinity,500,500,4100000,8.2,"2022-12-28T10:15:00.000Z",1672222500000,8.2,8.2,8.2,100,0,0,0.4,,,0,,500,10500,,4100000,4100000,,
1164,100,19981600,54026400,34044800,94551200,9212656,3435456,7.1,556,484,Infinity,5000,5000,41000000,8.2,"2022-12-28T10:25:00.000Z",1672223100000,8.2,8.2,8.2,100,0,0,4.3,,,0,,5000,15500,,41000000,41000000,,
1164,1700,32941600,66986400,34044800,108321200,9212656,3435456,2.2,556,484,Infinity,1600,1600,12960000,8.1,"2022-12-28T10:30:00.000Z",1672223400000,8.1,8.1,8.1,94.1,0,5.9,1.4,,0.2,0,,1700,17200,100,13770000,12960000,,810000
1164,1300,29701600,66986400,37284800,111561200,9212656,3435456,-0.6,556,484,0,,-400,-3240000,8.1,"2022-12-28T10:40:00.000Z",1672224000000,8.1,8.1,8.1,0,100,0,,0.7,,Infinity,400,400,17600,,3240000,,3240000,
1164,2300,37801600,75086400,37284800,119661200,9212656,3435456,1.4,556,484,Infinity,1000,1000,8100000,8.1,"2022-12-28T11:05:00.000Z",1672225500000,8.1,8.1,8.1,100,0,0,0.9,,,0,,1000,18600,,8100000,8100000,,
1164,3300,45901600,83186400,37284800,127761200,9212656,3435456,1.4,556,484,Infinity,1000,1000,8100000,8.1,"2022-12-28T11:10:00.000Z",1672225800000,8.1,8.1,8.1,100,0,0,0.9,,,0,,1000,19600,,8100000,8100000,,
1164,3300,45901600,83186400,37284800,150441200,9212656,3435456,0,556,484,NaN,,0,0,8.1,"2022-12-28T11:15:00.000Z",1672226100000,8.1,8.1,8.1,0,0,100,,,5.8,NaN,,2800,22400,2800,22680000,,,22680000
1164,3400,46721600,84006400,37284800,151261200,9212656,3435456,0.1,556,484,Infinity,100,100,819999.9999999999,8.2,"2022-12-28T11:20:00.000Z",1672226400000,8.2,8.2,8.2,100,0,0,0.1,,,0,,100,22500,,819999.9999999999,819999.9999999999,,
1164,3300,45911600,84006400,38094800,152071200,9212656,3435456,-0.1,556,484,0,,-100,-810000,8.1,"2022-12-28T13:00:00.000Z",1672232400000,8.1,8.1,8.1,0,100,0,,0.2,,Infinity,100,100,22600,,810000,,810000,
1164,2300,37811600,84006400,46194800,160171200,9212656,3435456,-1.4,556,484,0,,-1000,-8100000,8.1,"2022-12-28T13:20:00.000Z",1672233600000,8.1,8.1,8.1,0,100,0,,1.8,,Infinity,1000,1000,23600,,8100000,,8100000,
1164,3400,46721600,92916400,46194800,169081200,9212656,3435456,1.5,556,484,Infinity,1100,1100,8910000,8.1,"2022-12-28T13:30:00.000Z",1672234200000,8.1,8.1,8.1,100,0,0,0.9,,,0,,1100,24700,,8910000,8910000,,
1164,5400,62921600,109116400,46194800,185281200,9212656,3435456,2.8,556,484,Infinity,2000,2000,16200000,8.1,"2022-12-28T13:40:00.000Z",1672234800000,8.1,8.1,8.1,100,0,0,1.7,,,0,,2000,26700,,16200000,16200000,,
