"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
166.7,-1000,-17000000,17000000,358.3,66.7,0,,-1000,-17000000,17,"2022-12-28T09:52:00.000Z",1672221120000,17,17,17,0,100,0,,2.8,,Infinity,1000,1000,1000,,17000000,,17000000,
166.7,-900,-15280000,18720000,358.3,66.7,Infinity,100,100,1720000,17.2,"2022-12-28T10:00:00.000Z",1672221600000,17.2,17.2,17.2,100,0,0,0.6,,,0,,100,1100,,1720000,1720000,,
166.7,-1300,-22160000,25600000,358.3,66.7,0,,-400,-6880000,17.2,"2022-12-28T10:02:00.000Z",1672221720000,17.2,17.2,17.2,0,100,0,,1.1,,Infinity,400,400,1500,,6880000,,6880000,
166.7,-1300,-22160000,29040000,358.3,66.7,1,100,0,0,17.2,"2022-12-28T10:04:00.000Z",1672221840000,17.2,17.2,17.2,50,50,0,0.6,0.3,,1,100,200,1700,,3440000,1720000,1720000,
166.7,-1400,-23880000,30760000,358.3,66.7,0,,-100,-1720000,17.2,"2022-12-28T10:08:00.000Z",1672222080000,17.2,17.2,17.2,0,100,0,,0.3,,Infinity,100,100,1800,,1720000,,1720000,
166.7,-600,-9910000,44730000,358.3,66.7,Infinity,800,800,13970000,17.5,"2022-12-28T10:50:00.000Z",1672224600000,17.5,17.3,17.3,100,0,0,4.8,,,0,,800,2600,,13970000,13970000,,
166.7,-700,-11660000,46480000,358.3,66.7,0,,-100,-1750000,17.5,"2022-12-28T10:56:00.000Z",1672224960000,17.5,17.5,17.5,0,100,0,,0.3,,Infinity,100,100,2700,,1750000,,1750000,
166.7,-800,-13410000,48230000,358.3,66.7,0,,-100,-1750000,17.5,"2022-12-28T10:58:00.000Z",1672225080000,17.5,17.5,17.5,0,100,0,,0.3,,Infinity,100,100,2800,,1750000,,1750000,
166.7,200,4290000,80005000,358.3,66.7,Infinity,1000,1000,17700000,17.7,"2022-12-28T13:52:00.000Z",1672235520000,17.7,17.55,17.55,55.6,0,44.4,6,,12,0,,1800,4600,800,31775000,17700000,,14075000
166.7,-1000,-16830000,101125000,358.3,66.7,0,,-1200,-21120000,17.6,"2022-12-28T14:14:00.000Z",1672236840000,17.6,17.6,17.6,0,100,0,,3.3,,Infinity,1200,1200,5800,,21120000,,21120000,
166.7,-2100,-36190000,120485000,358.3,66.7,0,,-1100,-19360000,17.6,"2022-12-28T14:28:00.000Z",1672237680000,17.6,17.6,17.6,0,100,0,,3.1,,Infinity,1100,1100,6900,,19360000,,19360000,
166.7,-2300,-39470000,123765000,358.3,66.7,0,,-200,-3279999.9999999995,16.4,"2022-12-28T14:44:00.000Z",1672238640000,16.4,16.4,16.4,0,100,0,,0.6,,Infinity,200,200,7100,,3279999.9999999995,,3279999.9999999995,
