"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2843.8,8700,266220000,266220000,4625,363.5,Infinity,8700,8700,266220000,30.6,"2022-12-28T09:14:00.000Z",1672218840000,30.6,30.6,30.6,100,0,0,3.1,,,0,,8700,8700,,266220000,266220000,,
2843.8,9700,296820000,296820000,4625,363.5,Infinity,1000,1000,30600000,30.6,"2022-12-28T09:18:00.000Z",1672219080000,30.6,30.6,30.6,100,0,0,0.4,,,0,,1000,9700,,30600000,30600000,,
2843.8,7100,217520000,376120000,4625,363.5,0,,-2600,-79300000,30.5,"2022-12-28T09:20:00.000Z",1672219200000,30.5,30.5,30.5,0,100,0,,0.6,,Infinity,2600,2600,12300,,79300000,,79300000,
2843.8,-4000,-121030000,714670000,4625,363.5,0,,-11100,-338550000,30.5,"2022-12-28T09:22:00.000Z",1672219320000,30.5,30.5,30.5,0,100,0,,2.4,,Infinity,11100,11100,23400,,338550000,,338550000,
2843.8,-6000,-181930000,775570000,4625,363.5,0,,-2000,-60900000,30.45,"2022-12-28T09:26:00.000Z",1672219560000,30.45,30.45,30.45,0,100,0,,0.4,,Infinity,2000,2000,25400,,60900000,,60900000,
2843.8,-19800,-601965000,1195605000,4625,363.5,0,,-13800,-420035000,30.4,"2022-12-28T09:28:00.000Z",1672219680000,30.45,30.4,30.45,0,100,0,,3,,Infinity,13800,13800,39200,,420035000,,420035000,
2843.8,-16200,-492015000,1706835000,4625,363.5,1.5,10200,3600,109950000,30.45,"2022-12-28T09:30:00.000Z",1672219800000,30.45,30.4,30.4,60.7,39.3,0,3.6,1.4,,0.6,6600,16800,56000,,511230000,310590000,200640000,
2843.8,-7200,-218005000,2290925000,4625,363.5,2.8,14100,9000,274010000,30.45,"2022-12-28T09:32:00.000Z",1672219920000,30.45,30.4,30.4,73.4,26.6,0,5,1.1,,0.4,5100,19200,75200,,584090000,429050000,155040000,
2843.8,9100,277920000,2914320000,4625,363.5,8.8,18400,16300,495925000,30.4,"2022-12-28T09:34:00.000Z",1672220040000,30.45,30.35,30.4,89.8,10.2,0,6.5,0.5,,0.1,2100,20500,95700,,623395000,559660000,63735000,
2843.8,14900,454435000,3327565000,4625,363.5,2.5,9700,5800,176515000,30.35,"2022-12-28T09:36:00.000Z",1672220160000,30.4,30.35,30.4,71.3,28.7,0,3.4,0.8,,0.4,3900,13600,109300,,413245000,294880000,118365000,
2843.8,29100,886675000,3893345000,4625,363.5,7.5,16400,14200,432240000,30.45,"2022-12-28T09:38:00.000Z",1672220280000,30.45,30.35,30.35,88.2,11.8,0,5.8,0.5,,0.1,2200,18600,127900,,565780000,499010000,66770000,
2843.8,35000,1066480000,4073150000,4625,363.5,Infinity,5900,5900,179805000,30.5,"2022-12-28T09:40:00.000Z",1672220400000,30.5,30.45,30.45,100,0,0,2.1,,,0,,5900,133800,,179805000,179805000,,
2843.8,42200,1286135000,4371975000,4625,363.5,6.5,8500,7200,219655000,30.5,"2022-12-28T09:42:00.000Z",1672220520000,30.5,30.45,30.5,86.7,13.3,0,3,0.3,,0.2,1300,9800,143600,,298825000,259240000,39585000,
2843.8,40900,1246615000,4411495000,4625,363.5,0,,-1300,-39520000,30.4,"2022-12-28T09:44:00.000Z",1672220640000,30.4,30.4,30.4,0,100,0,,0.3,,Infinity,1300,1300,144900,,39520000,,39520000,
2843.8,28400,866615000,4791495000,4625,363.5,0,,-12500,-380000000,30.4,"2022-12-28T09:46:00.000Z",1672220760000,30.4,30.4,30.4,0,100,0,,2.7,,Infinity,12500,12500,157400,,380000000,,380000000,
2843.8,33100,1009495000,4952615000,4625,363.5,16.7,5000,4700,142880000,30.4,"2022-12-28T09:48:00.000Z",1672220880000,30.4,30.4,30.4,94.3,5.7,0,1.8,0.1,,0.1,300,5300,162700,,161120000,152000000,9120000,
2843.8,34900,1064215000,5007335000,4625,363.5,Infinity,1800,1800,54720000,30.4,"2022-12-28T09:52:00.000Z",1672221120000,30.4,30.4,30.4,100,0,0,0.6,,,0,,1800,164500,,54720000,54720000,,
2843.8,36900,1125115000,5068235000,4625,363.5,Infinity,2000,2000,60900000,30.45,"2022-12-28T09:54:00.000Z",1672221240000,30.45,30.45,30.45,100,0,0,0.7,,,0,,2000,166500,,60900000,60900000,,
2843.8,41800,1274320000,5217440000,4625,363.5,Infinity,4900,4900,149205000,30.45,"2022-12-28T09:56:00.000Z",1672221360000,30.45,30.45,30.45,100,0,0,1.7,,,0,,4900,171400,,149205000,149205000,,
2843.8,68900,2100570000,6043690000,4625,363.5,Infinity,27100,27100,826250000,30.5,"2022-12-28T09:58:00.000Z",1672221480000,30.5,30.45,30.45,100,0,0,9.5,,,0,,27100,198500,,826250000,826250000,,
2843.8,79400,2420820000,6363940000,4625,363.5,Infinity,10500,10500,320250000,30.5,"2022-12-28T10:00:00.000Z",1672221600000,30.5,30.5,30.5,100,0,0,3.7,,,0,,10500,209000,,320250000,320250000,,
2843.8,83800,2555020000,6498140000,4625,363.5,Infinity,4400,4400,134200000,30.5,"2022-12-28T10:02:00.000Z",1672221720000,30.5,30.5,30.5,100,0,0,1.5,,,0,,4400,213400,,134200000,134200000,,
2843.8,95300,2905770000,6848890000,4625,363.5,Infinity,11500,11500,350750000,30.5,"2022-12-28T10:04:00.000Z",1672221840000,30.5,30.5,30.5,100,0,0,4,,,0,,11500,224900,,350750000,350750000,,
2843.8,95200,2902720000,6851940000,4625,363.5,0,,-100,-3050000,30.5,"2022-12-28T10:06:00.000Z",1672221960000,30.5,30.5,30.5,0,100,0,,0,,Infinity,100,100,225000,,3050000,,3050000,
2843.8,92200,2811220000,6943440000,4625,363.5,0,,-3000,-91500000,30.5,"2022-12-28T10:08:00.000Z",1672222080000,30.5,30.5,30.5,0,100,0,,0.6,,Infinity,3000,3000,228000,,91500000,,91500000,
2843.8,101000,3079915000,7523235000,4625,363.5,2.7,13900,8800,268695000,30.5,"2022-12-28T10:12:00.000Z",1672222320000,30.55,30.5,30.55,73.2,26.8,0,4.9,1.1,,0.4,5100,19000,247000,,579795000,424245000,155550000,
2843.8,101300,3089065000,7532385000,4625,363.5,Infinity,300,300,9150000,30.5,"2022-12-28T10:14:00.000Z",1672222440000,30.5,30.5,30.5,100,0,0,0.1,,,0,,300,247300,,9150000,9150000,,
2843.8,101600,3098215000,7541535000,4625,363.5,Infinity,300,300,9150000,30.5,"2022-12-28T10:18:00.000Z",1672222680000,30.5,30.5,30.5,100,0,0,0.1,,,0,,300,247600,,9150000,9150000,,
2843.8,89800,2738915000,7913035000,4625,363.5,0,200,-11800,-359300000,30.45,"2022-12-28T10:20:00.000Z",1672222800000,30.5,30.45,30.45,1.6,98.4,0,0.1,2.6,,60,12000,12200,259800,,371500000,6100000,365400000,
2843.8,81300,2480090000,8171860000,4625,363.5,0,,-8500,-258825000,30.45,"2022-12-28T10:22:00.000Z",1672222920000,30.45,30.45,30.45,0,100,0,,1.8,,Infinity,8500,8500,268300,,258825000,,258825000,
2843.8,74800,2282165000,8369785000,4625,363.5,0,,-6500,-197925000,30.45,"2022-12-28T10:24:00.000Z",1672223040000,30.45,30.45,30.45,0,100,0,,1.4,,Infinity,6500,6500,274800,,197925000,,197925000,
