"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3464.3,200,6000000,6000000,114.3,1257.1,Infinity,200,200,6000000,30,"2022-12-28T09:30:00.000Z",1672219800000,30,30,30,100,0,0,0.1,,,0,,200,200,,6000000,6000000,,
3464.3,13100,387190000,387190000,114.3,1257.1,Infinity,12900,12900,381190000,29.5,"2022-12-28T11:05:00.000Z",1672225500000,29.6,29.45,29.6,100,0,0,3.7,,,0,,12900,13100,,381190000,381190000,,
3464.3,13100,387190000,390110000,114.3,1257.1,NaN,,0,0,29.2,"2022-12-28T11:10:00.000Z",1672225800000,29.2,29.2,29.2,0,0,100,,,0.1,NaN,,100,13200,100,2920000,,,2920000
3464.3,34200,1005420000,1061080000,114.3,1257.1,24.4,22000,21100,618230000,29.3,"2022-12-28T11:15:00.000Z",1672226100000,29.3,29.3,29.3,96.1,3.9,0,6.4,7.9,,0,900,22900,36100,,670970000,644600000,26370000,
3464.3,34300,1008350000,1064010000,114.3,1257.1,Infinity,100,100,2930000,29.3,"2022-12-28T11:20:00.000Z",1672226400000,29.3,29.3,29.3,100,0,0,0,,,0,,100,36200,,2930000,2930000,,
3464.3,34400,1011280000,1066940000,114.3,1257.1,Infinity,100,100,2930000,29.3,"2022-12-28T13:10:00.000Z",1672233000000,29.3,29.3,29.3,100,0,0,0,,,0,,100,36300,,2930000,2930000,,
3464.3,36400,1069880000,1125540000,114.3,1257.1,Infinity,2000,2000,58600000,29.3,"2022-12-28T13:20:00.000Z",1672233600000,29.3,29.3,29.3,100,0,0,0.6,,,0,,2000,38300,,58600000,58600000,,
3464.3,37500,1102110000,1157770000,114.3,1257.1,Infinity,1100,1100,32230000,29.3,"2022-12-28T13:50:00.000Z",1672235400000,29.3,29.3,29.3,100,0,0,0.3,,,0,,1100,39400,,32230000,32230000,,
3464.3,37300,1096270000,1169450000,114.3,1257.1,0.3,100,-200,-5840000,29.2,"2022-12-28T13:55:00.000Z",1672235700000,29.2,29.2,29.2,25,75,0,0,2.6,,3,300,400,39800,,11680000,2920000,8760000,
3464.3,37200,1093355000,1172365000,114.3,1257.1,0,,-100,-2915000,29.15,"2022-12-28T14:00:00.000Z",1672236000000,29.15,29.15,29.15,0,100,0,,0.9,,Infinity,100,100,39900,,2915000,,2915000,
3464.3,47200,1386355000,1465365000,114.3,1257.1,Infinity,10000,10000,293000000,29.3,"2022-12-28T14:10:00.000Z",1672236600000,29.3,29.3,29.3,100,0,0,2.9,,,0,,10000,49900,,293000000,293000000,,
3464.3,47000,1380515000,1471205000,114.3,1257.1,0,,-200,-5840000,29.2,"2022-12-28T14:20:00.000Z",1672237200000,29.2,29.2,29.2,0,100,0,,1.7,,Infinity,200,200,50100,,5840000,,5840000,
3464.3,46900,1377595000,1474125000,114.3,1257.1,0,,-100,-2920000,29.2,"2022-12-28T14:25:00.000Z",1672237500000,29.2,29.2,29.2,0,100,0,,0.9,,Infinity,100,100,50200,,2920000,,2920000,
3464.3,46900,1377595000,1986875000,114.3,1257.1,NaN,,0,0,29.3,"2022-12-28T14:45:00.000Z",1672238700000,29.3,29.3,29.3,0,0,100,,,13.9,NaN,,17500,67700,17500,512750000,,,512750000
