"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1365.4,0,0,0,0,270000,3422692.3,1336538.5,0,534.6,11.5,NaN,,0,0,2.7,"2022-12-28T08:58:00.000Z",1672217880000,2.7,2.7,2.7,0,0,100,,,8.7,NaN,,100,100,100,270000,,,270000
1365.4,1000,2500000,2500000,0,2770000,3422692.3,1336538.5,1.2,534.6,11.5,Infinity,1000,1000,2500000,2.5,"2022-12-28T09:04:00.000Z",1672218240000,2.5,2.5,2.5,100,0,0,0.7,,,0,,1000,1100,,2500000,2500000,,
1365.4,14300,35750000,35750000,0,36020000,3422692.3,1336538.5,15.9,534.6,11.5,Infinity,13300,13300,33250000,2.5,"2022-12-28T09:10:00.000Z",1672218600000,2.5,2.5,2.5,100,0,0,9.7,,,0,,13300,14400,,33250000,33250000,,
1365.4,14400,36010000,36010000,0,36280000,3422692.3,1336538.5,0.1,534.6,11.5,Infinity,100,100,260000,2.6,"2022-12-28T09:12:00.000Z",1672218720000,2.6,2.6,2.6,100,0,0,0.1,,,0,,100,14500,,260000,260000,,
1365.4,15900,39760000,39760000,0,40030000,3422692.3,1336538.5,1.8,534.6,11.5,Infinity,1500,1500,3750000,2.5,"2022-12-28T09:16:00.000Z",1672218960000,2.5,2.5,2.5,100,0,0,1.1,,,0,,1500,16000,,3750000,3750000,,
1365.4,16300,40760000,40760000,0,41030000,3422692.3,1336538.5,0.5,534.6,11.5,Infinity,400,400,1000000,2.5,"2022-12-28T09:20:00.000Z",1672219200000,2.5,2.5,2.5,100,0,0,0.3,,,0,,400,16400,,1000000,1000000,,
1365.4,16300,40760000,40760000,0,41280000,3422692.3,1336538.5,0,534.6,11.5,NaN,,0,0,2.5,"2022-12-28T09:28:00.000Z",1672219680000,2.5,2.5,2.5,0,0,100,,,8.7,NaN,,100,16500,100,250000,,,250000
1365.4,16400,41020000,41020000,0,41540000,3422692.3,1336538.5,0.1,534.6,11.5,Infinity,100,100,260000,2.6,"2022-12-28T09:30:00.000Z",1672219800000,2.6,2.6,2.6,100,0,0,0.1,,,0,,100,16600,,260000,260000,,
1365.4,15500,38770000,41020000,2250000,43790000,3422692.3,1336538.5,1.1,534.6,11.5,0,,-900,-2250000,2.5,"2022-12-28T09:42:00.000Z",1672220520000,2.5,2.5,2.5,0,100,0,,1.7,,Infinity,900,900,17500,,2250000,,2250000,
1365.4,15500,38770000,41020000,2250000,44040000,3422692.3,1336538.5,0,534.6,11.5,NaN,,0,0,2.5,"2022-12-28T09:44:00.000Z",1672220640000,2.5,2.5,2.5,0,0,100,,,8.7,NaN,,100,17600,100,250000,,,250000
1365.4,15200,38020000,41020000,3000000,44790000,3422692.3,1336538.5,0.4,534.6,11.5,0,,-300,-750000,2.5,"2022-12-28T10:06:00.000Z",1672221960000,2.5,2.5,2.5,0,100,0,,0.6,,Infinity,300,300,17900,,750000,,750000,
1365.4,15100,37770000,41020000,3250000,45040000,3422692.3,1336538.5,0.1,534.6,11.5,0,,-100,-250000,2.5,"2022-12-28T10:12:00.000Z",1672222320000,2.5,2.5,2.5,0,100,0,,0.2,,Infinity,100,100,18000,,250000,,250000,
1365.4,17000,42520000,45770000,3250000,49790000,3422692.3,1336538.5,2.3,534.6,11.5,Infinity,1900,1900,4750000,2.5,"2022-12-28T10:30:00.000Z",1672223400000,2.5,2.5,2.5,100,0,0,1.4,,,0,,1900,19900,,4750000,4750000,,
1365.4,18000,45020000,48270000,3250000,52290000,3422692.3,1336538.5,1.2,534.6,11.5,Infinity,1000,1000,2500000,2.5,"2022-12-28T10:32:00.000Z",1672223520000,2.5,2.5,2.5,100,0,0,0.7,,,0,,1000,20900,,2500000,2500000,,
1365.4,28000,70020000,73270000,3250000,77290000,3422692.3,1336538.5,12,534.6,11.5,Infinity,10000,10000,25000000,2.5,"2022-12-28T10:36:00.000Z",1672223760000,2.5,2.5,2.5,100,0,0,7.3,,,0,,10000,30900,,25000000,25000000,,
1365.4,32000,80020000,83270000,3250000,87290000,3422692.3,1336538.5,4.8,534.6,11.5,Infinity,4000,4000,10000000,2.5,"2022-12-28T10:38:00.000Z",1672223880000,2.5,2.5,2.5,100,0,0,2.9,,,0,,4000,34900,,10000000,10000000,,
1365.4,31900,79770000,83270000,3500000,87540000,3422692.3,1336538.5,0.1,534.6,11.5,0,,-100,-250000,2.5,"2022-12-28T10:44:00.000Z",1672224240000,2.5,2.5,2.5,0,100,0,,0.2,,Infinity,100,100,35000,,250000,,250000,
1365.4,32000,80030000,83530000,3500000,87800000,3422692.3,1336538.5,0.1,534.6,11.5,Infinity,100,100,260000,2.6,"2022-12-28T10:56:00.000Z",1672224960000,2.6,2.6,2.6,100,0,0,0.1,,,0,,100,35100,,260000,260000,,
1365.4,28100,70280000,83530000,13250000,97550000,3422692.3,1336538.5,4.7,534.6,11.5,0,,-3900,-9750000,2.5,"2022-12-28T13:12:00.000Z",1672233120000,2.5,2.5,2.5,0,100,0,,7.3,,Infinity,3900,3900,39000,,9750000,,9750000,
1365.4,28200,70540000,83790000,13250000,97810000,3422692.3,1336538.5,0.1,534.6,11.5,Infinity,100,100,260000,2.6,"2022-12-28T13:30:00.000Z",1672234200000,2.6,2.6,2.6,100,0,0,0.1,,,0,,100,39100,,260000,260000,,
1365.4,27700,69290000,83790000,14500000,99060000,3422692.3,1336538.5,0.6,534.6,11.5,0,,-500,-1250000,2.5,"2022-12-28T14:14:00.000Z",1672236840000,2.5,2.5,2.5,0,100,0,,0.9,,Infinity,500,500,39600,,1250000,,1250000,
1365.4,27400,68550000,84050000,15500000,100320000,3422692.3,1336538.5,0.4,534.6,11.5,0.3,100,-300,-740000,2.5,"2022-12-28T14:16:00.000Z",1672236960000,2.6,2.5,2.6,20,80,0,0.1,0.7,,4,400,500,40100,,1260000,260000,1000000,
1365.4,26800,67050000,84050000,17000000,101820000,3422692.3,1336538.5,0.7,534.6,11.5,0,,-600,-1500000,2.5,"2022-12-28T14:18:00.000Z",1672237080000,2.5,2.5,2.5,0,100,0,,1.1,,Infinity,600,600,40700,,1500000,,1500000,
1365.4,27700,69390000,86390000,17000000,104160000,3422692.3,1336538.5,1.1,534.6,11.5,Infinity,900,900,2340000,2.6,"2022-12-28T14:26:00.000Z",1672237560000,2.6,2.6,2.6,100,0,0,0.7,,,0,,900,41600,,2340000,2340000,,
