"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1585.2,-1500,-15525000,15525000,2732.8,21.3,0,,-1500,-15525000,10.35,"2022-12-28T09:14:00.000Z",1672218840000,10.35,10.35,10.35,0,100,0,,0.5,,Infinity,1500,1500,1500,,15525000,,15525000,
1585.2,-3500,-36225000,36225000,2732.8,21.3,0,,-2000,-20700000,10.35,"2022-12-28T09:18:00.000Z",1672219080000,10.35,10.35,10.35,0,100,0,,0.7,,Infinity,2000,2000,3500,,20700000,,20700000,
1585.2,-7800,-80730000,80730000,2732.8,21.3,0,,-4300,-44505000,10.35,"2022-12-28T09:26:00.000Z",1672219560000,10.35,10.35,10.35,0,100,0,,1.6,,Infinity,4300,4300,7800,,44505000,,44505000,
1585.2,-7600,-78660000,82800000,2732.8,21.3,Infinity,200,200,2070000,10.35,"2022-12-28T09:28:00.000Z",1672219680000,10.35,10.35,10.35,100,0,0,0.1,,,0,,200,8000,,2070000,2070000,,
1585.2,-12600,-130410000,134550000,2732.8,21.3,0,,-5000,-51750000,10.35,"2022-12-28T09:32:00.000Z",1672219920000,10.35,10.35,10.35,0,100,0,,1.8,,Infinity,5000,5000,13000,,51750000,,51750000,
1585.2,-12700,-131445000,135585000,2732.8,21.3,0,,-100,-1035000,10.35,"2022-12-28T09:34:00.000Z",1672220040000,10.35,10.35,10.35,0,100,0,,0,,Infinity,100,100,13100,,1035000,,1035000,
1585.2,-22700,-234945000,239085000,2732.8,21.3,0,,-10000,-103500000,10.35,"2022-12-28T09:36:00.000Z",1672220160000,10.35,10.35,10.35,0,100,0,,3.7,,Infinity,10000,10000,23100,,103500000,,103500000,
1585.2,-24700,-255425000,259565000,2732.8,21.3,0,,-2000,-20480000,10.15,"2022-12-28T09:40:00.000Z",1672220400000,10.3,10.15,10.3,0,100,0,,0.7,,Infinity,2000,2000,25100,,20480000,,20480000,
1585.2,-28200,-290970000,295110000,2732.8,21.3,0,,-3500,-35545000,10.15,"2022-12-28T09:46:00.000Z",1672220760000,10.2,10.15,10.2,0,100,0,,1.3,,Infinity,3500,3500,28600,,35545000,,35545000,
1585.2,-48200,-493600000,497740000,2732.8,21.3,0,,-20000,-202630000,10.1,"2022-12-28T09:48:00.000Z",1672220880000,10.15,10.1,10.15,0,100,0,,7.3,,Infinity,20000,20000,48600,,202630000,,202630000,
1585.2,-51200,-524155000,528295000,2732.8,21.3,0,,-3000,-30555000,10.15,"2022-12-28T10:16:00.000Z",1672222560000,10.2,10.15,10.2,0,100,0,,1.1,,Infinity,3000,3000,51600,,30555000,,30555000,
1585.2,-51100,-523125000,529325000,2732.8,21.3,Infinity,100,100,1030000,10.3,"2022-12-28T10:30:00.000Z",1672223400000,10.3,10.3,10.3,100,0,0,0.1,,,0,,100,51700,,1030000,1030000,,
1585.2,-50900,-521065000,531385000,2732.8,21.3,Infinity,200,200,2060000,10.3,"2022-12-28T10:32:00.000Z",1672223520000,10.3,10.3,10.3,100,0,0,0.1,,,0,,200,51900,,2060000,2060000,,
1585.2,-49300,-504585000,547865000,2732.8,21.3,Infinity,1600,1600,16480000,10.3,"2022-12-28T10:34:00.000Z",1672223640000,10.3,10.3,10.3,100,0,0,1,,,0,,1600,53500,,16480000,16480000,,
1585.2,-48600,-497340000,555110000,2732.8,21.3,Infinity,700,700,7245000,10.35,"2022-12-28T10:36:00.000Z",1672223760000,10.35,10.35,10.35,100,0,0,0.4,,,0,,700,54200,,7245000,7245000,,
1585.2,-58700,-601340000,671530000,2732.8,21.3,0.1,600,-10100,-104000000,10.3,"2022-12-28T10:40:00.000Z",1672224000000,10.35,10.3,10.35,5.3,94.7,0,0.4,3.9,,17.8,10700,11300,65500,,116420000,6210000,110210000,
1585.2,-47500,-485560000,787310000,2732.8,21.3,Infinity,11200,11200,115780000,10.45,"2022-12-28T10:42:00.000Z",1672224120000,10.45,10.3,10.3,100,0,0,7.1,,,0,,11200,76700,,115780000,115780000,,
1585.2,-48900,-500050000,801800000,2732.8,21.3,0,,-1400,-14490000,10.35,"2022-12-28T10:44:00.000Z",1672224240000,10.35,10.35,10.35,0,100,0,,0.5,,Infinity,1400,1400,78100,,14490000,,14490000,
1585.2,-46600,-476015000,825835000,2732.8,21.3,Infinity,2300,2300,24035000,10.45,"2022-12-28T10:48:00.000Z",1672224480000,10.45,10.45,10.45,100,0,0,1.5,,,0,,2300,80400,,24035000,24035000,,
1585.2,-46800,-478095000,827915000,2732.8,21.3,0,,-200,-2080000,10.4,"2022-12-28T10:52:00.000Z",1672224720000,10.4,10.4,10.4,0,100,0,,0.1,,Infinity,200,200,80600,,2080000,,2080000,
1585.2,-44800,-457195000,848815000,2732.8,21.3,Infinity,2000,2000,20900000,10.45,"2022-12-28T10:54:00.000Z",1672224840000,10.45,10.45,10.45,100,0,0,1.3,,,0,,2000,82600,,20900000,20900000,,
1585.2,-42800,-436295000,869715000,2732.8,21.3,Infinity,2000,2000,20900000,10.45,"2022-12-28T10:56:00.000Z",1672224960000,10.45,10.45,10.45,100,0,0,1.3,,,0,,2000,84600,,20900000,20900000,,
1585.2,-43600,-444615000,878035000,2732.8,21.3,0,,-800,-8320000,10.4,"2022-12-28T11:04:00.000Z",1672225440000,10.4,10.4,10.4,0,100,0,,0.3,,Infinity,800,800,85400,,8320000,,8320000,
1585.2,-42900,-437335000,885315000,2732.8,21.3,Infinity,700,700,7280000,10.4,"2022-12-28T11:08:00.000Z",1672225680000,10.4,10.4,10.4,100,0,0,0.4,,,0,,700,86100,,7280000,7280000,,
1585.2,-38600,-392340000,930310000,2732.8,21.3,Infinity,4300,4300,44995000,10.5,"2022-12-28T11:10:00.000Z",1672225800000,10.5,10.45,10.45,100,0,0,2.7,,,0,,4300,90400,,44995000,44995000,,
1585.2,-37900,-385060000,937590000,2732.8,21.3,Infinity,700,700,7280000,10.4,"2022-12-28T11:26:00.000Z",1672226760000,10.4,10.4,10.4,100,0,0,0.4,,,0,,700,91100,,7280000,7280000,,
1585.2,-37800,-384020000,938630000,2732.8,21.3,Infinity,100,100,1040000,10.4,"2022-12-28T11:28:00.000Z",1672226880000,10.4,10.4,10.4,100,0,0,0.1,,,0,,100,91200,,1040000,1040000,,
1585.2,-38700,-393335000,948985000,2732.8,21.3,0,,-900,-9315000,10.35,"2022-12-28T13:00:00.000Z",1672232400000,10.4,10.35,10.4,0,90,10,,0.3,4.7,Infinity,900,1000,92200,100,10355000,,9315000,1040000
1585.2,-41600,-423350000,979000000,2732.8,21.3,0,,-2900,-30015000,10.35,"2022-12-28T13:02:00.000Z",1672232520000,10.35,10.35,10.35,0,100,0,,1.1,,Infinity,2900,2900,95100,,30015000,,30015000,
1585.2,-41500,-422315000,980035000,2732.8,21.3,Infinity,100,100,1035000,10.35,"2022-12-28T13:06:00.000Z",1672232760000,10.35,10.35,10.35,100,0,0,0.1,,,0,,100,95200,,1035000,1035000,,
1585.2,-41400,-421280000,981070000,2732.8,21.3,Infinity,100,100,1035000,10.35,"2022-12-28T13:08:00.000Z",1672232880000,10.35,10.35,10.35,100,0,0,0.1,,,0,,100,95300,,1035000,1035000,,
1585.2,-41200,-419210000,983140000,2732.8,21.3,Infinity,200,200,2070000,10.35,"2022-12-28T13:10:00.000Z",1672233000000,10.35,10.35,10.35,100,0,0,0.1,,,0,,200,95500,,2070000,2070000,,
1585.2,-39500,-401590000,1000760000,2732.8,21.3,Infinity,1700,1700,17620000,10.4,"2022-12-28T13:14:00.000Z",1672233240000,10.4,10.35,10.35,100,0,0,1.1,,,0,,1700,97200,,17620000,17620000,,
1585.2,-47700,-486870000,1090200000,2732.8,21.3,0,200,-8200,-85280000,10.4,"2022-12-28T13:16:00.000Z",1672233360000,10.4,10.4,10.4,2.3,97.7,0,0.1,3.1,,42,8400,8600,105800,,89440000,2080000,87360000,
1585.2,-46700,-476420000,1100650000,2732.8,21.3,Infinity,1000,1000,10450000,10.45,"2022-12-28T13:20:00.000Z",1672233600000,10.45,10.45,10.45,100,0,0,0.6,,,0,,1000,106800,,10450000,10450000,,
1585.2,-44600,-454475000,1147675000,2732.8,21.3,2.8,3300,2100,21945000,10.45,"2022-12-28T13:22:00.000Z",1672233720000,10.45,10.45,10.45,73.3,26.7,0,2.1,0.4,,0.4,1200,4500,111300,,47025000,34485000,12540000,
1585.2,-46200,-471115000,1164315000,2732.8,21.3,0,,-1600,-16640000,10.4,"2022-12-28T13:24:00.000Z",1672233840000,10.4,10.4,10.4,0,100,0,,0.6,,Infinity,1600,1600,112900,,16640000,,16640000,
1585.2,-45800,-466955000,1175755000,2732.8,21.3,Infinity,400,400,4160000,10.4,"2022-12-28T13:26:00.000Z",1672233960000,10.4,10.4,10.4,36.4,0,63.6,0.3,,32.9,0,,1100,114000,700,11440000,4160000,,7280000
1585.2,-46800,-477260000,1186060000,2732.8,21.3,0,,-1000,-10305000,10.3,"2022-12-28T13:28:00.000Z",1672234080000,10.35,10.3,10.35,0,100,0,,0.4,,Infinity,1000,1000,115000,,10305000,,10305000,
1585.2,-52800,-539060000,1247860000,2732.8,21.3,0,,-6000,-61800000.00000001,10.3,"2022-12-28T13:30:00.000Z",1672234200000,10.3,10.3,10.3,0,100,0,,2.2,,Infinity,6000,6000,121000,,61800000.00000001,,61800000.00000001,
1585.2,-52700,-538015000,1248905000,2732.8,21.3,Infinity,100,100,1045000,10.45,"2022-12-28T13:38:00.000Z",1672234680000,10.45,10.45,10.45,100,0,0,0.1,,,0,,100,121100,,1045000,1045000,,
1585.2,-49700,-506665000,1280255000,2732.8,21.3,Infinity,3000,3000,31350000,10.45,"2022-12-28T13:40:00.000Z",1672234800000,10.45,10.45,10.45,100,0,0,1.9,,,0,,3000,124100,,31350000,31350000,,
1585.2,-50100,-510835000,1345055000,2732.8,21.3,0.9,2900,-400,-4170000,10.45,"2022-12-28T13:44:00.000Z",1672235040000,10.5,10.45,10.45,46.8,53.2,0,1.8,1.2,,1.1,3300,6200,130300,,64800000,30315000,34485000,
1585.2,-50200,-511875000,1346095000,2732.8,21.3,0,,-100,-1040000,10.4,"2022-12-28T13:50:00.000Z",1672235400000,10.4,10.4,10.4,0,100,0,,0,,Infinity,100,100,130400,,1040000,,1040000,
1585.2,-50700,-517050000,1351270000,2732.8,21.3,0,,-500,-5175000,10.35,"2022-12-28T13:52:00.000Z",1672235520000,10.35,10.35,10.35,0,100,0,,0.2,,Infinity,500,500,130900,,5175000,,5175000,
1585.2,-79400,-811795000,1670715000,2732.8,21.3,0,1000,-28700,-294745000,10.2,"2022-12-28T13:54:00.000Z",1672235640000,10.35,10.2,10.35,3.2,95.5,1.3,0.6,10.9,18.8,29.7,29700,31100,162000,400,319445000,10300000,305045000,4100000
1585.2,-78200,-799435000,1683075000,2732.8,21.3,Infinity,1200,1200,12360000,10.3,"2022-12-28T13:56:00.000Z",1672235760000,10.3,10.3,10.3,100,0,0,0.8,,,0,,1200,163200,,12360000,12360000,,
1585.2,-78300,-800455000,1684095000,2732.8,21.3,0,,-100,-1019999.9999999999,10.2,"2022-12-28T14:00:00.000Z",1672236000000,10.2,10.2,10.2,0,100,0,,0,,Infinity,100,100,163300,,1019999.9999999999,,1019999.9999999999,
1585.2,-70300,-718055000,1766495000,2732.8,21.3,Infinity,8000,8000,82400000,10.3,"2022-12-28T14:02:00.000Z",1672236120000,10.3,10.3,10.3,100,0,0,5,,,0,,8000,171300,,82400000,82400000,,
1585.2,-68200,-696425000,1788125000,2732.8,21.3,Infinity,2100,2100,21630000,10.3,"2022-12-28T14:04:00.000Z",1672236240000,10.3,10.3,10.3,100,0,0,1.3,,,0,,2100,173400,,21630000,21630000,,
1585.2,-61100,-623295000,1861255000,2732.8,21.3,Infinity,7100,7100,73130000,10.3,"2022-12-28T14:06:00.000Z",1672236360000,10.3,10.3,10.3,100,0,0,4.5,,,0,,7100,180500,,73130000,73130000,,
1585.2,-61000,-622255000,1862295000,2732.8,21.3,Infinity,100,100,1040000,10.4,"2022-12-28T14:08:00.000Z",1672236480000,10.4,10.4,10.4,100,0,0,0.1,,,0,,100,180600,,1040000,1040000,,
1585.2,-58300,-594040000,1890510000,2732.8,21.3,Infinity,2700,2700,28215000,10.45,"2022-12-28T14:10:00.000Z",1672236600000,10.45,10.45,10.45,100,0,0,1.7,,,0,,2700,183300,,28215000,28215000,,
1585.2,-48600,-491870000,2126440000,2732.8,21.3,2.5,16100,9700,102170000,10.5,"2022-12-28T14:12:00.000Z",1672236720000,10.5,10.45,10.5,71.6,28.4,0,10.2,2.3,,0.4,6400,22500,205800,,235930000,169050000,66880000,
1585.2,-46200,-466320000,2325590000,2732.8,21.3,1.3,10700,2400,25550000,10.45,"2022-12-28T14:14:00.000Z",1672236840000,10.5,10.45,10.5,56.3,43.7,0,6.7,3,,0.8,8300,19000,224800,,199150000,112350000,86800000,
1585.2,-47700,-481995000,2341265000,2732.8,21.3,0,,-1500,-15674999.999999998,10.45,"2022-12-28T14:16:00.000Z",1672236960000,10.45,10.45,10.45,0,100,0,,0.5,,Infinity,1500,1500,226300,,15674999.999999998,,15674999.999999998,
1585.2,-50700,-512945000,2393115000,2732.8,21.3,0.3,1000,-3000,-30950000,10.45,"2022-12-28T14:20:00.000Z",1672237200000,10.45,10.35,10.35,20,80,0,0.6,1.5,,4,4000,5000,231300,,51850000,10450000,41400000,
1585.2,-58900,-597815000,2514210000,2732.8,21.3,0.2,1700,-8200,-84870000,10.35,"2022-12-28T14:22:00.000Z",1672237320000,10.35,10.35,10.35,14.5,84.6,0.9,1.1,3.6,4.7,5.8,9900,11700,243000,100,121095000,17595000,102465000,1035000
1585.2,-60100,-610290000,2526685000,2732.8,21.3,0,,-1200,-12475000,10.4,"2022-12-28T14:24:00.000Z",1672237440000,10.4,10.35,10.35,0,100,0,,0.4,,Infinity,1200,1200,244200,,12475000,,12475000,
1585.2,-56500,-572600000,2599735000,2732.8,21.3,3.1,5300,3600,37690000,10.45,"2022-12-28T14:26:00.000Z",1672237560000,10.45,10.4,10.45,75.7,24.3,0,3.3,0.6,,0.3,1700,7000,251200,,73050000,55370000,17680000,
1585.2,-70000,-712325000,2739460000,2732.8,21.3,0,,-13500,-139725000,10.35,"2022-12-28T14:44:00.000Z",1672238640000,10.35,10.35,10.35,0,100,0,,4.9,,Infinity,13500,13500,264700,,139725000,,139725000,
