"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
40,0,0,0,0,2060000,401000,2300000,0,230,240,NaN,,0,0,10500,"2023-03-21T09:10:00.000Z",1679389800000,10500,10100,10100,0,0,100,,,0.8,NaN,,200,200,200,2060000,,,2060000
40,0,0,0,0,4220000,401000,2300000,0,230,240,NaN,,0,0,10600,"2023-03-21T09:15:00.000Z",1679390100000,11000,10600,11000,0,0,100,,,0.8,NaN,,200,400,200,2160000,,,2160000
40,-1000,-10000000,0,10000000,14220000,401000,2300000,5.3,230,240,0,,-1000,-10000000,10000,"2023-03-21T09:55:00.000Z",1679392500000,10000,10000,10000,0,100,0,,4.3,,Infinity,1000,1000,1400,,10000000,,10000000,
40,-1400,-14000000,0,14000000,27420000,401000,2300000,2.1,230,240,0,,-400,-4000000,10000,"2023-03-21T10:30:00.000Z",1679394600000,10000,9200,9200,0,28.6,71.4,,1.7,4.2,Infinity,400,1400,2800,1000,13200000,,4000000,9200000
40,-1300,-12990000,1010000,14000000,32470000,401000,2300000,-0.5,230,240,Infinity,100,100,1010000,10100,"2023-03-21T13:25:00.000Z",1679405100000,10100,10100,10100,20,0,80,2.5,,1.7,0,,500,3300,400,5050000,1010000,,4040000
40,-1300,-12990000,1010000,14000000,35530000,401000,2300000,0,230,240,NaN,,0,0,10200,"2023-03-21T13:35:00.000Z",1679405700000,10200,10200,10200,0,0,100,,,1.3,NaN,,300,3600,300,3060000,,,3060000
40,-1600,-15990000,1010000,17000000,38530000,401000,2300000,1.6,230,240,0,,-300,-3000000,10000,"2023-03-21T14:00:00.000Z",1679407200000,10000,10000,10000,0,100,0,,1.3,,Infinity,300,300,3900,,3000000,,3000000,
40,-1900,-18990000,1010000,20000000,41530000,401000,2300000,1.6,230,240,0,,-300,-3000000,10000,"2023-03-21T14:05:00.000Z",1679407500000,10000,10000,10000,0,100,0,,1.3,,Infinity,300,300,4200,,3000000,,3000000,
40,-2200,-21990000,1010000,23000000,47530000,401000,2300000,1.6,230,240,0,,-300,-3000000,10000,"2023-03-21T14:20:00.000Z",1679408400000,10000,10000,10000,0,50,50,,1.3,1.3,Infinity,300,600,4800,300,6000000,,3000000,3000000
40,-1900,-18990000,4010000,23000000,50530000,401000,2300000,-1.6,230,240,Infinity,300,300,3000000,10000,"2023-03-21T14:25:00.000Z",1679408700000,10000,10000,10000,100,0,0,7.5,,,0,,300,5100,,3000000,3000000,,
