"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
170,200,2270000,2270000,0,2270000,1936500,1929500,324.3,170,40,Infinity,200,200,2270000,11350,"2023-03-21T09:15:00.000Z",1679390100000,11350,11350,11350,100,0,0,1.2,,,0,,200,200,,2270000,2270000,,
170,300,3405000,3405000,0,3405000,1936500,1929500,162.1,170,40,Infinity,100,100,1135000,11350,"2023-03-21T09:25:00.000Z",1679390700000,11350,11350,11350,100,0,0,0.6,,,0,,100,300,,1135000,1135000,,
170,100,1135000,3405000,2270000,5675000,1936500,1929500,-324.3,170,40,0,,-200,-2270000,11350,"2023-03-21T10:45:00.000Z",1679395500000,11350,11350,11350,0,100,0,,1.2,,Infinity,200,200,500,,2270000,,2270000,
170,-1400,-15890000,3405000,19295000,22700000,1936500,1929500,-2432.1,170,40,0,,-1500,-17025000,11350,"2023-03-21T10:55:00.000Z",1679396100000,11350,11350,11350,0,100,0,,8.8,,Infinity,1500,1500,2000,,17025000,,17025000,
170,-900,-10190000,9105000,19295000,28400000,1936500,1929500,814.3,170,40,Infinity,500,500,5700000,11400,"2023-03-21T13:20:00.000Z",1679404800000,11400,11400,11400,100,0,0,2.9,,,0,,500,2500,,5700000,5700000,,
170,-700,-7910000,11385000,19295000,30680000,1936500,1929500,325.7,170,40,Infinity,200,200,2280000,11400,"2023-03-21T13:40:00.000Z",1679406000000,11400,11400,11400,100,0,0,1.2,,,0,,200,2700,,2280000,2280000,,
170,-200,-2210000,17085000,19295000,36380000,1936500,1929500,814.3,170,40,Infinity,500,500,5700000,11400,"2023-03-21T13:50:00.000Z",1679406600000,11400,11400,11400,100,0,0,2.9,,,0,,500,3200,,5700000,5700000,,
170,-100,-1070000,18225000,19295000,37520000,1936500,1929500,162.9,170,40,Infinity,100,100,1140000,11400,"2023-03-21T14:15:00.000Z",1679408100000,11400,11400,11400,100,0,0,0.6,,,0,,100,3300,,1140000,1140000,,
170,0,70000,19365000,19295000,38660000,1936500,1929500,162.9,170,40,Infinity,100,100,1140000,11400,"2023-03-21T14:20:00.000Z",1679408400000,11400,11400,11400,100,0,0,0.6,,,0,,100,3400,,1140000,1140000,,
170,0,70000,19365000,19295000,43200000,1936500,1929500,0,170,40,NaN,,0,0,11350,"2023-03-21T14:45:00.000Z",1679409900000,11350,11350,11350,0,0,100,,,10,NaN,,400,3800,400,4540000,,,4540000
