"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,1200,5866749,"2023-01-13T00:00:00",0,29.7,29.7,29.7,29.7,29.7,29.7,,,,0,0,0,0,0,1200,"IST",0
1,0,0,0,2300,5866649,"2023-01-12T00:00:00",500,29.72,29,31.7,31.7,27.2,27.2,0,0,0,0,0,0,100,2972000,1700,"IST",14860000
1,6,0,0,1600,5866549,"2023-01-11T00:00:00",100,29,29,29,29,29,29,0,0,0,0,0,6,0,0,1500,"IST",2900000
1,7,0,0,1803,5866449,"2023-01-10T00:00:00",200,29,29.1,30.7,30.7,27.2,27.2,0,0,0,0,0,7,100,2895000,1700,"IST",5790000
1,12,0,0,2314,5866349,"2023-01-09T00:00:00",200,29.1,29.7,31,31,27.2,27.2,0,0,0,0,0,7,100,2910000,2200,"IST",5820000
1,8,200,5945000,1209,5866349,"2023-01-06T00:00:00",400,29.7,28.9,30.3,31.1,27.2,27.2,0,0,0,0,0,7,100,2972500,2700,"IST",11890000
1,7,0,0,3305,5866449,"2023-01-05T00:00:00",200,28.9,30.7,30.6,30.6,27.1,27.1,0,0,0,0,0,8,100,2885000,2200,"IST",5770000
1,9,0,0,5000,5866349,"2023-01-04T00:00:00",100,30.7,28.9,30.7,30.7,30.7,30.7,0,0,0,0,0,7,0,0,2100,"IST",3070000
1,8,0,0,6900,5866249,"2023-01-03T00:00:00",200,28.9,29.2,30.8,30.8,27,27,0,0,0,0,0,9,100,2890000,2400,"IST",5780000
1,7,0,0,2300,5866149,"2022-12-30T00:00:00",200,29.2,29.2,31.4,31.4,27,27,0,0,0,0,0,4,100,2920000,800,"IST",5840000
1,7,0,0,2400,5866149,"2022-12-29T00:00:00",200,29.2,31.2,31.7,31.7,26.7,26.7,0,0,0,0,0,5,100,2920000,1200,"IST",5840000
1,10,2200,68594174,4205,5866149,"2022-12-28T00:00:00",2400,31.2,30,31.4,31.8,25.5,25.5,0,0,0,0,0,11,100,3117917,4800,"IST",74830008
1,4,500,15000000,1300,5868349,"2022-12-27T00:00:00",500,30,31.4,30,30,30,30,0,0,0,0,0,6,0,0,2200,"IST",15000000
1,4,0,0,801,5868849,"2022-12-26T00:00:00",0,31.4,31.4,31.4,31.4,31.4,31.4,0,0,0,0,0,6,0,0,2800,"IST",0
1,5,0,0,1310,5868849,"2022-12-23T00:00:00",0,31.4,31.4,31.4,31.4,31.4,31.4,0,0,0,0,0,3,0,0,700,"IST",0
1,3,0,0,800,5868849,"2022-12-22T00:00:00",0,31.4,31.4,31.4,31.4,31.4,31.4,0,0,0,0,0,6,0,0,3000,"IST",0
1,6,0,0,1923,5868849,"2022-12-21T00:00:00",0,31.4,31.4,31.4,31.4,31.4,31.4,0,0,0,0,0,4,0,0,1200,"IST",0
1,5,0,0,1823,5868849,"2022-12-20T00:00:00",0,31.4,31.4,31.4,31.4,31.4,31.4,0,0,0,0,0,8,0,0,2800,"IST",0
1,7,0,0,2210,5868849,"2022-12-19T00:00:00",0,31.4,31.4,31.4,31.4,31.4,31.4,0,0,0,0,0,10,0,0,3000,"IST",0
1,4,0,0,2701,5868849,"2022-12-16T00:00:00",0,31.4,31.4,31.4,31.4,31.4,31.4,0,0,0,0,0,11,0,0,13100,"IST",0
1,3,0,0,1800,5868849,"2022-12-15T00:00:00",0,31.4,31.4,31.4,31.4,31.4,31.4,0,0,0,0,0,9,0,0,3000,"IST",0
1,8,0,0,3005,5868849,"2022-12-14T00:00:00",1100,31.4,31.7,31.4,31.5,31.4,31.5,0,0,0,0,0,8,0,0,9300,"IST",34549999
1,7,0,0,624,5868849,"2022-12-13T00:00:00",200,31.7,31.8,31.7,31.7,31.7,31.7,0,0,0,0,0,5,0,0,1000,"IST",6340000
1,7,0,0,905,5868849,"2022-12-12T00:00:00",100,31.8,32,31.8,31.8,31.8,31.8,0,0,0,0,0,7,0,0,5800,"IST",3180000
1,3,0,0,400,5868849,"2022-12-09T00:00:00",0,32,32,32,32,32,32,0,0,0,0,0,8,0,0,1400,"IST",0
1,4,0,0,1110,5868849,"2022-12-08T00:00:00",0,32,32,32,32,32,32,0,0,0,0,0,6,0,0,1600,"IST",0
1,7,100,3200000,3301,5868849,"2022-12-07T00:00:00",100,32,28,32,32,32,32,0,0,0,0,0,8,0,0,2400,"IST",3200000
1,4,0,0,205,5868449,"2022-12-06T00:00:00",100,28,32,28,28,28,28,0,0,0,0,0,6,0,0,1900,"IST",2800000
1,6,100,3200000,901,5868349,"2022-12-05T00:00:00",100,32,28.8,32,32,32,32,0,0,0,0,0,8,0,0,2800,"IST",3200000
1,9,100,2878235,2100,5867849,"2022-12-02T00:00:00",1700,28.8,30,31.8,32,27.5,32,0,0,0,0,0,7,500,14391175,3100,"IST",48929995
1,6,100,3000000,1400,5867949,"2022-12-01T00:00:00",200,30,28.2,28,32,28,32,0,0,0,0,0,5,100,3000000,1300,"IST",6000000
1,6,100,2815714,2000,5868049,"2022-11-30T00:00:00",700,28.2,27.5,27.6,31.6,27.5,31.6,0,0,0,0,0,4,600,16894284,1200,"IST",19709998
1,4,0,0,901,5868149,"2022-11-29T00:00:00",700,27.5,31.9,27.5,27.5,27.5,27.5,0,0,0,0,0,3,0,0,1100,"IST",19250000
