"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,3675000,"2023-04-27T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,,,,0,0,0,0,0,6800,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-26T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,8,0,0,6500,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-25T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,7,0,0,5000,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-24T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,6,0,0,4200,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-21T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,8,0,0,5400,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-20T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,8,0,0,9600,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-19T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,8,0,0,5300,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-18T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,8,0,0,6200,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-17T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,9,0,0,7200,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-14T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,7,0,0,3500,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-13T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,8,0,0,4600,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-12T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,10,0,0,7700,"VHH",0,0
1,1,0,0,35,3675000,"2023-04-11T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,10,0,0,7000,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-10T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,11,0,0,10200,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-07T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,8,0,0,6200,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-06T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,9,0,0,6200,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-05T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,8,0,0,5200,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-04T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,9,0,0,5900,"VHH",0,0
1,0,0,0,0,3675000,"2023-04-03T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,10,0,0,5800,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-31T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,5,0,0,3300,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-30T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,9,0,0,7000,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-29T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,7,0,0,6200,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-28T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,12,0,0,8000,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-27T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,9,0,0,8100,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-24T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,10,0,0,8000,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-23T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,10,0,0,4700,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-22T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,11,0,0,12700,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-21T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,10,0,0,6300,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-20T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,9,0,0,7500,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-17T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,9,0,0,5300,"VHH",0,0
1,0,0,0,0,3675000,"2023-03-16T00:00:00",0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,15,0,0,9400,"VHH",0,0
