"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,5206177,"2023-06-13T00:00:00",1000,10.08,10,10.1,10.1,9.9,10.1,,,,0,0,0,0,0,0,"HTV",10080000,1000
1,31,0,0,19700,5205177,"2023-06-12T00:00:00",3000,9.992329999999999,9.99,10,10,9.99,9.99,0,0,0,0,0,15,2500,24980000,11812,"HTV",29976990,3000
1,24,0,0,14646,5205177,"2023-06-09T00:00:00",3500,10.014,10,9.99,10.1,9.99,10.1,0,0,0,0,0,18,1200,12000000,19812,"HTV",35049000,3500
1,25,0,0,18251,5204377,"2023-06-08T00:00:00",1800,10.03611,10.05,10,10.05,10,10.05,0,0,0,0,0,19,1000,10050000,11212,"HTV",18064998,1800
1,24,0,0,19202,5200377,"2023-06-07T00:00:00",700,10.15,10.05,10.05,10.2,10.05,10.2,0,0,0,0,0,20,0,0,19820,"HTV",7105000,700
1,21,0,0,11500,5198377,"2023-06-06T00:00:00",1000,10.05,10,10.05,10.05,10.05,10.05,0,0,0,0,0,14,800,8040000,8914,"HTV",10050000,1000
1,50,0,0,38612,5196577,"2023-06-05T00:00:00",5000,9.9662,10,10,10,9.82,9.82,0,0,0,0,0,29,4000,39870000,17314,"HTV",49831000,5000
1,18,2000,20000000,13500,5196577,"2023-06-02T00:00:00",4100,10.040239999999999,10,10,10.1,10,10,0,0,0,0,0,38,2000,20030000,35414,"HTV",41164984,4100
1,26,0,0,23300,5192777,"2023-06-01T00:00:00",2500,9.978,10.05,10,10,9.9,10,0,0,0,0,0,25,1800,17970000,19614,"HTV",24945000,2500
1,23,0,0,37000,5182977,"2023-05-31T00:00:00",100,10.05,10,10.05,10.05,10.05,10.05,0,0,0,0,0,20,0,0,12874,"HTV",1005000,100
1,48,0,0,42701,5181477,"2023-05-30T00:00:00",12000,10,9.81,10,10.1,9.9,10.1,0,0,0,0,0,24,5800,58000000,34835,"HTV",120000000,12000
1,62,0,0,68200,5181477,"2023-05-29T00:00:00",30200,9.823709999999998,9.9,9.81,9.9,9.81,9.9,0,0,0,0,0,37,9800,96260000,69015,"HTV",296676042,30200
1,44,0,0,46855,5181377,"2023-05-26T00:00:00",12200,9.95,10,9.9,10.2,9.81,10.2,0,0,0,0,0,41,1500,14980000,65554,"HTV",121390000,12200
1,15,0,0,12105,5181377,"2023-05-25T00:00:00",5000,10.078,10.55,10,10.2,10,10.2,0,0,0,0,0,35,0,0,30920,"HTV",50390000,5000
1,15,0,0,17500,5179277,"2023-05-24T00:00:00",600,10.241670000000001,10.45,10.55,10.55,10.1,10.1,0,0,0,0,0,26,100,1010000,13320,"HTV",6145002,600
1,18,0,0,12800,5178077,"2023-05-23T00:00:00",100,10.45,10.3,10.45,10.45,10.45,10.45,0,0,0,0,0,18,0,0,14320,"HTV",1045000,100
1,29,0,0,27555,5177877,"2023-05-22T00:00:00",3700,10.2,10.6,10.3,10.3,10.2,10.2,0,0,0,0,0,27,2100,21430000,26520,"HTV",37740000,3700
1,44,0,0,11701,5139777,"2023-05-19T00:00:00",4800,10.39479,10.25,10.6,10.95,10,10,0,0,0,0,0,48,1200,12540000,16620,"HTV",49894992,4800
1,19,0,0,6700,5138377,"2023-05-18T00:00:00",800,10.2125,10.3,10.25,10.25,10.2,10.2,0,0,0,0,0,27,200,2040000,8820,"HTV",8170000,800
1,30,0,0,57197,5134277,"2023-05-17T00:00:00",39200,9.962399999999999,10.1,10.3,10.3,9.95,10.1,0,0,0,0,0,35,38100,379400000,115570,"HTV",390526080,39200
1,24,1000,10100000,17700,5134277,"2023-05-16T00:00:00",2700,10.1,10.05,10.1,10.1,10.1,10.1,0,0,0,0,0,22,1400,14140000,10920,"HTV",27270000,2700
1,40,0,0,33721,5134177,"2023-05-15T00:00:00",7200,9.99,9.95,10.05,10.2,9.94,9.95,0,0,0,0,0,41,4100,40959000,22810,"HTV",71928000,7200
1,31,0,0,32402,5125277,"2023-05-12T00:00:00",2400,9.98875,9.81,9.95,10.4,9.93,10.4,0,0,0,0,0,29,0,0,13417,"HTV",23973000,2400
1,32,0,0,32205,5123277,"2023-05-11T00:00:00",4100,9.90024,9.95,9.81,9.95,9.81,9.95,0,0,0,0,0,23,1100,10930000,22314,"HTV",40590984,4100
1,72,0,0,69502,5115177,"2023-05-10T00:00:00",28500,9.92025,10.15,9.95,10.5,9.75,10.25,0,0,0,0,0,46,8900,88330000,151813,"HTV",282727125,28500
1,23,0,0,36206,5104677,"2023-05-09T00:00:00",4900,10.28673,10.15,10.15,10.35,10.15,10.15,0,0,0,0,0,31,2000,20480000,38320,"HTV",50404977,4900
1,52,0,0,50620,5096677,"2023-05-08T00:00:00",14200,10.02282,9.92,10.15,10.15,9.91,10,0,0,0,0,0,36,8100,81340000,39700,"HTV",142324044,14200
1,51,0,0,38571,5093377,"2023-05-05T00:00:00",14300,9.91042,9.88,9.92,9.97,9.87,9.87,0,0,0,0,0,40,10500,104020000,37002,"HTV",141719006,14300
1,37,0,0,43981,5081277,"2023-05-04T00:00:00",13000,9.80823,9.91,9.88,9.9,9.8,9.9,0,0,0,0,0,28,8000,78420000,29422,"HTV",127506990,13000
1,25,0,0,26920,5060977,"2023-04-28T00:00:00",7200,9.858469999999999,10.4,9.91,9.91,9.8,9.9,0,0,0,0,0,35,3300,32700000,32523,"HTV",70980984,7200
1,65,0,0,60031,5060977,"2023-04-27T00:00:00",12500,9.743120000000001,9.9,10.4,10.4,9.6,10.35,0,0,0,0,0,16,12100,117630000,54200,"HTV",121789000,12500
1,33,0,0,46961,5056977,"2023-04-26T00:00:00",20600,9.89199,10.1,9.9,10.1,9.82,9.82,0,0,0,0,0,25,20300,200760000,43700,"HTV",203774994,20600
1,10,0,0,5461,5055977,"2023-04-25T00:00:00",0,10.1,10.1,10.1,10.1,10.1,10.1,0,0,0,0,0,10,0,0,3422,"HTV",0,0
1,28,0,0,17179,5055977,"2023-04-24T00:00:00",4200,10.11548,10.4,10.1,10.4,10.1,10.4,0,0,0,0,0,19,4000,40410000,23001,"HTV",42485016,4200
1,11,0,0,9361,5055476,"2023-04-21T00:00:00",1800,10.4,10.5,10.4,10.4,10.4,10.4,0,0,0,0,0,28,1000,10400000,10922,"HTV",18720000,1800
1,9,0,0,7161,5055476,"2023-04-20T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,20,0,0,36322,"HTV",0,0
1,13,0,0,15761,5055376,"2023-04-19T00:00:00",2500,10.5,10.4,10.5,10.5,10.5,10.5,-10000,0,-10000,0,0,20,501,5260000,13302,"HTV",26250000,2500
1,7,0,0,9061,5055076,"2023-04-18T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,10,0,0,5401,"HTV",0,0
1,7,0,0,5861,5054576,"2023-04-17T00:00:00",200,10.375,10.4,10.4,10.4,10.35,10.35,0,0,0,0,0,14,100,1040000,8101,"HTV",2075000,200
1,14,0,0,11861,5038676,"2023-04-14T00:00:00",700,10.48571,10.6,10.4,10.6,10.4,10.6,0,0,0,0,0,18,300,3180000,10300,"HTV",7339997,700
1,11,0,0,6360,5038676,"2023-04-13T00:00:00",500,10.6,10.6,10.6,10.6,10.6,10.6,0,0,0,0,0,20,500,5300000,18401,"HTV",5300000,500
1,21,0,0,33681,5033376,"2023-04-12T00:00:00",21600,10.598379999999999,10.6,10.6,10.6,10.55,10.6,0,0,0,0,0,33,15900,168540000,60740,"HTV",228925008,21600
1,10,0,0,9061,5031576,"2023-04-11T00:00:00",400,10.6,10.55,10.6,10.6,10.6,10.6,0,0,0,0,0,10,0,0,5700,"HTV",4240000,400
1,26,0,0,14061,5029376,"2023-04-10T00:00:00",8200,10.4,10.5,10.55,10.55,10.4,10.4,0,0,0,0,0,22,5300,55230000,15200,"HTV",85280000,8200
1,25,0,0,8061,5029276,"2023-04-07T00:00:00",2700,10.442590000000001,10.65,10.5,10.85,10.35,10.35,0,0,0,0,0,22,1800,18900000,9700,"HTV",28194993,2700
1,35,0,0,6771,5028376,"2023-04-06T00:00:00",3400,10.48382,10.55,10.65,10.7,10.35,10.35,0,0,0,0,0,34,2200,23050000,36000,"HTV",35644988,3400
1,24,0,0,5161,5027076,"2023-04-05T00:00:00",600,10.58333,10.55,10.55,10.65,10.5,10.6,0,0,0,0,0,20,100,1060000,11201,"HTV",6349998,600
1,13,0,0,6261,5027076,"2023-04-04T00:00:00",2300,10.48913,10.35,10.55,10.55,10.35,10.35,0,0,0,0,0,16,900,9480000,11101,"HTV",24124999,2300
1,7,0,0,4361,5016676,"2023-04-03T00:00:00",2400,10.37708,10.35,10.35,10.4,10.35,10.4,0,0,0,0,0,20,1300,13470000,16701,"HTV",24904992,2400
1,13,0,0,12860,5016676,"2023-03-31T00:00:00",0,10.35,10.35,10.35,10.35,10.35,10.35,0,0,0,0,0,11,0,0,2201,"HTV",0,0
1,24,0,0,31361,5013476,"2023-03-30T00:00:00",13400,10.48694,10.4,10.35,10.6,10.35,10.4,-1035000,0,-1035000,0,0,32,10400,109340000,31300,"HTV",140524996,13400
1,10,0,0,2871,5007976,"2023-03-29T00:00:00",0,10.4,10.4,10.4,10.4,10.4,10.4,0,0,0,0,0,9,0,0,2300,"HTV",0,0
1,16,0,0,8281,5002776,"2023-03-28T00:00:00",6000,10.42667,10.4,10.4,10.6,10.4,10.55,0,0,0,0,0,22,3200,33400000,12500,"HTV",62560020,6000
1,23,0,0,16400,5001376,"2023-03-27T00:00:00",6500,10.37692,10.35,10.4,10.4,10.35,10.35,0,0,0,0,0,26,5500,57100000,14000,"HTV",67449980,6500
1,20,0,0,21930,5001376,"2023-03-24T00:00:00",5400,10.35,10.35,10.35,10.35,10.35,10.35,0,0,0,0,0,16,5200,53820000,9049,"HTV",55890000,5400
1,24,0,0,12961,4992576,"2023-03-23T00:00:00",1800,10.258329999999999,10.6,10.35,10.35,10.2,10.25,0,0,0,0,0,20,1400,14380000,6049,"HTV",18464994,1800
1,7,0,0,3261,4992576,"2023-03-22T00:00:00",0,10.6,10.6,10.6,10.6,10.6,10.6,0,0,0,0,0,13,0,0,2349,"HTV",0,0
1,24,0,0,20161,4992576,"2023-03-21T00:00:00",9400,10.54362,10.6,10.6,10.6,10.35,10.35,0,0,0,0,0,27,8800,92780000,37549,"HTV",99110028,9400
1,8,0,0,962,4991576,"2023-03-20T00:00:00",0,10.6,10.6,10.6,10.6,10.6,10.6,0,0,0,0,0,17,0,0,3750,"HTV",0,0
1,9,0,0,6161,4991576,"2023-03-17T00:00:00",0,10.6,10.6,10.6,10.6,10.6,10.6,0,0,0,0,0,12,0,0,3250,"HTV",0,0
1,24,0,0,13861,4991576,"2023-03-16T00:00:00",1400,10.52143,10.6,10.6,10.6,10.25,10.35,0,0,0,0,0,18,1000,10600000,10951,"HTV",14730002,1400
1,18,0,0,16761,4991576,"2023-03-15T00:00:00",5300,10.495280000000001,10.5,10.6,10.6,10.3,10.5,0,0,0,0,0,20,0,0,8850,"HTV",55624984,5300
1,14,0,0,1010,4991526,"2023-03-14T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,12,0,0,4949,"HTV",0,0
1,10,0,0,3161,4991526,"2023-03-13T00:00:00",0,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,0,0,11,0,0,3843,"HTV",0,0
1,18,0,0,8120,4991526,"2023-03-10T00:00:00",4100,10.5,10.4,10.5,10.5,10.5,10.5,0,0,0,0,0,21,50,490000,15393,"HTV",43050000,4100
1,18,0,0,6660,4991126,"2023-03-09T00:00:00",100,10.4,10.2,10.4,10.4,10.4,10.4,0,0,0,0,0,11,0,0,7000,"HTV",1040000,100
1,15,0,0,2160,4987726,"2023-03-08T00:00:00",0,10.2,10.2,10.2,10.2,10.2,10.2,0,0,0,0,0,9,0,0,11100,"HTV",0,0
1,27,0,0,5460,4987726,"2023-03-07T00:00:00",400,10.2375,10.4,10.2,10.3,10.2,10.3,0,0,0,0,0,16,400,4100000,12500,"HTV",4095000,400
1,27,8400,90290000,22722,4987726,"2023-03-06T00:00:00",9600,10.68802,10.45,10.4,10.95,10.25,10.25,-680000,0,-680000,0,0,28,3400,37230000,17570,"HTV",102604992,9600
1,13,0,0,2235,4996126,"2023-03-03T00:00:00",200,10.45,10.3,10.45,10.45,10.45,10.45,0,0,0,0,0,17,0,0,10600,"HTV",2090000,200
1,17,400,4150000,1959,4996126,"2023-03-02T00:00:00",500,10.37,10.55,10.3,10.6,10.3,10.6,0,0,0,0,0,26,0,0,11573,"HTV",5185000,500
1,13,0,0,1400,4996526,"2023-03-01T00:00:00",100,10.55,10.35,10.55,10.55,10.55,10.55,0,0,0,0,0,12,0,0,4201,"HTV",1055000,100
1,21,0,0,4771,4996526,"2023-02-28T00:00:00",1500,10.35,10.4,10.35,10.35,10.35,10.35,0,0,0,0,0,16,0,0,12200,"HTV",15525000,1500
1,18,0,0,6259,4995826,"2023-02-27T00:00:00",1600,10.4,10.5,10.4,10.4,10.4,10.4,0,0,0,0,0,17,0,0,8974,"HTV",16640000,1600
1,17,0,0,7061,4995826,"2023-02-24T00:00:00",2800,10.5,10.6,10.5,10.5,10.5,10.5,0,0,0,0,0,22,0,0,6974,"HTV",29400000,2800
1,24,0,0,5861,4985826,"2023-02-23T00:00:00",700,10.6,10.35,10.6,10.6,10.6,10.6,0,0,0,0,0,19,700,7420000,6100,"HTV",7420000,700
1,30,100,1030000,5761,4981726,"2023-02-22T00:00:00",800,10.3625,10.6,10.35,10.4,10.3,10.4,0,0,0,0,0,17,0,0,6194,"HTV",8290000,800
1,34,0,0,21322,4981826,"2023-02-21T00:00:00",10700,10.63832,11,10.6,10.95,10.55,10.7,0,0,0,0,0,26,10000,106440000,12300,"HTV",113830024,10700
1,35,0,0,9461,4981826,"2023-02-20T00:00:00",5100,10.976469999999999,10.95,11,11.1,10.6,10.95,0,0,0,0,0,26,4100,44960000,12520,"HTV",55979997,5100
