"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,3,0,0,898,5799800,"2023-01-10T00:00:00",0,3.4,3.4,3.4,3.4,3.4,3.4,,,,0,0,9,0,0,11700,"BQB",0
1,6,0,0,2399,5799800,"2023-01-09T00:00:00",0,3.4,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,11,0,0,24100,"BQB",0
1,5,0,0,12900,5799800,"2023-01-06T00:00:00",100,3.4,3.2,3.4,3.4,3.4,3.4,0,0,0,0,0,8,0,0,7200,"BQB",340000
1,10,0,0,12640,5799800,"2023-01-05T00:00:00",0,3.2,3.2,3.2,3.2,3.2,3.2,0,0,0,0,0,7,0,0,13300,"BQB",0
1,14,0,0,6208,5799800,"2023-01-04T00:00:00",1800,3.2,3,3.2,3.2,3.2,3.2,0,0,0,0,0,4,0,0,2800,"BQB",5760000
1,25,0,0,20199,5799800,"2023-01-03T00:00:00",9800,3,3.4,3.1,3.1,2.9,2.9,0,0,0,0,0,7,0,0,11500,"BQB",29360016
1,5,0,0,1399,5799800,"2022-12-30T00:00:00",0,3.4,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,4,0,0,1800,"BQB",0
1,4,0,0,463,5799800,"2022-12-29T00:00:00",0,3.4,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,5,0,0,1800,"BQB",0
1,6,0,0,1598,5799800,"2022-12-28T00:00:00",0,3.4,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,6,0,0,5100,"BQB",0
1,5,0,0,1600,5799800,"2022-12-27T00:00:00",200,3.4,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,8,0,0,5300,"BQB",680000
1,7,0,0,3298,5799800,"2022-12-26T00:00:00",1000,3.4,3.3,3.4,3.4,3.4,3.4,0,0,0,0,0,4,0,0,5600,"BQB",3400000
1,4,0,0,1699,5799800,"2022-12-23T00:00:00",1200,3.3,3.4,3.3,3.3,3.3,3.3,0,0,0,0,0,6,0,0,2900,"BQB",3960000
1,6,0,0,3199,5799800,"2022-12-22T00:00:00",0,3.4,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,5,0,0,2700,"BQB",0
1,9,0,0,12400,5799800,"2022-12-21T00:00:00",5300,3.4,3.5,3.4,3.5,3.4,3.5,0,0,0,0,0,6,0,0,6800,"BQB",18069979
1,5,0,0,5100,5799800,"2022-12-20T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,2,0,0,1100,"BQB",0
1,6,0,0,2699,5799800,"2022-12-19T00:00:00",1200,3.5,3.8,3.5,3.5,3.4,3.4,0,0,0,0,0,8,0,0,5500,"BQB",4179996
1,13,0,0,10990,5799800,"2022-12-16T00:00:00",1300,3.8,3.6,4.1,4.1,3.6,3.6,0,0,0,0,0,12,0,0,7105,"BQB",4970004
1,7,0,0,6400,5799800,"2022-12-15T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,7,0,0,5600,"BQB",0
1,22,0,0,18561,5799800,"2022-12-14T00:00:00",1200,3.6,3.2,3.6,3.6,3.6,3.6,0,0,0,0,0,8,0,0,1300,"BQB",4320000
1,13,0,0,9899,5799800,"2022-12-13T00:00:00",1900,3.2,3.6,3.2,3.2,3.2,3.2,0,0,0,0,0,5,0,0,7500,"BQB",6080000
1,9,0,0,7514,5799800,"2022-12-12T00:00:00",4900,3.6,4.2,3.6,3.6,3.6,3.6,0,0,0,0,0,11,0,0,11600,"BQB",17640000
1,7,0,0,3199,5799800,"2022-12-09T00:00:00",200,4.2,3.7,4.2,4.2,4.2,4.2,0,0,0,0,0,14,0,0,17705,"BQB",840000
1,7,0,0,4200,5799800,"2022-12-08T00:00:00",200,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,6,0,0,10900,"BQB",740000
1,4,0,0,7900,5799800,"2022-12-07T00:00:00",2000,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,7,0,0,7700,"BQB",7400000
1,2,0,0,1100,5799800,"2022-12-06T00:00:00",600,3.7,4.3,3.7,3.7,3.7,3.7,0,0,0,0,0,12,0,0,21400,"BQB",2220000
1,5,0,0,1349,5799800,"2022-12-05T00:00:00",1200,4.3,4.4,4.3,4.4,4.3,4.4,0,0,0,0,0,14,0,0,7505,"BQB",5169996
1,1,0,0,200,5799800,"2022-12-02T00:00:00",200,4.4,4.4,4.4,4.4,4.4,4.4,0,0,0,0,0,8,0,0,3105,"BQB",880000
1,13,0,0,8799,5799800,"2022-12-01T00:00:00",5000,4.4,3.9,4.4,4.4,4.4,4.4,0,0,0,0,0,15,0,0,6505,"BQB",22000000
1,12,0,0,20099,5799800,"2022-11-30T00:00:00",8500,3.9,3.4,3.9,3.9,3.3,3.3,0,0,0,0,0,7,0,0,8505,"BQB",33089990
1,12,0,0,10619,5799800,"2022-11-29T00:00:00",400,3.4,3.3,3.4,3.4,3.4,3.4,0,0,0,0,0,3,0,0,500,"BQB",1360000
1,7,0,0,6609,5799800,"2022-11-28T00:00:00",200,3.3,3.3,3.3,3.3,3.3,3.3,0,0,0,0,0,3,0,0,1100,"BQB",660000
1,6,0,0,7099,5799800,"2022-11-25T00:00:00",2200,3.3,3.3,3.3,3.3,3.3,3.3,0,0,0,0,0,3,0,0,2700,"BQB",7260000
1,4,0,0,640,5799800,"2022-11-24T00:00:00",100,3.3,3.7,3.3,3.3,3.3,3.3,0,0,0,0,0,6,0,0,2800,"BQB",330000
1,5,0,0,10700,5799800,"2022-11-23T00:00:00",5000,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,9,0,0,7700,"BQB",18500000
1,4,0,0,5500,5799800,"2022-11-22T00:00:00",100,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,4,0,0,500,"BQB",370000
1,6,0,0,6299,5799800,"2022-11-21T00:00:00",200,3.7,3.4,3.5,3.9,3.5,3.9,0,0,0,0,0,6,0,0,2500,"BQB",740000
1,6,0,0,6147,5799800,"2022-11-18T00:00:00",0,3.4,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,5,0,0,621,"BQB",0
1,4,0,0,5700,5799800,"2022-11-17T00:00:00",0,3.4,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,3,0,0,600,"BQB",0
1,2,0,0,3400,5799800,"2022-11-16T00:00:00",0,3.4,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,2,0,0,400,"BQB",0
1,2,0,0,3300,5799800,"2022-11-15T00:00:00",1000,3.4,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,3,0,0,1600,"BQB",3400000
1,5,0,0,6500,5799800,"2022-11-14T00:00:00",3900,3.4,4,3.4,3.4,3.4,3.4,0,0,0,0,0,4,0,0,4300,"BQB",13260000
1,0,0,0,0,5799800,"2022-11-11T00:00:00",0,4,4,4,4,4,4,0,0,0,0,0,8,0,0,10705,"BQB",0
1,1,0,0,5000,5799800,"2022-11-10T00:00:00",0,4,4,4,4,4,4,0,0,0,0,0,17,0,0,3805,"BQB",0
1,5,0,0,6700,5799800,"2022-11-09T00:00:00",5100,4,3.6,4.1,4.1,4,4.1,0,0,0,0,0,21,0,0,6600,"BQB",20559987
1,5,0,0,6200,5799800,"2022-11-08T00:00:00",2500,3.6,3.2,3.6,3.6,3.6,3.6,0,0,0,0,0,3,0,0,2500,"BQB",9000000
1,6,0,0,1840,5799800,"2022-11-07T00:00:00",100,3.2,3.7,3.2,3.2,3.2,3.2,0,0,0,0,0,10,0,0,5300,"BQB",320000
1,3,0,0,5500,5799800,"2022-11-04T00:00:00",0,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,10,0,0,5500,"BQB",0
1,5,0,0,11500,5799800,"2022-11-03T00:00:00",100,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,11,0,0,5600,"BQB",370000
1,5,0,0,8800,5799800,"2022-11-02T00:00:00",500,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,9,0,0,5800,"BQB",1850000
1,5,0,0,6800,5799800,"2022-11-01T00:00:00",5100,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,13,0,0,8800,"BQB",18870000
1,2,0,0,200,5799800,"2022-10-31T00:00:00",0,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,9,0,0,6500,"BQB",0
1,7,0,0,7011,5799800,"2022-10-28T00:00:00",100,3.7,3.3,3.7,3.7,3.7,3.7,0,0,0,0,0,2,0,0,200,"BQB",370000
1,10,0,0,10000,5799800,"2022-10-27T00:00:00",300,3.3,3.5,3,3.5,3,3.5,0,0,0,0,0,6,0,0,4200,"BQB",999999
1,4,0,0,1300,5799800,"2022-10-26T00:00:00",0,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,8,0,0,5400,"BQB",0
1,9,0,0,5500,5799800,"2022-10-25T00:00:00",3100,3.5,3.4,3.5,3.5,3.5,3.5,0,0,0,0,0,11,0,0,7200,"BQB",10850000
1,7,0,0,1500,5799800,"2022-10-24T00:00:00",1100,3.4,3.9,3.4,3.5,3.4,3.5,0,0,0,0,0,27,0,0,10521,"BQB",3759998
1,4,0,0,6100,5799800,"2022-10-21T00:00:00",0,3.9,3.9,3.9,3.9,3.9,3.9,0,0,0,0,0,19,0,0,14409,"BQB",0
1,8,0,0,9200,5799800,"2022-10-20T00:00:00",200,3.9,3.6,3.9,3.9,3.9,3.9,0,0,0,0,0,7,0,0,3600,"BQB",780000
1,7,0,0,5699,5799800,"2022-10-19T00:00:00",400,3.6,3.9,3.5,3.6,3.5,3.6,0,0,0,0,0,24,0,0,9900,"BQB",1420000
1,6,0,0,6000,5799800,"2022-10-18T00:00:00",100,3.9,3.7,3.9,3.9,3.9,3.9,0,0,0,0,0,13,0,0,8100,"BQB",390000
1,10,0,0,9100,5799800,"2022-10-17T00:00:00",1700,3.7,3.7,3.7,3.7,3.6,3.7,0,0,0,0,0,16,0,0,10700,"BQB",6230007
1,4,0,0,1240,5799800,"2022-10-14T00:00:00",0,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,19,0,0,8600,"BQB",0
1,4,0,0,9000,5799800,"2022-10-13T00:00:00",1600,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,17,0,0,9909,"BQB",5920000
1,3,0,0,5800,5799800,"2022-10-12T00:00:00",0,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,19,0,0,9700,"BQB",0
1,5,0,0,11800,5799800,"2022-10-11T00:00:00",3200,3.7,3.6,4,4,3.6,3.6,0,0,0,0,0,12,0,0,6509,"BQB",11720000
1,4,0,0,10900,5799800,"2022-10-10T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,4,0,0,6000,"BQB",0
1,5,0,0,1500,5799800,"2022-10-07T00:00:00",200,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,5,0,0,4409,"BQB",720000
1,7,0,0,2501,5799800,"2022-10-06T00:00:00",1000,3.6,3.7,3.6,3.6,3.6,3.6,0,0,0,0,0,9,0,0,7710,"BQB",3600000
1,4,0,0,2000,5799800,"2022-10-05T00:00:00",0,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,15,0,0,13000,"BQB",0
1,7,0,0,6500,5799800,"2022-10-04T00:00:00",2200,3.7,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,5,0,0,8600,"BQB",8140000
1,3,0,0,2900,5799800,"2022-10-03T00:00:00",1900,3.7,3.6,3.7,3.7,3.7,3.7,0,0,0,0,0,8,0,0,4800,"BQB",7030000
1,3,0,0,1400,5799800,"2022-09-30T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,3,0,0,4900,"BQB",0
1,4,0,0,2000,5799800,"2022-09-29T00:00:00",100,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,6,0,0,3300,"BQB",360000
1,4,0,0,2200,5799800,"2022-09-28T00:00:00",0,3.6,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,4,0,0,3100,"BQB",0
