"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,96600,0,"2023-06-13T00:00:00",43100,4.28794,3.9,4.4,4.4,4.1,4.1,,,,0,0,0,0,0,43100,"CIP",184810214,43100
1,51,0,0,74265,0,"2023-06-12T00:00:00",59900,3.9,4.5,4,4.4,3.9,4.4,0,0,0,0,0,38,0,0,75709,"CIP",235810127,59900
1,43,0,0,81817,0,"2023-06-09T00:00:00",60600,4.5,5,4.3,5,4.3,4.9,0,0,0,0,0,64,0,0,103794,"CIP",271709796,60600
1,52,0,0,93564,0,"2023-06-08T00:00:00",70400,5,4.4,5,5,4.6,4.6,0,0,0,0,0,40,0,0,70423,"CIP",349980224,70400
1,99,0,0,258433,0,"2023-06-07T00:00:00",159100,4.4,3.9,4.4,4.4,4.2,4.4,0,0,0,0,0,38,0,0,159133,"CIP",696679808,159100
1,62,0,0,589321,0,"2023-06-06T00:00:00",30700,3.9,3.4,3.9,3.9,3.8,3.8,0,0,0,0,0,12,0,0,30701,"CIP",119570053,30700
1,92,0,0,841890,0,"2023-06-05T00:00:00",208300,3.4,3.1,3.5,3.5,3.2,3.2,0,0,0,0,0,44,0,0,208393,"CIP",717960108,208300
1,27,0,0,498290,0,"2023-06-02T00:00:00",41500,3.1,2.8,3.2,3.2,2.9,2.9,0,0,0,0,0,28,0,0,41515,"CIP",130649885,41500
1,29,0,0,149369,0,"2023-06-01T00:00:00",57700,2.8,2.5,2.8,2.8,2.6,2.6,0,0,0,0,0,16,0,0,57705,"CIP",161400171,57700
1,23,0,0,58183,0,"2023-05-31T00:00:00",23600,2.5,2.3,2.6,2.6,2.5,2.5,0,0,0,0,0,15,0,0,23600,"CIP",59999932,23600
1,30,0,0,142539,0,"2023-05-30T00:00:00",82800,2.3,2.1,2.4,2.4,2.1,2.2,0,0,0,0,0,30,0,0,82874,"CIP",191879892,82800
