"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,565,0,0,1196559,24306473,"2023-01-10T00:00:00",901200,4.063219999999999,3.81,4.07,4.07,3.9,4.07,,,,0,0,208,22000,89540000,1027800,"LGL",3661773864
1,317,0,0,991232,24306473,"2023-01-09T00:00:00",605400,3.80449,3.57,3.81,3.81,3.63,3.81,0,0,0,0,0,189,12000,45720000,669677,"LGL",2303238246
1,217,0,0,755389,24303573,"2023-01-06T00:00:00",306400,3.4393800000000003,3.34,3.57,3.57,3.3,3.35,0,0,0,0,0,177,5000,17650000,351311,"LGL",1053826032
1,114,0,0,325630,24303573,"2023-01-05T00:00:00",133300,3.2807199999999996,3.3,3.34,3.42,3.2,3.3,0,0,0,0,0,133,0,0,399644,"LGL",437319976
1,131,0,0,326039,24303573,"2023-01-04T00:00:00",124400,3.3897199999999996,3.28,3.3,3.48,3.28,3.48,0,0,0,0,0,125,2900,10090000,373572,"LGL",421681168
1,144,0,0,501031,24303573,"2023-01-03T00:00:00",239400,3.21103,3.07,3.28,3.28,3,3.04,0,0,0,0,0,83,0,0,243900,"LGL",768720582
1,93,0,0,194322,24303573,"2022-12-30T00:00:00",23700,3.01869,3.07,3.07,3.1,2.9,2.9,0,0,0,0,0,50,0,0,152700,"LGL",71542953
1,93,0,0,117911,24303573,"2022-12-29T00:00:00",29300,3.03556,3.07,3.07,3.1,2.99,3.07,0,0,0,0,0,61,0,0,426020,"LGL",88941908
1,71,0,0,137799,24303573,"2022-12-28T00:00:00",8800,3.03614,2.99,3.07,3.07,2.91,3.07,0,0,0,0,0,55,0,0,42100,"LGL",26718032
1,102,0,0,286477,24303573,"2022-12-27T00:00:00",80800,2.90802,2.9,2.99,3,2.8,2.9,0,0,0,0,0,87,0,0,323900,"LGL",234968016
1,98,0,0,304491,24303573,"2022-12-26T00:00:00",173800,2.94689,3.1,2.9,3.17,2.9,3.17,0,0,0,0,0,99,0,0,355400,"LGL",512169482
1,66,0,0,144411,24303573,"2022-12-23T00:00:00",25000,3.1067199999999997,3.17,3.1,3.29,3.05,3.19,0,0,0,0,0,87,0,0,228800,"LGL",77668000
1,101,0,0,190716,24301473,"2022-12-22T00:00:00",38100,3.13451,3.2,3.17,3.37,3.08,3.37,0,0,0,0,0,109,0,0,378500,"LGL",119424831
1,168,0,0,283922,24301473,"2022-12-21T00:00:00",134000,3.10778,3.21,3.2,3.39,3.04,3.13,0,0,0,0,0,159,0,0,314000,"LGL",416442520
1,142,0,0,156120,24301473,"2022-12-20T00:00:00",113500,3.22869,3.45,3.21,3.46,3.21,3.44,0,0,0,0,0,167,2100,7240000,739510,"LGL",366456315
1,101,0,0,206130,24301473,"2022-12-19T00:00:00",43200,3.40282,3.4,3.45,3.45,3.32,3.4,0,0,0,0,0,104,0,0,367500,"LGL",147001824
1,144,0,0,369901,24301473,"2022-12-16T00:00:00",112600,3.39575,3.35,3.4,3.45,3.31,3.31,0,0,0,0,0,160,0,0,679000,"LGL",382361450
1,134,0,0,172051,24301473,"2022-12-15T00:00:00",74100,3.36588,3.33,3.35,3.46,3.33,3.37,0,0,0,0,0,152,0,0,354800,"LGL",249411708
1,168,0,0,576559,24301473,"2022-12-14T00:00:00",141100,3.2930300000000003,3.2,3.33,3.33,3.25,3.31,0,0,0,0,0,122,0,0,269000,"LGL",464646533
1,140,0,0,251320,24301473,"2022-12-13T00:00:00",96600,3.1884,3.3,3.2,3.33,3.14,3.16,0,0,0,0,0,122,0,0,460610,"LGL",307999440
1,156,0,0,289712,24301473,"2022-12-12T00:00:00",136600,3.38244,3.33,3.3,3.42,3.26,3.42,0,0,0,0,0,175,0,0,419800,"LGL",462041304
1,144,0,0,303198,24301473,"2022-12-09T00:00:00",120800,3.2647199999999996,3.27,3.33,3.35,3.13,3.29,0,0,0,0,0,139,0,0,236000,"LGL",394378176
1,176,0,0,384515,24301473,"2022-12-08T00:00:00",136800,3.26528,3.17,3.27,3.35,3.17,3.35,0,0,0,0,0,141,0,0,254700,"LGL",446690304
1,210,0,0,346895,24301473,"2022-12-07T00:00:00",339600,3.18007,3.4,3.17,3.4,3.17,3.17,0,0,0,0,0,245,0,0,653053,"LGL",1079951772
1,230,0,0,246406,24301473,"2022-12-06T00:00:00",194400,3.4211,3.65,3.4,3.65,3.4,3.51,0,0,0,0,0,178,0,0,847562,"LGL",665061840
1,184,0,0,237235,24290473,"2022-12-05T00:00:00",102800,3.71344,3.67,3.65,3.88,3.65,3.82,0,0,0,0,0,139,0,0,259030,"LGL",381741632
1,268,0,0,314411,24290473,"2022-12-02T00:00:00",137500,3.46006,3.52,3.67,3.67,3.34,3.5,0,0,0,0,0,153,0,0,356765,"LGL",475758250
1,280,0,0,536120,24290473,"2022-12-01T00:00:00",288200,3.6106100000000003,3.4,3.52,3.63,3.5,3.58,0,0,0,0,0,118,11000,39790000,360047,"LGL",1040577802
1,208,2500,8400000,561276,24290473,"2022-11-30T00:00:00",230800,3.36444,3.18,3.4,3.4,3.22,3.28,0,0,0,0,0,115,0,0,342400,"LGL",776512752
1,220,0,0,492283,24292973,"2022-11-29T00:00:00",232100,3.21045,3.04,3.18,3.25,3.08,3.25,0,0,0,0,0,132,0,0,320683,"LGL",745145445
1,226,0,0,407033,24292973,"2022-11-28T00:00:00",181700,3.0064,2.85,3.04,3.04,2.85,2.94,0,0,0,0,0,85,0,0,195662,"LGL",546262880
1,139,0,0,206886,24292973,"2022-11-25T00:00:00",74100,2.81259,2.7,2.85,2.85,2.73,2.84,0,0,0,0,0,101,0,0,145474,"LGL",208412919
1,146,0,0,179209,24292973,"2022-11-24T00:00:00",66300,2.68498,2.62,2.7,2.79,2.52,2.52,-270000,0,-270000,0,0,94,0,0,254440,"LGL",178014174
1,329,0,0,642382,24292973,"2022-11-23T00:00:00",277700,2.75963,2.69,2.62,2.87,2.52,2.85,0,0,0,0,0,191,0,0,429587,"LGL",766349251
