"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,142600,1426000,0,1326000,"2022-08-11T00:00:00",162600,0.01,0.01,0.01,0.01,0.01,0.01,1226000,0,1226000,0,0,0,20000,200000,0,"CPDR2202",1626000
1,0,259000,2590000,0,1521100,"2022-08-10T00:00:00",400100,0.01,0.01,0.01,0.01,0.01,0.01,1179000,0,1179000,0,0,0,139600,1396000,0,"CPDR2202",4001000
1,0,537000,5407590,0,2058100,"2022-08-09T00:00:00",555400,0.01007,0.01,0.01,0.02,0.01,0.01,5226000,0,5226000,0,0,0,14400,145008,0,"CPDR2202",5592878
1,0,1000,10130,0,2059100,"2022-08-08T00:00:00",78100,0.01013,0.02,0.01,0.02,0.01,0.01,-619000,0,-619000,0,0,0,63900,647307,0,"CPDR2202",791153
1,0,563500,5651905,0,2622600,"2022-08-05T00:00:00",865900,0.010029999999999999,0.02,0.02,0.02,0.01,0.01,5635000,0,5635000,0,0,0,0,0,0,"CPDR2202",8684977
1,0,0,0,0,2622600,"2022-08-04T00:00:00",6300,0.01413,0.02,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,"CPDR2202",89019
1,0,0,0,0,2622600,"2022-08-03T00:00:00",10600,0.017920000000000002,0.02,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,"CPDR2202",189952
1,0,0,0,0,2622100,"2022-08-02T00:00:00",3200,0.01375,0.02,0.02,0.02,0.01,0.02,0,0,0,0,0,0,0,0,0,"CPDR2202",44000
1,0,0,0,0,2622100,"2022-08-01T00:00:00",87300,0.01084,0.02,0.02,0.02,0.01,0.02,0,0,0,0,0,0,0,0,0,"CPDR2202",946332
1,0,0,0,0,2393600,"2022-07-29T00:00:00",9200,0.01957,0.01,0.02,0.02,0.01,0.01,-10000,0,-10000,0,0,0,500,9785,0,"CPDR2202",180044
1,0,0,0,0,2393600,"2022-07-28T00:00:00",7200,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,"CPDR2202",72000
1,0,0,0,0,2393500,"2022-07-27T00:00:00",381900,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,228500,2285000,0,"CPDR2202",3819000
1,0,0,0,0,2345600,"2022-07-26T00:00:00",200100,0.01005,0.02,0.01,0.02,0.01,0.02,0,0,0,0,0,0,0,0,0,"CPDR2202",2011005
1,0,0,0,0,2344700,"2022-07-25T00:00:00",200,0.015,0.02,0.02,0.02,0.01,0.01,-1000,0,-1000,0,0,0,100,1500,0,"CPDR2202",3000
1,0,0,0,0,2235900,"2022-07-22T00:00:00",49900,0.0198,0.03,0.02,0.02,0.01,0.02,-958000,0,-958000,0,0,0,47900,948420,0,"CPDR2202",988020
1,0,0,0,0,2186800,"2022-07-21T00:00:00",3000,0.029670000000000002,0.03,0.03,0.03,0.02,0.02,-26000,0,-26000,0,0,0,900,26703,0,"CPDR2202",89010
1,0,232500,8511825,0,2392000,"2022-07-20T00:00:00",557100,0.03661,0.03,0.03,0.05,0.03,0.03,3711000,0,3711000,0,0,0,108800,3983168,0,"CPDR2202",20395431
1,0,140000,4200000,0,2257700,"2022-07-19T00:00:00",189100,0.03,0.04,0.03,0.03,0.03,0.03,2727000,0,2727000,0,0,0,49100,1473000,0,"CPDR2202",5673000
1,0,35000,1283800,0,2189500,"2022-07-18T00:00:00",62300,0.03668,0.04,0.04,0.04,0.03,0.04,515000,0,515000,0,0,0,27300,1001364,0,"CPDR2202",2285164
1,0,27400,1045310,0,1755100,"2022-07-15T00:00:00",302600,0.038149999999999996,0.05,0.04,0.04,0.03,0.04,-9317000,0,-9317000,0,0,0,274300,10464545,0,"CPDR2202",11544190
1,0,0,0,0,1701500,"2022-07-14T00:00:00",103300,0.03033,0.05,0.05,0.05,0.03,0.03,-3128000,0,-3128000,0,0,0,103200,3130056,0,"CPDR2202",3133089
1,0,234100,11058884,0,1576800,"2022-07-13T00:00:00",499700,0.047240000000000004,0.05,0.05,0.08,0.03,0.04,-20554000,0,-20554000,0,0,0,461800,21815432,0,"CPDR2202",23605828
1,0,400,19720,0,1570500,"2022-07-12T00:00:00",54000,0.0493,0.05,0.05,0.05,0.04,0.04,-2626000,0,-2626000,0,0,0,53600,2642480,0,"CPDR2202",2662200
1,0,277200,13510728,0,1847200,"2022-07-11T00:00:00",636100,0.04874,0.04,0.05,0.06,0.04,0.05,-2861000,0,-2861000,0,0,0,358800,17487912,0,"CPDR2202",31003514
1,0,2200,104808,0,1848100,"2022-07-08T00:00:00",8900,0.04764,0.06,0.04,0.06,0.04,0.06,-160000,0,-160000,0,0,0,6700,319188,0,"CPDR2202",423996
1,0,0,0,0,1737600,"2022-07-07T00:00:00",1300,0.06,0.07,0.06,0.06,0.06,0.06,-30000,0,-30000,0,0,0,500,30000,0,"CPDR2202",78000
1,0,488100,30286605,0,2223900,"2022-07-06T00:00:00",489400,0.062049999999999994,0.06,0.07,0.07,0.03,0.06,30203000,0,30203000,0,0,0,1300,80665,0,"CPDR2202",30367270
1,0,0,0,0,2220800,"2022-07-05T00:00:00",110500,0.06,0.08,0.06,0.06,0.06,0.06,-6630000,0,-6630000,0,0,0,110500,6630000,0,"CPDR2202",6630000
1,0,74000,5922960,0,2112900,"2022-07-04T00:00:00",76100,0.08004,0.09,0.08,0.09,0.08,0.09,5776000,0,5776000,0,0,0,1800,144072,0,"CPDR2202",6091044
