"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,19,0,0,7602,7171777,"2022-12-06T00:00:00",0,28.75,28.75,28.75,28.75,28.75,28.75,,,,0,0,1,0,0,2,"SSC",0
1,24,0,0,8158,7171777,"2022-12-05T00:00:00",100,28.75,26.9,28.75,28.75,28.75,28.75,-82000,0,-82000,0,0,5,7,190000,113,"SSC",2875000
1,21,0,0,10062,7171777,"2022-12-02T00:00:00",0,26.9,26.9,26.9,26.9,26.9,26.9,0,0,0,0,0,0,0,0,0,"SSC",0
1,24,0,0,9005,7171777,"2022-12-01T00:00:00",0,26.9,26.9,26.9,26.9,26.9,26.9,0,0,0,0,0,0,0,0,0,"SSC",0
1,18,0,0,7500,7171777,"2022-11-30T00:00:00",0,26.9,26.9,26.9,26.9,26.9,26.9,0,0,0,0,0,1,0,0,2,"SSC",0
1,11,0,0,6100,7171777,"2022-11-29T00:00:00",0,26.9,26.9,26.9,26.9,26.9,26.9,0,0,0,0,0,1,0,0,2,"SSC",0
1,16,0,0,7000,7171777,"2022-11-28T00:00:00",0,26.9,26.9,26.9,26.9,26.9,26.9,0,0,0,0,0,1,0,0,4,"SSC",0
1,17,0,0,6423,7171777,"2022-11-25T00:00:00",0,26.9,26.9,26.9,26.9,26.9,26.9,0,0,0,0,0,0,0,0,0,"SSC",0
1,24,0,0,7203,7171777,"2022-11-24T00:00:00",0,26.9,26.9,26.9,26.9,26.9,26.9,0,0,0,0,0,0,0,0,0,"SSC",0
1,19,0,0,6107,7171777,"2022-11-23T00:00:00",100,26.9,28.85,26.9,26.9,26.9,26.9,0,0,0,0,0,2,0,0,136,"SSC",2690000
1,14,0,0,1913,7171777,"2022-11-22T00:00:00",100,28.85,31,28.85,28.85,28.85,28.85,-2668000,0,-2668000,0,0,3,0,0,192,"SSC",2885000
1,15,0,0,2907,7171777,"2022-11-21T00:00:00",100,31,33.3,31,31,31,31,0,0,0,0,0,5,0,0,605,"SSC",3100000
1,12,0,0,862,7171777,"2022-11-18T00:00:00",700,33.3,35.8,33.3,33.3,33.3,33.3,0,0,0,0,0,8,0,0,1903,"SSC",23310000
1,0,0,0,0,7171777,"2022-11-17T00:00:00",0,35.8,35.8,35.8,35.8,35.8,35.8,0,0,0,0,0,1,0,0,100,"SSC",0
1,4,100,3580000,1201,7171777,"2022-11-16T00:00:00",1200,31.966669999999997,33.5,35.8,35.8,31.2,31.2,0,0,0,0,0,5,0,0,1206,"SSC",38360004
1,6,0,0,1202,7171877,"2022-11-15T00:00:00",0,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0,0,2,0,0,1100,"SSC",0
1,11,0,0,1403,7171877,"2022-11-14T00:00:00",0,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0,0,3,0,0,193,"SSC",0
1,8,0,0,1209,7171877,"2022-11-11T00:00:00",0,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0,0,2,0,0,75,"SSC",0
1,5,0,0,2700,7171877,"2022-11-10T00:00:00",0,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0,0,2,0,0,105,"SSC",0
1,6,0,0,1900,7171877,"2022-11-09T00:00:00",0,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0,0,2,0,0,105,"SSC",0
1,8,0,0,1902,7171877,"2022-11-08T00:00:00",0,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0,0,1,0,0,100,"SSC",0
1,12,0,0,4407,7171877,"2022-11-07T00:00:00",100,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0,0,2,0,0,200,"SSC",3350000
1,7,0,0,1001,7171877,"2022-11-04T00:00:00",100,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0,0,4,0,0,400,"SSC",3350000
