"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,90400,754473880,0,175456628,"2023-04-27T00:00:00",2371000,8.34595,8.17,8.3,8.54,8.21,8.29,,,,0,0,0,2000,16691900,0,"APH",19788247450,2371000
1,1612,72100,586340000,7548354,175539403,"2023-04-26T00:00:00",4568100,8.057229999999999,7.64,8.17,8.17,7.61,7.61,0,0,0,0,0,2151,20,160000,5857059,"APH",36806232363,4568100
1,661,13200,101040000,2517658,175599303,"2023-04-25T00:00:00",1045700,7.65974,7.57,7.64,7.73,7.58,7.6,0,0,0,0,0,743,0,0,2063370,"APH",8009790118,1045700
1,629,5600,42300000,1708634,175612503,"2023-04-24T00:00:00",659700,7.55308,7.54,7.57,7.6,7.48,7.56,0,0,0,0,0,472,7625,57570000,1514259,"APH",4982766876,659700
1,563,0,0,1797211,182932983,"2023-04-21T00:00:00",873200,7.6306,7.64,7.54,7.7,7.51,7.64,0,0,0,0,0,619,12200,93160000,2049772,"APH",6663039920,873200
1,644,0,0,2039518,182900283,"2023-04-20T00:00:00",838900,7.6482399999999995,7.6,7.64,7.75,7.58,7.65,0,0,0,0,0,685,0,0,2409885,"APH",6416108536,838900
1,1126,0,0,3706013,182885983,"2023-04-19T00:00:00",1363300,7.64892,7.53,7.6,7.77,7.53,7.53,-773000,0,-773000,0,0,1132,0,0,2812466,"APH",10427772636,1363300
1,1082,0,0,3316842,182644283,"2023-04-18T00:00:00",1487100,7.5113199999999996,7.47,7.53,7.61,7.47,7.57,0,0,0,0,0,762,32700,247240000,3111401,"APH",11170083972,1487100
1,976,0,0,2367124,182582483,"2023-04-17T00:00:00",1069900,7.50528,7.56,7.47,7.59,7.45,7.53,0,0,0,0,0,540,14300,107370000,2060340,"APH",8029899072,1069900
1,1345,900,6950000,2782593,182517683,"2023-04-14T00:00:00",1544700,7.68506,7.74,7.56,7.81,7.56,7.78,0,0,0,0,0,761,241700,1859630000,3313526,"APH",11871112182,1544700
