"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,12200,15416897,"2023-04-27T00:00:00",1600,8.83125,9,9,9,8.8,8.9,,,,0,0,0,0,0,15200,"VNF",14130000,1600
1,24,0,0,15007,15416897,"2023-04-26T00:00:00",200,9,8.8,9,9,9,9,0,0,0,0,0,14,0,0,12441,"VNF",1800000,200
1,28,0,0,19610,15416897,"2023-04-25T00:00:00",10500,8.814290000000002,8.9,8.8,9,8.8,9,0,0,0,0,0,21,0,0,25130,"VNF",92550045,10500
1,27,0,0,17007,15416897,"2023-04-24T00:00:00",2900,8.96552,9.1,8.9,9,8.9,9,0,0,0,0,0,15,0,0,19630,"VNF",26000008,2900
1,25,0,0,33508,15416897,"2023-04-21T00:00:00",3500,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,0,0,11,0,0,14200,"VNF",31850000,3500
1,17,0,0,18107,15416897,"2023-04-20T00:00:00",100,9.1,9,9.1,9.1,9.1,9.1,0,0,0,0,0,18,0,0,18100,"VNF",910000,100
1,40,0,0,31160,15416897,"2023-04-19T00:00:00",12900,8.87287,8.9,9,9,8.8,9,0,0,0,0,0,18,0,0,29389,"VNF",114460023,12900
1,40,0,0,51808,15416897,"2023-04-18T00:00:00",38500,9.01403,9,8.9,9.2,8.9,9,0,0,0,0,0,31,0,0,65600,"VNF",347040155,38500
1,23,0,0,35608,15416897,"2023-04-17T00:00:00",19300,8.8057,8.8,9,9,8.7,8.8,0,0,0,0,0,14,0,0,40552,"VNF",169950010,19300
1,20,0,0,14608,15416897,"2023-04-14T00:00:00",3800,8.88421,8.8,8.8,9,8.8,9,0,0,0,0,0,13,0,0,30036,"VNF",33759998,3800
1,15,0,0,13108,15416897,"2023-04-13T00:00:00",100,8.8,9,8.8,8.8,8.8,8.8,0,0,0,0,0,12,0,0,23736,"VNF",880000,100
1,16,0,0,8908,15416897,"2023-04-12T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,14,0,0,28736,"VNF",0,0
1,17,0,0,14208,15416897,"2023-04-11T00:00:00",5200,8.9,8.9,9,9,8.8,8.8,0,0,0,0,0,10,0,0,20636,"VNF",46280000,5200
1,26,0,0,16121,15416897,"2023-04-10T00:00:00",5000,8.934,9,8.9,9,8.9,9,0,0,0,0,0,15,0,0,18629,"VNF",44670000,5000
1,20,0,0,5608,15416897,"2023-04-07T00:00:00",600,8.9,9,9,9,8.8,8.8,0,0,0,0,0,15,0,0,20870,"VNF",5340000,600
1,54,0,0,67106,15416897,"2023-04-06T00:00:00",61800,9.00146,9,9,9.4,8.8,9,0,0,0,0,0,36,0,0,108327,"VNF",556290228,61800
1,19,0,0,6807,15416897,"2023-04-05T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,9,0,0,8746,"VNF",0,0
1,25,0,0,10221,15416897,"2023-04-04T00:00:00",200,8.95,8.8,9,9,8.9,8.9,0,0,0,0,0,9,0,0,11434,"VNF",1790000,200
1,29,0,0,17408,15416897,"2023-04-03T00:00:00",12200,8.917209999999999,8.8,8.8,9,8.6,9,0,0,0,0,0,14,0,0,25534,"VNF",108789962,12200
1,23,0,0,5808,15416897,"2023-03-31T00:00:00",400,8.85,8.9,8.8,8.9,8.8,8.9,0,0,0,0,0,11,0,0,16870,"VNF",3540000,400
1,31,0,0,13531,15416897,"2023-03-30T00:00:00",1300,8.984620000000001,8.9,8.9,9,8.9,8.9,0,0,0,0,0,10,0,0,12160,"VNF",11680006,1300
1,25,0,0,10308,15416897,"2023-03-29T00:00:00",700,8.914290000000001,8.7,8.9,9,8.9,9,0,0,0,0,0,13,0,0,19640,"VNF",6240003,700
1,28,0,0,13208,15416897,"2023-03-28T00:00:00",4000,8.7025,8.9,8.7,8.8,8.7,8.8,0,0,0,0,0,16,0,0,17600,"VNF",34810000,4000
1,24,0,0,13517,15416897,"2023-03-27T00:00:00",1200,8.625,8.8,8.9,8.9,8.6,8.6,0,0,0,0,0,11,0,0,16300,"VNF",10350000,1200
