"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,100,1914063,21700,3533231,"2023-06-13T00:00:00",3200,19.14063,18.5,19.2,19.3,18.6,18.6,,,,0,0,0,0,0,10300,"VBC",61250016,3200
1,18,100,1785882,7104,3533331,"2023-06-12T00:00:00",1700,17.85882,18.9,18.5,18.5,17.5,18,0,0,0,0,0,9,0,0,6336,"VBC",30359994,1700
1,4,0,0,2700,3533431,"2023-06-09T00:00:00",0,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,0,0,7,0,0,4036,"VBC",0,0
1,17,600,11149092,6103,3533431,"2023-06-08T00:00:00",1100,18.58182,18,18.9,19,18,18,0,0,0,0,0,13,0,0,7636,"VBC",20440002,1100
1,15,0,0,10800,3534031,"2023-06-07T00:00:00",1100,18,18,18,18,18,18,0,0,0,0,0,10,0,0,6736,"VBC",19800000,1100
1,9,0,0,9410,3534031,"2023-06-06T00:00:00",0,18,18,18,18,18,18,0,0,0,0,0,5,0,0,4146,"VBC",0,0
1,11,0,0,9904,3534031,"2023-06-05T00:00:00",1100,18,18,18,18,18,18,0,0,0,0,0,9,0,0,5450,"VBC",19800000,1100
1,13,0,0,7701,3534031,"2023-06-02T00:00:00",300,18,18.2,18,18,18,18,0,0,0,0,0,7,0,0,5050,"VBC",5400000,300
1,14,0,0,7433,3534031,"2023-06-01T00:00:00",3300,18.121209999999998,18.5,18.2,18.5,18,18.5,0,0,0,0,0,12,0,0,8500,"VBC",59799993,3300
1,10,0,0,6053,3533931,"2023-05-31T00:00:00",0,18.5,18.5,18.5,18.5,18.5,18.5,0,0,0,0,0,7,0,0,6400,"VBC",0,0
1,10,0,0,5199,3533931,"2023-05-30T00:00:00",0,18.5,18.5,18.5,18.5,18.5,18.5,0,0,0,0,0,7,0,0,6500,"VBC",0,0
1,20,0,0,10200,3533931,"2023-05-29T00:00:00",4300,18.72093,19,18.5,19,18.5,19,0,0,0,0,0,15,100,1872093,11000,"VBC",80499999,4300
1,9,0,0,5100,3533931,"2023-05-26T00:00:00",0,19,19,19,19,19,19,0,0,0,0,0,11,0,0,6400,"VBC",0,0
1,14,0,0,4649,3533931,"2023-05-25T00:00:00",600,19,18.8,19,19,19,19,0,0,0,0,0,6,0,0,6200,"VBC",11400000,600
1.0957446809,18,100,2060000,8400,3533931,"2023-05-24T00:00:00",1100,20.6,20.8,20.6,20.6,20.6,20.6,0,0,0,0,0,14,0,0,8200,"VBC",22660000,1100
1.0957446809,23,0,0,14150,3534031,"2023-05-23T00:00:00",5700,20.71228,20.2,20.8,20.8,20.5,20.8,0,0,0,0,0,18,0,0,16700,"VBC",118059996,5700
1.0957446809,17,0,0,11878,3534031,"2023-05-22T00:00:00",1600,20.7375,20.8,20.2,20.9,20.2,20.9,0,0,0,0,0,26,0,0,21157,"VBC",33180000,1600
1.0957446809,7,0,0,3000,3534031,"2023-05-19T00:00:00",0,20.8,20.8,20.8,20.8,20.8,20.8,0,0,0,0,0,11,0,0,10207,"VBC",0,0
1.0957446809,7,0,0,2699,3534031,"2023-05-18T00:00:00",0,20.8,20.8,20.8,20.8,20.8,20.8,0,0,0,0,0,10,0,0,7107,"VBC",0,0
1.0957446809,7,0,0,5900,3534031,"2023-05-17T00:00:00",0,20.8,20.8,20.8,20.8,20.8,20.8,0,0,0,0,0,8,0,0,3052,"VBC",0,0
1.0957446809,12,0,0,5800,3534031,"2023-05-16T00:00:00",1100,20.8,20.8,20.8,20.8,20.8,20.8,0,0,0,0,0,17,0,0,8712,"VBC",22880000,1100
1.0957446809,12,0,0,6203,3534031,"2023-05-15T00:00:00",100,20.8,19.1,20.8,20.8,20.8,20.8,0,0,0,0,0,9,0,0,8200,"VBC",2080000,100
1.0957446809,21,0,0,13623,3534031,"2023-05-12T00:00:00",100,19.1,19.5,19.1,19.1,19.1,19.1,0,0,0,0,0,12,0,0,11802,"VBC",1910000,100
1.0957446809,17,0,0,18309,3534031,"2023-05-11T00:00:00",2300,19.69565,19.7,19.5,20.5,19.5,19.6,0,0,0,0,0,18,0,0,15007,"VBC",45299995,2300
1.0957446809,16,0,0,12306,3534031,"2023-05-10T00:00:00",2700,19.7,19,19.7,19.7,19.7,19.7,0,0,0,0,0,13,0,0,15410,"VBC",53190000,2700
1.0957446809,15,0,0,6202,3534031,"2023-05-09T00:00:00",0,19,19,19,19,19,19,0,0,0,0,0,11,0,0,14415,"VBC",0,0
1.0957446809,16,0,0,7305,3534031,"2023-05-08T00:00:00",100,19,18.5,19,19,19,19,0,0,0,0,0,14,0,0,11163,"VBC",1900000,100
