"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,100,650059,0,2349310,"2022-12-19T00:00:00",10200,6.50059,6.11,6.53,6.53,6.5,6.53,,,,0,0,0,0,0,0,"FUCVREIT",66306018
1,13,100,684606,7000,2349410,"2022-12-16T00:00:00",3300,6.8460600000000005,6.46,6.11,6.9,6.11,6.9,0,0,0,0,0,5,0,0,7400,"FUCVREIT",22591998
1,5,0,0,1800,2349410,"2022-12-15T00:00:00",0,6.46,6.46,6.46,6.46,6.46,6.46,0,0,0,0,0,5,0,0,7300,"FUCVREIT",0
1,24,200,1301122,19300,2349410,"2022-12-14T00:00:00",6600,6.50561,6.52,6.46,6.9,6.46,6.55,0,0,0,0,0,9,0,0,25200,"FUCVREIT",42937026
1,10,500,3285525,2000,2349610,"2022-12-13T00:00:00",1900,6.5710500000000005,7,6.52,7.49,6.52,7.49,0,0,0,0,0,10,100,657105,12117,"FUCVREIT",12484995
1,7,0,0,2300,2350110,"2022-12-12T00:00:00",0,7,7,7,7,7,7,0,0,0,0,0,12,0,0,9610,"FUCVREIT",0
1,10,0,0,3000,2350110,"2022-12-09T00:00:00",100,7,6.91,7,7,7,7,0,0,0,0,0,6,0,0,10500,"FUCVREIT",700000
1,13,400,2768000,2407,2350110,"2022-12-08T00:00:00",900,6.92,7.43,6.91,7,6.91,6.91,0,0,0,0,0,13,0,0,11300,"FUCVREIT",6228000
1,3,0,0,400,2350410,"2022-12-07T00:00:00",400,7.43,7.98,7.43,7.43,7.43,7.43,0,0,0,0,0,18,0,0,11800,"FUCVREIT",2972000
1,6,0,0,1210,2350410,"2022-12-06T00:00:00",100,7.98,7.46,7.98,7.98,7.98,7.98,0,0,0,0,0,16,0,0,5717,"FUCVREIT",798000
1,15,0,0,4700,2350410,"2022-12-05T00:00:00",1000,7.313,7.36,7.46,7.46,6.92,7.45,0,0,0,0,0,14,100,731300,11810,"FUCVREIT",7313000
1,5,0,0,700,2350210,"2022-12-02T00:00:00",300,7.05333,7.4,7.36,7.36,6.9,6.9,0,0,0,0,0,14,0,0,5700,"FUCVREIT",2115999
1,11,0,0,1600,2350110,"2022-12-01T00:00:00",500,7.38,7.3,7.4,7.4,7.3,7.3,0,0,0,0,0,13,0,0,6380,"FUCVREIT",3690000
1,12,0,0,3300,2350110,"2022-11-30T00:00:00",900,7.1444399999999995,7.2,7.3,7.3,7.1,7.1,0,0,0,0,0,11,200,1428888,4900,"FUCVREIT",6429996
1,7,200,1380572,1900,2350110,"2022-11-29T00:00:00",700,6.9028599999999996,7.2,7.2,7.2,6.73,7.1,0,0,0,0,0,15,100,690286,4700,"FUCVREIT",4832002
1,3,200,1400000,500,2350310,"2022-11-28T00:00:00",400,7,7.29,7.2,7.2,6.8,6.8,0,0,0,0,0,8,0,0,5100,"FUCVREIT",2800000
1,2,0,0,200,2350510,"2022-11-25T00:00:00",0,7.29,7.29,7.29,7.29,7.29,7.29,0,0,0,0,0,8,0,0,4700,"FUCVREIT",0
1,1,0,0,100,2349510,"2022-11-24T00:00:00",0,7.29,7.29,7.29,7.29,7.29,7.29,0,0,0,0,0,12,0,0,6400,"FUCVREIT",0
1,6,0,0,2000,2347610,"2022-11-23T00:00:00",1800,6.535,6.89,7.29,7.3,6.44,6.44,0,0,0,0,0,11,0,0,7280,"FUCVREIT",11763000
