"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,2500,6196178,"2023-04-27T00:00:00",500,4.92,4.5,4.6,5,4.6,5,,,,0,0,0,0,0,500,"SD2",2460000,500
1,5,0,0,604,6196178,"2023-04-26T00:00:00",400,4.5,5.1,4.5,4.5,4.5,4.5,0,0,0,0,0,8,0,0,8387,"SD2",1800000,400
1,9,0,0,6503,6196178,"2023-04-25T00:00:00",5700,5.1,5.5,5,5.2,5,5.1,0,0,0,0,0,14,0,0,9267,"SD2",29259981,5700
1,8,0,0,2129,6196178,"2023-04-24T00:00:00",400,5.5,5.1,5.5,5.5,5.5,5.5,0,0,0,0,0,8,0,0,5296,"SD2",2200000,400
1,8,0,0,2794,6196178,"2023-04-21T00:00:00",100,5.1,5,5.1,5.1,5.1,5.1,0,0,0,0,0,5,0,0,1467,"SD2",510000,100
1,9,0,0,3004,6196178,"2023-04-20T00:00:00",1200,5,5.4,5,5,4.8,4.8,0,0,0,0,0,11,0,0,4367,"SD2",5960004,1200
1,6,0,0,1604,6196178,"2023-04-19T00:00:00",0,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0,0,6,0,0,1887,"SD2",0,0
1,12,0,0,3904,6196178,"2023-04-18T00:00:00",1100,5.4,5.3,5.3,5.7,5.3,5.7,0,0,0,0,0,9,0,0,3587,"SD2",5989995,1100
1,7,0,0,1504,6196178,"2023-04-17T00:00:00",100,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,7,0,0,2176,"SD2",530000,100
1,7,0,0,1504,6196178,"2023-04-14T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,6,0,0,2067,"SD2",0,0
1,8,0,0,2404,6196178,"2023-04-13T00:00:00",0,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0,0,6,0,0,2010,"SD2",0,0
1,4,0,0,2101,6196178,"2023-04-12T00:00:00",600,5.3,5.9,5.3,5.3,5.3,5.3,0,0,0,0,0,9,0,0,3567,"SD2",3180000,600
1,11,0,0,2144,6196178,"2023-04-11T00:00:00",800,5.9,5.3,5.9,5.9,5.9,5.9,0,0,0,0,0,5,0,0,2000,"SD2",4720000,800
1,3,0,0,2201,6196178,"2023-04-10T00:00:00",2000,5.3,6.2,5.3,5.3,5.3,5.3,0,0,0,0,0,9,0,0,5776,"SD2",10600000,2000
1,9,0,0,3446,6196178,"2023-04-07T00:00:00",100,6.2,5.8,6.2,6.2,6.2,6.2,0,0,0,0,0,4,0,0,966,"SD2",620000,100
1,6,0,0,2804,6196178,"2023-04-06T00:00:00",0,5.8,5.8,5.8,5.8,5.8,5.8,0,0,0,0,0,5,0,0,926,"SD2",0,0
1,5,0,0,1204,6196178,"2023-04-05T00:00:00",0,5.8,5.8,5.8,5.8,5.8,5.8,0,0,0,0,0,2,0,0,160,"SD2",0,0
1,6,0,0,2504,6196178,"2023-04-04T00:00:00",0,5.8,5.8,5.8,5.8,5.8,5.8,0,0,0,0,0,4,0,0,2770,"SD2",0,0
1,10,0,0,4606,6196178,"2023-04-03T00:00:00",600,5.8,5.4,6,6,5.5,5.5,0,0,0,0,0,5,0,0,1370,"SD2",3499998,600
