"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,93000,598656810,0,192061367,"2023-02-07T00:00:00",2545500,6.43717,6.3,6.33,6.55,6.33,6.39,,,,0,0,0,0,0,0,"SCR",16385816235
1,2354,42000,259320000,7848479,192098067,"2023-02-06T00:00:00",4132300,6.18945,6,6.3,6.3,6.02,6.13,-630000,0,-630000,0,0,2397,10400,64430000,7935649,"SCR",25576664235
1,2049,200,1200000,6367080,192094267,"2023-02-03T00:00:00",2756500,5.9743699999999995,5.86,6,6.12,5.89,5.91,0,0,0,0,0,1605,72400,432970000,6394965,"SCR",16468350905
1,3124,3700,22200000,8223727,192051167,"2023-02-02T00:00:00",3258800,5.94878,6,5.86,6.19,5.82,6.1,19850000,0,19850000,0,0,1909,56300,334330000,7263192,"SCR",19385884264
1,3819,28100,171980000,11348116,192035367,"2023-02-01T00:00:00",8293200,6.3653900000000005,6.45,6,6.6,6,6.58,0,0,0,5160000000,800000,3304,45800,296750000,14716685,"SCR",57949452348
1,3381,0,0,9732756,192023767,"2023-01-31T00:00:00",5447200,6.39532,6.38,6.45,6.5,6.25,6.39,0,0,0,0,0,2598,43300,275440000,10428240,"SCR",34836587104
1,4065,2000,13080000,15648807,192003567,"2023-01-30T00:00:00",8653200,6.4716499999999995,6.2,6.38,6.6,6.2,6.2,0,0,0,0,0,3633,19500,125810000,14224486,"SCR",56000481780
1,3062,51600,319910000,9454046,192005567,"2023-01-27T00:00:00",5446300,6.187930000000001,6.1,6.2,6.3,6.09,6.17,0,0,0,0,0,2019,39700,244630000,9262506,"SCR",33701323159
1,2095,3700,22980000,7173730,192057167,"2023-01-19T00:00:00",3930300,6.16315,6.09,6.1,6.3,6.09,6.3,0,0,0,0,0,2093,20200,124750000,9494164,"SCR",24223028445
1,3824,23308,134230000,19125935,192035967,"2023-01-18T00:00:00",9216500,5.93196,5.7,6.09,6.09,5.63,5.63,0,0,0,0,0,2385,0,0,10922096,"SCR",54671909340
1,1518,79600,449310000,4282832,192009975,"2023-01-17T00:00:00",2360800,5.63612,5.53,5.7,5.7,5.53,5.62,0,0,0,1482000000,260000,1250,0,0,4459205,"SCR",14787752096
1,1167,800,4460000,2864368,192089575,"2023-01-16T00:00:00",1143200,5.57187,5.61,5.53,5.69,5.51,5.69,-1662000,0,-1662000,0,0,944,24900,139190000,2866187,"SCR",6369761784
1,1443,0,0,4405170,192090375,"2023-01-13T00:00:00",2139100,5.66453,5.69,5.61,5.79,5.59,5.72,0,0,0,0,0,1183,49300,280840000,4776940,"SCR",12116996123
1,1031,0,0,2040965,192019775,"2023-01-12T00:00:00",768200,5.688470000000001,5.7,5.69,5.8,5.61,5.8,0,0,0,0,0,1026,0,0,2836862,"SCR",4369882654
1,1316,27500,158740000,6065233,191975875,"2023-01-11T00:00:00",2757200,5.7308,5.6,5.7,5.82,5.62,5.62,0,0,0,0,0,1605,0,0,5711751,"SCR",15800961760
1,1546,52600,294970000,4704652,191904975,"2023-01-10T00:00:00",1360900,5.56334,5.6,5.6,5.7,5.43,5.63,0,0,0,0,0,988,70600,391880000,3784092,"SCR",7571149406
1,1075,25500,143520000,2722264,191892975,"2023-01-09T00:00:00",1307000,5.659470000000001,5.6,5.6,5.72,5.59,5.7,0,0,0,0,0,1054,43900,247130000,3833388,"SCR",7396927290
1,1681,3000,17400000,3885264,191783075,"2023-01-06T00:00:00",2333900,5.744140000000001,5.82,5.6,5.92,5.6,5.85,0,0,0,0,0,1555,98400,568290000,6291872,"SCR",13406248346
1,1417,50500,294830000,3438165,191738875,"2023-01-05T00:00:00",1766400,5.791300000000001,5.82,5.82,5.99,5.69,5.9,0,0,0,0,0,1393,64600,375880000,4991361,"SCR",10229752320
1,2098,3000,18150000,11960536,191685675,"2023-01-04T00:00:00",5368700,5.96009,5.88,5.82,6.15,5.82,6.11,0,0,0,171000000,30000,2045,135400,800050000,10549470,"SCR",32168935183
1,1609,165500,950700000,18050045,191634975,"2023-01-03T00:00:00",6370000,5.81229,5.5,5.88,5.88,5.5,5.5,0,0,0,0,0,1636,47200,267560000,8077982,"SCR",37024287300
1,1417,23900,134250000,8022835,191590175,"2022-12-30T00:00:00",2309800,5.59447,5.6,5.5,5.79,5.4,5.7,0,0,0,0,0,1310,103700,577080000,6156256,"SCR",12922106806
1,1442,4300,24770000,17652911,191608775,"2022-12-29T00:00:00",2593800,5.73609,5.59,5.6,5.94,5.3,5.6,-1148000,0,-1148000,0,0,1789,53700,301420000,6853972,"SCR",14878270242
1,1139,19700,109150000,6068123,191457875,"2022-12-28T00:00:00",1557900,5.527340000000001,5.5,5.59,5.64,5.46,5.64,-920000,0,-920000,0,0,1095,210300,1158190000,4059494,"SCR",8611042986
1,1870,246600,1296680000,6183987,191229375,"2022-12-27T00:00:00",1887300,5.29563,5.21,5.5,5.5,5.06,5.06,0,0,0,0,0,1198,5300,27880000,3833233,"SCR",9994442499
1,2162,21815,114360000,6607050,191109175,"2022-12-26T00:00:00",3991300,5.28983,5.6,5.21,5.68,5.21,5.6,0,0,0,0,0,1456,155200,841190000,6754301,"SCR",21113298479
1,1546,3000,16880000,5824357,190670890,"2022-12-23T00:00:00",1667800,5.65888,5.7,5.6,5.8,5.59,5.7,0,0,0,0,0,1217,248200,1402220000,4536191,"SCR",9437880064
1,1749,18800,108640000,5703674,190569690,"2022-12-22T00:00:00",2318100,5.757350000000001,5.8,5.7,5.95,5.6,5.95,-570000,0,-570000,675136000,122752,1634,366800,2117460000,6077976,"SCR",14021249035
1,2299,83700,469490000,7680576,190370690,"2022-12-21T00:00:00",3618900,5.70389,5.92,5.8,6.17,5.51,6.17,-190000,0,-190000,0,0,1885,460100,2672220000,8395237,"SCR",20641807521
1,4314,293500,1699710000,12822112,190383890,"2022-12-20T00:00:00",7593700,5.84814,6.11,5.92,6.11,5.69,6.05,-16661000,0,-16661000,0,0,2315,104200,611790000,12022380,"SCR",44409020718
1,3853,14800,94500000,12224456,190595790,"2022-12-19T00:00:00",9159800,6.39656,6.56,6.11,6.66,6.11,6.57,0,0,0,0,0,2665,217800,1412950000,15242602,"SCR",58591210288
1,3703,35500,227710000,14537189,190605290,"2022-12-16T00:00:00",6830700,6.5532200000000005,6.5,6.56,6.75,6.3,6.4,-1968000,0,-1968000,0,0,3119,70500,457600000,13734727,"SCR",44763079854
1,3084,340900,2228630000,11047945,190613590,"2022-12-15T00:00:00",5705400,6.48472,6.34,6.5,6.59,6.3,6.48,-650000,0,-650000,3804000000,600000,3741,81600,524540000,13529907,"SCR",40801921488
1,2791,0,0,36167029,190923030,"2022-12-14T00:00:00",10742900,6.32796,5.93,6.34,6.34,6.05,6.1,-634000,0,-634000,0,0,2514,5300,32880000,11283450,"SCR",67980641484
1,2068,89900,509930000,5915873,190717930,"2022-12-13T00:00:00",2993800,5.68241,5.61,5.93,5.93,5.54,5.62,0,0,0,0,0,1620,27200,153090000,5421343,"SCR",17011999058
