"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,10300,22850810,"2023-06-13T00:00:00",0,20.2,20.2,20.2,20.2,20.2,20.2,,,,0,0,0,0,0,6300,"ADP",0,0
1,12,0,0,3597,22850810,"2023-06-12T00:00:00",600,20.2,21,20,21.2,20,21.2,0,0,0,0,0,9,0,0,5304,"ADP",12120000,600
1,11,0,0,10225,22850810,"2023-06-09T00:00:00",300,21,20.7,21,21,21,21,0,0,0,0,0,11,0,0,5910,"ADP",6300000,300
1,10,0,0,10400,22850810,"2023-06-08T00:00:00",100,20.7,20.7,20.7,20.7,20.7,20.7,0,0,0,0,0,6,0,0,3102,"ADP",2070000,100
1,10,0,0,11410,22850810,"2023-06-07T00:00:00",0,20.7,20.7,20.7,20.7,20.7,20.7,0,0,0,0,0,7,0,0,3610,"ADP",0,0
1,8,0,0,11300,22850810,"2023-06-06T00:00:00",100,20.7,20.7,20.7,20.7,20.7,20.7,0,0,0,0,0,14,0,0,6116,"ADP",2070000,100
1,11,0,0,12200,22850810,"2023-06-05T00:00:00",900,20.7,20.5,20.7,20.7,20.7,20.7,0,0,0,0,0,10,0,0,6502,"ADP",18630000,900
1,6,0,0,3100,22850810,"2023-06-02T00:00:00",500,20.5,21,20.5,20.5,20.5,20.5,0,0,0,0,0,10,0,0,5007,"ADP",10250000,500
1,9,0,0,13010,22850810,"2023-06-01T00:00:00",100,21,20,21,21,21,21,0,0,0,0,0,11,0,0,5512,"ADP",2100000,100
1,8,0,0,7605,22850810,"2023-05-31T00:00:00",100,20,20.3,20,20,20,20,0,0,0,0,0,11,0,0,6101,"ADP",2000000,100
1,13,0,0,17004,22850810,"2023-05-30T00:00:00",600,20.3,18.9,19,21,19,21,0,0,0,0,0,13,0,0,6407,"ADP",12150000,600
1,10,0,0,15466,22850810,"2023-05-29T00:00:00",0,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,0,0,6,0,0,3432,"ADP",0,0
1,6,0,0,14007,22850810,"2023-05-26T00:00:00",0,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,0,0,8,0,0,5500,"ADP",0,0
1,5,0,0,2507,22850810,"2023-05-25T00:00:00",0,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,0,0,7,0,0,3403,"ADP",0,0
1,5,0,0,2008,22850810,"2023-05-24T00:00:00",0,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,0,0,6,0,0,2704,"ADP",0,0
1,8,0,0,5708,22850810,"2023-05-23T00:00:00",0,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,0,0,5,0,0,1002,"ADP",0,0
1,7,0,0,3307,22850810,"2023-05-22T00:00:00",0,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,0,0,6,0,0,952,"ADP",0,0
1,9,0,0,13605,22850810,"2023-05-19T00:00:00",0,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,0,0,5,0,0,403,"ADP",0,0
1,10,0,0,15311,22850810,"2023-05-18T00:00:00",0,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,0,0,4,0,0,901,"ADP",0,0
1,12,0,0,13412,22850810,"2023-05-17T00:00:00",0,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,0,0,6,0,0,403,"ADP",0,0
1.0423280423,10,0,0,10705,22850810,"2023-05-16T00:00:00",0,19.7,19.7,19.7,19.7,19.7,19.7,0,0,0,0,0,6,0,0,906,"ADP",0,0
1.0423280423,12,0,0,14379,22850810,"2023-05-15T00:00:00",300,19.7,19.7,19.7,19.7,19.7,19.7,0,0,0,0,0,4,0,0,1100,"ADP",5910000,300
1.0423280423,25,0,0,16113,22850810,"2023-05-12T00:00:00",2400,19.7,20.9,19.4,20,19.4,20,0,0,0,0,0,13,0,0,5813,"ADP",47320008,2400
1.0423280423,9,0,0,1394610,22850810,"2023-05-11T00:00:00",0,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,24606720000,1382400,9,0,0,1387310,"ADP",24606720000,1382400
1.0423280423,10,0,0,12490,22850810,"2023-05-10T00:00:00",0,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0,0,9,0,0,4370,"ADP",0,0
1.0423280423,9,0,0,13620,22850810,"2023-05-09T00:00:00",0,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0,0,10,0,0,9744,"ADP",0,0
1.0423280423,12,0,0,11416,22850810,"2023-05-08T00:00:00",300,20.9,21,20.9,20.9,20.9,20.9,0,0,0,0,0,8,0,0,4419,"ADP",6270000,300
1.0423280423,11,0,0,13305,22850810,"2023-05-05T00:00:00",200,21,19.8,20.9,21,20.9,21,0,0,0,0,0,7,0,0,1624,"ADP",4190000,200
1.0423280423,6,0,0,11901,22850810,"2023-05-04T00:00:00",0,19.8,19.8,19.8,19.8,19.8,19.8,0,0,0,0,0,7,0,0,1925,"ADP",0,0
1.0423280423,6,0,0,12003,22850810,"2023-04-28T00:00:00",0,19.8,19.8,19.8,19.8,19.8,19.8,0,0,0,0,0,8,0,0,2725,"ADP",0,0
1.0423280423,7,0,0,14111,22850810,"2023-04-27T00:00:00",0,19.8,19.8,19.8,19.8,19.8,19.8,0,0,0,0,0,9,0,0,1726,"ADP",0,0
1.0423280423,9,0,0,14005,22850810,"2023-04-26T00:00:00",100,19.8,19.9,19.8,19.8,19.8,19.8,0,0,0,0,0,9,0,0,1950,"ADP",1980000,100
1.0423280423,9,0,0,13011,22850810,"2023-04-25T00:00:00",1200,19.9,19.7,19.9,19.9,19.7,19.7,0,0,0,0,0,10,0,0,2630,"ADP",23840004,1200
1.0423280423,9,0,0,9405,22850810,"2023-04-24T00:00:00",500,19.7,19.3,19.7,19.7,19.7,19.7,0,0,0,0,0,12,0,0,2530,"ADP",9850000,500
