"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,5,0,0,5000,1004785,"2022-12-06T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,,,,0,0,2,0,0,2300,"VIE",0
1,5,0,0,10000,997785,"2022-12-05T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,1,0,0,1800,"VIE",0
1,4,0,0,14500,997785,"2022-12-02T00:00:00",0,4.7,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,4,0,0,2100,"VIE",0
1,12,0,0,20099,997785,"2022-12-01T00:00:00",9200,4.7,5.2,5.7,5.7,4.5,4.5,0,0,0,0,0,8,7000,32839100,11108,"VIE",43159960
1,1,0,0,700,997785,"2022-11-30T00:00:00",0,5.2,5.2,5.2,5.2,5.2,5.2,0,0,0,0,0,4,0,0,2838,"VIE",0
1,2,0,0,300,997785,"2022-11-29T00:00:00",100,5.2,6,5.2,5.2,5.2,5.2,0,0,0,0,0,5,0,0,2938,"VIE",520000
1,0,0,0,0,997785,"2022-11-28T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,8,0,0,3138,"VIE",0
1,0,0,0,0,997785,"2022-11-25T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,5,0,0,4330,"VIE",0
1,1,0,0,1,997785,"2022-11-24T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,6,0,0,2639,"VIE",0
1,0,0,0,0,997785,"2022-11-23T00:00:00",0,6,6,6,6,6,6,0,0,0,0,0,5,0,0,3209,"VIE",0
1,2,0,0,700,997785,"2022-11-22T00:00:00",700,6,7,6,6,6,6,0,0,0,0,0,11,0,0,8909,"VIE",4200000
1,2,0,0,500,997785,"2022-11-21T00:00:00",500,7,7.2,7,7,7,7,0,0,0,0,0,6,0,0,6609,"VIE",3500000
1,0,0,0,0,997785,"2022-11-18T00:00:00",0,7.2,7.2,7.2,7.2,7.2,7.2,0,0,0,0,0,6,0,0,5400,"VIE",0
1,0,0,0,0,997785,"2022-11-17T00:00:00",0,7.2,7.2,7.2,7.2,7.2,7.2,0,0,0,0,0,7,0,0,8409,"VIE",0
1,0,0,0,0,997785,"2022-11-16T00:00:00",0,7.2,7.2,7.2,7.2,7.2,7.2,0,0,0,0,0,7,0,0,8509,"VIE",0
1,1,0,0,1500,997785,"2022-11-15T00:00:00",1500,7.2,8,7.2,7.2,7.2,7.2,0,0,0,0,0,7,0,0,5049,"VIE",10800000
1,0,0,0,0,997785,"2022-11-14T00:00:00",0,8,8,8,8,8,8,0,0,0,0,0,4,0,0,5200,"VIE",0
