"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,0,48079980,"2022-12-26T00:00:00",100,42.5,42,42.5,42.5,42.5,42.5,,,,0,0,0,0,0,0,"STG",4250000
1,7,0,0,804,48079980,"2022-12-23T00:00:00",200,42,41.9,42,42,42,42,0,0,0,0,0,11,0,0,16249,"STG",8400000
1,14,0,0,3391,48079980,"2022-12-22T00:00:00",100,41.9,45,41.9,41.9,41.9,41.9,0,0,0,0,0,26,0,0,18063,"STG",4190000
1,13,0,0,3701,48079980,"2022-12-21T00:00:00",800,45.4375,42.7,45,45.5,45,45.5,0,0,0,0,0,21,0,0,8444,"STG",36350000
1,12,0,0,4303,48079980,"2022-12-20T00:00:00",300,42.7,44,42.7,43.7,42.7,43.7,0,0,0,0,0,12,0,0,5020,"STG",12810000
1,16,0,0,2398,48079980,"2022-12-19T00:00:00",0,44,44,44,44,44,44,0,0,0,0,0,19,0,0,14046,"STG",0
1,23,0,0,42902,48079980,"2022-12-16T00:00:00",34700,43.98501,44,44,44.2,42,42,0,0,0,9798800000,222700,45,0,0,68210,"STG",11325079847
1,22,0,0,18547,48079980,"2022-12-15T00:00:00",7600,43.632889999999996,41.7,44,44,41.7,44,-4400000,0,-4400000,0,0,29,0,0,25954,"STG",331609964
1,4,0,0,7900,48079980,"2022-12-14T00:00:00",7900,41.65316000000001,41.7,41.7,41.8,41.6,41.8,0,0,0,11259000000,270000,21,0,0,48742,"STG",11588059964
1,2,0,0,200,48079980,"2022-12-13T00:00:00",100,41.7,42,41.7,41.7,41.7,41.7,0,0,0,0,0,11,0,0,12300,"STG",4170000
1,4,0,0,17100,48079980,"2022-12-12T00:00:00",2000,42,41,42,42,42,42,0,0,0,0,0,18,0,0,11857,"STG",84000000
1,10,0,0,4902,48078980,"2022-12-09T00:00:00",3800,41.86842,41.1,41,42,41,41,0,0,0,0,0,11,0,0,13600,"STG",159099996
1,23,0,0,37901,48078980,"2022-12-08T00:00:00",20700,41.34589,41.2,41.1,41.4,41.1,41.3,0,0,0,0,0,24,0,0,38220,"STG",855859923
1,17,0,0,32502,48078980,"2022-12-07T00:00:00",30400,41.07072,40.3,41.2,41.2,40.8,41,0,0,0,0,0,28,1000,40800000,60534,"STG",1248549888
1,42,0,0,147500,48078980,"2022-12-06T00:00:00",69200,41.15535,40.95,40.3,41.25,38.1,38.1,0,0,0,0,0,44,0,0,84987,"STG",2847950220
1,0,0,0,0,48078980,"2022-12-05T00:00:00",0,40.95,40.95,40.95,40.95,40.95,40.95,0,0,0,0,0,19,0,0,21192,"STG",0
1,0,0,0,0,48078980,"2022-12-02T00:00:00",0,40.95,40.95,40.95,40.95,40.95,40.95,0,0,0,0,0,15,0,0,19364,"STG",0
1,1,0,0,100,48078980,"2022-12-01T00:00:00",0,40.95,40.95,40.95,40.95,40.95,40.95,0,0,0,0,0,18,0,0,24025,"STG",0
1,1,0,0,100,48078980,"2022-11-30T00:00:00",0,40.95,40.95,40.95,40.95,40.95,40.95,0,0,0,0,0,9,0,0,12766,"STG",0
1,1,0,0,100,48078980,"2022-11-29T00:00:00",100,40.95,40.1,40.95,40.95,40.95,40.95,0,0,0,0,0,10,0,0,9230,"STG",4095000
1,5,0,0,800,48078980,"2022-11-28T00:00:00",300,39.5,40,40.1,40.1,38.5,38.5,0,0,0,0,0,12,0,0,25975,"STG",11850000
1,6,0,0,6000,48078980,"2022-11-25T00:00:00",5700,40.00614,39.95,40,40.05,40,40.05,0,0,0,0,0,10,0,0,16456,"STG",228034998
1,7,0,0,501,48078980,"2022-11-24T00:00:00",100,39.95,38.1,39.95,39.95,39.95,39.95,0,0,0,0,0,5,0,0,6800,"STG",3995000
1,4,0,0,102,48078980,"2022-11-23T00:00:00",0,38.1,38.1,38.1,38.1,38.1,38.1,0,0,0,0,0,5,0,0,6656,"STG",0
1,7,0,0,802,48078780,"2022-11-22T00:00:00",100,38.1,38.1,38.1,38.1,38.1,38.1,0,0,0,0,0,5,0,0,9200,"STG",3810000
1,10,0,0,3002,48078780,"2022-11-21T00:00:00",2400,40,40.85,38.1,40.5,38.1,40.5,0,0,0,0,0,14,0,0,21955,"STG",96000000
1,2,0,0,7100,48078780,"2022-11-18T00:00:00",7100,40.80775,40.8,40.85,40.85,40.8,40.85,0,0,0,0,0,16,200,8160000,28829,"STG",289735025
1,3,0,0,890,48078780,"2022-11-17T00:00:00",600,40.8,40.95,40.8,40.8,40.8,40.8,0,0,0,0,0,17,0,0,16295,"STG",24480000
1,2,0,0,29,48078780,"2022-11-16T00:00:00",0,40.95,40.95,40.95,40.95,40.95,40.95,-238000,0,-238000,0,0,13,0,0,9816,"STG",0
1,7,0,0,15400,48078730,"2022-11-15T00:00:00",15400,40.95,44,40.95,40.95,40.95,40.95,0,0,0,0,0,37,0,0,45105,"STG",630630000
1,3,0,0,3,48078730,"2022-11-14T00:00:00",0,44,44,44,44,44,44,0,0,0,0,0,20,0,0,29232,"STG",0
1,23,0,0,26355,48078730,"2022-11-11T00:00:00",19300,40.8715,43.25,44,44,40.3,43.2,0,0,0,0,0,25,50,2020000,50108,"STG",788819950
1,11,0,0,11300,48078730,"2022-11-10T00:00:00",10200,44.90931,46.5,43.25,45.5,43.25,44,0,0,0,0,0,41,0,0,228901,"STG",458074962
1,12,0,0,12901,48078730,"2022-11-09T00:00:00",12300,46.6626,44.5,46.5,47.5,46.5,47.5,0,0,0,0,0,24,0,0,41797,"STG",573949980
1,25,0,0,33802,48078730,"2022-11-08T00:00:00",28500,44.0214,43.9,44.5,45,43.9,43.9,0,0,0,0,0,34,0,0,46337,"STG",1254609900
1,16,0,0,16502,48075230,"2022-11-07T00:00:00",12300,43.9626,47,43.9,47,43.85,43.85,0,0,0,0,0,45,0,0,68406,"STG",540739980
1,15,0,0,7751,48075230,"2022-11-04T00:00:00",5700,47.34123,48.2,47,48.3,47,48.3,0,0,0,0,0,61,0,0,270329,"STG",269845011
