"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,1,0,0,200,1166200,"2021-12-01T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,"SUM",0
1,1,0,0,100,1166200,"2021-11-30T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,1,0,0,10,"SUM",0
1,1,0,0,100,1166200,"2021-11-29T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,1,0,0,10,"SUM",0
1,1,0,0,100,1166200,"2021-11-26T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,1,0,0,10,"SUM",0
1,1,0,0,100,11662000,"2021-11-25T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,"SUM",0
1,1,0,0,100,1166200,"2021-11-24T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,"SUM",0
1,1,0,0,100,1166200,"2021-11-23T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,"SUM",0
1,1,0,0,100,1166200,"2021-11-22T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,"SUM",0
1,2,0,0,110,1166200,"2021-11-19T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,1,0,0,10,"SUM",0
1,2,0,0,200,1166200,"2021-11-18T00:00:00",0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,"SUM",0
1,4,0,0,800,1166200,"2021-11-17T00:00:00",100,9,8.3,9,9,9,9,0,0,0,0,0,1,0,0,100,"SUM",1000000
1,1,0,0,100,1166200,"2021-11-16T00:00:00",0,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0,0,0,0,0,0,"SUM",0
1,2,0,0,300,1166200,"2021-11-15T00:00:00",0,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0,0,0,0,0,0,"SUM",0
1,6,0,0,5900,1166200,"2021-11-12T00:00:00",3800,8.3,13.8,8.3,8.3,8.3,8.3,0,0,0,0,0,2,0,0,4000,"SUM",31540000
1,0,0,0,0,1166200,"2021-11-11T00:00:00",0,13.8,13.8,13.8,13.8,13.8,13.8,0,0,0,0,0,0,0,0,0,"SUM",0
1,0,0,0,0,1166200,"2021-11-10T00:00:00",0,13.8,13.8,13.8,13.8,13.8,13.8,0,0,0,0,0,0,0,0,0,"SUM",0
1,0,0,0,0,1166200,"2021-11-09T00:00:00",0,13.8,13.8,13.8,13.8,13.8,13.8,0,0,0,0,0,0,0,0,0,"SUM",0
1,0,0,0,0,1166200,"2021-11-08T00:00:00",0,13.8,13.8,13.8,13.8,13.8,13.8,0,0,0,0,0,2,0,0,300,"SUM",0
