"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,14700,326407914,0,27119259,"2023-04-27T00:00:00",33300,22.20462,22.22,22.22,22.44,22.15,22.22,,,,0,0,0,23200,515147184,0,"FUEVFVND",739413846,33300
1,1357,238700,5241758907,153848050,26959259,"2023-04-26T00:00:00",108100,21.95961,22,22.22,22.22,21.85,21.99,588096000,4376000000,4964096000,4376000000,200000,1180,242600,5327401386,155570830,"FUEVFVND",6749833841,308100
1,1244,335600,7407487372,120878724,26874359,"2023-04-25T00:00:00",1079200,22.07237,22.2,22,22.55,21.9,22.55,22273347000,-2788896000,19484451000,2788896000,125400,1163,1071835,23657938698.95,129533635,"FUEVFVND",26609397704,1204600
1,1271,4911200,109276606488,139396744,27141859,"2023-04-24T00:00:00",613800,22.250490000000003,22.33,22.2,22.6,22.19,22.42,4997760000,99963500000,104961260000,101838350000,4584600,988,5083300,113105915817,131054225,"FUEVFVND",115495700762,5198400
1,1191,779600,17481836156,116609033,26792859,"2023-04-21T00:00:00",859200,22.42411,22.59,22.33,22.59,22.24,22.59,-11505600000,2230500000,-9275100000,2230000000,100000,1094,620500,13914160255,132710385,"FUEVFVND",21496795312,959200
1,814,216200,4855568778,90845249,26858359,"2023-04-20T00:00:00",292000,22.458689999999997,22.55,22.59,22.59,22.39,22.58,-6022254000,0,-6022254000,0,0,629,59100,1327308579,77864140,"FUEVFVND",6557937480,292000
1,1081,827200,18723572736,115291647,27336459,"2023-04-19T00:00:00",1176300,22.634880000000003,22.63,22.55,22.94,22.53,22.63,-16628629000,0,-16628629000,0,0,913,1028600,23282237568,95736800,"FUEVFVND",26625409344,1176300
1,988,600800,13618591944,89040542,27564859,"2023-04-18T00:00:00",265700,22.66743,22.69,22.63,22.98,22.62,22.98,-3256379000,9070500000,5814121000,9069000000,400000,646,550700,12482953701,73759901,"FUEVFVND",15091736151,665700
1,1148,517700,11728773058,128687300,26958859,"2023-04-17T00:00:00",497000,22.655540000000002,22.84,22.69,22.95,22.6,22.95,-2782950000,6902750000,4119800000,6902750000,305000,692,649100,14705711014,100140812,"FUEVFVND",18162553380,802000
1,1254,135800,3105936120,140976763,25621659,"2023-04-14T00:00:00",336300,22.8714,22.9,22.84,23.01,22.72,22.87,4654970000,0,4654970000,0,0,1391,172400,3943029360,147116101,"FUEVFVND",7691651820,336300
1,1059,399500,9150355740,108911715,26769559,"2023-04-13T00:00:00",1000700,22.90452,23.03,22.9,23.09,22.83,23.09,5430852000,0,5430852000,0,0,708,923700,21156905124,71765603,"FUEVFVND",22920553164,1000700
1,987,1878300,43196955570,113576140,27760759,"2023-04-12T00:00:00",2145600,22.9979,22.9,23.03,23.14,22.9,22.9,23700934000,2306500000,26007434000,36806000000,1600000,1129,3673000,84471286700,120959000,"FUEVFVND",86150294240,3745600
1,1186,1208000,27648220800,139756138,28478259,"2023-04-11T00:00:00",2459400,22.8876,22.85,22.9,22.93,22.75,22.85,37175324000,6859000000,44034324000,6859000000,300000,1149,2351600,53822480160,133297010,"FUEVFVND",63148763440,2759400
1,755,533300,12207572979,69083906,27757849,"2023-04-10T00:00:00",432400,22.89063,22.61,22.85,23,22.75,22.89,3068250000,11471000000,14539250000,11470000000,500000,1189,887100,20306277873,138105904,"FUEVFVND",21367908412,932400
1,978,310800,7024309992,89495933,27159549,"2023-04-07T00:00:00",1134200,22.600740000000002,22.71,22.61,22.71,22.52,22.71,24437133000,6792000000,31229133000,6792000000,300000,1181,1390500,31426328970,140064100,"FUEVFVND",32425759308,1434200
1,978,827700,18945068037,110776780,25096149,"2023-04-06T00:00:00",1687600,22.888810000000003,22.87,22.71,23,22.71,23,22942707000,0,22942707000,0,0,1054,1653710,37851453985.1,124473810,"FUEVFVND",38627155756,1687600
1,858,185300,4222998118,92192886,24445749,"2023-04-05T00:00:00",641000,22.79006,22.81,22.87,22.88,22.72,22.72,5942772000,2280500000,8223272000,2280000000,100000,1151,709100,16160431546,136508014,"FUEVFVND",16888428460,741000
1,964,1044300,23779274922,102717193,25328249,"2023-04-04T00:00:00",3167600,22.77054,22.65,22.81,22.82,22.7,22.8,53763974000,0,53763974000,0,0,1131,2991100,68108962194,118499714,"FUEVFVND",72127962504,3167600
1,1292,1883600,42635775736,161353100,26058049,"2023-04-03T00:00:00",1709100,22.63526,22.47,22.65,22.7,22.49,22.49,-22134478000,4516000000,-17618478000,4516000000,200000,1088,935700,21179812782,139935607,"FUEVFVND",43201922866,1909100
1,1081,1372900,30797565521.000004,147333149,27374549,"2023-03-31T00:00:00",1406300,22.43249,22.29,22.47,22.49,22.29,22.29,5189698000,0,5189698000,0,0,1054,161800,3629576882,135199495,"FUEVFVND",31546810687,1406300
